,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Girlfriend Guide,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Wreck League,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,I Have Hired This Anime Girl to Talk to You,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Model Employee,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Never Trust a Zone Warden,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Parasite Flower,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Why the Wrong Face?,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Stranger in Utopia,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Call of Duty: Modern Warfare II - Season 06: The Haunting,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Feydome: Fairy Dress Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Lakefront Restaurant,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Paddle! Shimmyoumal!,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Bumper Stickers Archipelago Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Grisly Grottos,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Reload Map Jam,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mírame,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Ape Squad,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tunnel Vision,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Resident Evil: Containment,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,URBO,Toybox Turbos,2.49,4.33,4.4,67,71,129
20,Deltarune: Rouxls Kaard,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Undying Memoir,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Burdock,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,D-List Diva,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,AdoraBullet,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,The Bunny Graveyard: Chapter 1 - The Bunny Garden,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Albedo Carta,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Lorraine,Lorraine,0.0,0.0,0.0,0,0,0
28,GridRoad,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Evergarden,Evergarden,7.71,9.44,11.75,66,21,49
30,Marrow,Marrow,0.0,0.0,40.0,0,0,1
31,Prison of Husks,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Deadly Secret Beneath the Dark Wood,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Yorigami Market,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Memories,Memories,0.0,0.0,0.69,0,0,2
35,Venturous,Venturous,0.0,0.0,0.0,0,0,0
36,Pumpkin Jam,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Red Zero,Sublevel Zero,5.0,0.0,0.0,68,4,2
38,Hellen's Gallery,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,The Sims 4: Home Chef Hustle Stuff Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Storyteller: Devilish Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,The Museum of Mid 2000s Forum Signatures,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,EZ2on Reboot: R - DJMAX Collaboration DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,LightBear,We Happy Few: Lightbearer,2.1,4.0,0.0,60,2,3
44,Yay BMO,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Train Sim World 4: USA Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Train Sim World 4: UK Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Train Sim World 4: German Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Train Sim World 4: Austrian Regional Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Pizza Panda,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Firerainbow,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Nostalgia 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Honkai Impact 3rd: Cutting Dreams at Dawn,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Quoth The Raven,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,One Piece: Pirate Warriors 4 - Yamato's Grand Tour Logbook & Soul Map 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Project Adam: AI Attack,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Monotonia: First Contact,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Chango,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Mimic,Mimic Arena,0.0,0.0,0.0,50,1,0
59,Immortality Paradox,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Saturnia,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Rogue Cards,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Tasty Jigsaw: Happy Hour 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Party Animals: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Tales of Arise: Beyond the Dawn - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Tales of Arise: Beyond the Dawn Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Tales of Arise: Beyond the Dawn - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Fuga: Melodies of Steel 2 - Steampunk Costume Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Wo Long: Fallen Dynasty - Conqueror of Jiangdong,Wo Long: Fallen Dynasty - Conqueror of Jiangdong,0.0,5.17,20.0,77,3,2
69,Claustrophobic Nights,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Soft Kitten Experience,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Loom,Loom,2.98,2.99,3.65,72,99,128
72,Shadow King,Shadows: Heretic Kingdoms,7.33,13.65,22.32,65,6,10
73,OverDrift Festival: OverPass,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Nightfall,Nightfall,0.0,0.0,0.0,0,0,0
75,Soul's Spectrum: Awakening,Soul's Spectrum: Awakening,0.0,0.0,0.72,90,1,2
76,Wizardry: Proving Grounds of the Mad Overlord,Wizardry: Proving Grounds of the Mad Overlord,0.0,0.0,0.0,0,0,0
77,I Commissioned Some Cats 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Art Heist: Escape Room Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
