,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Halloween Puzzle,Halloween Puzzle,0.82,0.0,1.49,70,2,4
1,Apex Legends: Ignite,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Metal Gear Solid Master Collection: Volume 1 - Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arcade Archives: Burning Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,House of 1000 Doors: Evil Inside - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Light Dark,Dark Light,0.0,12.0,0.0,72,3,2
6,"Car for Sale Simulator 2023: Car Mechanic, Wash, Car Flipper",Not found on hl2b,0.0,0.0,0.0,0,0,0
7,3D PrintMaster Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Persona 4: Golden Midnight Channel Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Persona 4: Golden Grimoire Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Arcade Archives: Blandia,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Ball Jumper,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tommy Is My Hero!,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Ape Escape Academy,Ape Escape Academy,2.39,0.0,4.8,51,11,10
14,Skull Dash,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Kurushi Final: Mental Blocks,Kurushi Final: Mental Blocks,1.3,0.0,24.72,81,5,2
16,Marvel's Spider-Man 2: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Deceive Inc.: Of Queens and Kings,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Jujubos,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Marvel's Spider-Man 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,D Laser,Laser Squad,0.0,0.0,0.0,0,0,0
21,Crossout: Sky Raiders,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Arcade Archives: Guttang Gottong,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Corruption: Political Simulator Strategy,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,DC Universe Online: Episode 46 - Justice League Dark,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Sword Art Online: Last Recollection - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Persona Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Word Space,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Wizard with a Gun: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Coffee Talk 1+2 Double Pack Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,The Chase: Cop Pursuit,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Steampunk Voyage,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Halloween Bubble Shooter,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Animal Kart Racer 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Russian Pinocchio,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Animal Hospital,Animal Hospital,0.0,0.0,0.0,0,0,0
36,Dinobreak Killer Crisis Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,High on Life: DLC Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Project Wingman: Frontline 59,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Disney Dreamlight Valley: Cozy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Pickleball Smash,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Overwatch 2: Season 7 - Rise of the Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Minecraft: Nerf World,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Horizon Forbidden West: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Honkai: Star Rail - Jolted Awake From a Winter Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,NeonPowerUp!,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Visco Collection,VISCO Collection,0.0,0.0,0.0,70,1,0
47,Exoprimal: Season 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Asterix & Obelix: Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Ghostbusters: Rise of the Ghost Lord - Full Containment Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Alphadia I & II,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Among Us: The Fungle,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Poly Match,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Slender: The Arrival,Slender: The Arrival,2.06,2.69,6.28,60,149,171
54,EA Sports WRC,EA Sports WRC,0.0,0.0,0.0,83,3,0
55,Dinobreak,Dinobreak,0.0,0.0,0.0,0,0,0
56,Yakuzukuri Puzzle Yumeiro Yuramu,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Warframe: Abyss of Dagath,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,RedRaptor,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Warhammer: Vermintide 2 - Necromancer,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Diablo IV: Season of Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Ghostrunner II: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Ghostrunner II: Brutal Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,NHL 24: X-Factor Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Fort Solis: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,DreamWorks Trolls Remix Rescue,DreamWorks Trolls Remix Rescue,0.0,0.0,0.0,0,0,0
66,NHL 24,NHL 24,0.0,0.0,0.0,75,1,0
67,Wild Card Football,Wild Card Football,0.0,0.0,0.0,0,0,0
68,Gord: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Final Fantasy XIV: Growing Light,Final Fantasy XIV: Growing Light,5.96,7.0,0.0,84,4,5
70,Sushi Ben,Sushi Ben,0.0,0.0,0.0,0,0,0
71,Kittengumi: The Sakabato's Thief,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Survivor: Castaway Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Formula Retro Racing: World Tour - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Haunted House,Haunted House,0.0,0.0,0.0,0,0,0
75,Skull Island: Rise of Kong,Skull Island: Rise of Kong,5.5,7.83,0.0,30,1,3
76,30 Sport Games in 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,The Grinch: Christmas Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,EA Sports UFC 5,EA Sports UFC 5,0.0,0.0,0.0,0,0,0
79,River City: Rival Showdown,River City: Rival Showdown,6.58,12.9,0.0,63,4,5
80,Fortnite: Transformers Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Metal Gear Solid Master Collection: Volume 1 - Bonus Content,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Transformers: Earthspark - Expedition,Transformers: EarthSpark - Expedition,4.8,6.33,7.19,0,0,8
83,Xaladia: Rise of the Space Pirates X2,XALADIA: Rise of the Space Pirates X2,0.0,0.0,0.0,50,1,0
84,Metal Gear & Metal Gear 2: Solid Snake,Metal Gear & Metal Gear 2: Solid Snake,7.3,0.0,0.0,73,2,2
85,Hot Wheels Unleashed 2: Rust and Fast Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Marvel's Spider-Man 2: Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Tennis On-Court,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,High on Life: High on Knife,High On Life: High On Knife,2.54,2.77,3.57,72,12,15
89,Just Dance 2024 Edition,Just Dance 2024 Edition,0.0,0.0,0.0,0,0,0
90,HeadBangers: Rhythm Royale,Headbangers: Rhythm Royale,0.0,0.0,0.0,61,5,0
91,Saltsea Chronicles,Saltsea Chronicles,10.25,11.83,32.0,0,0,5
92,Sonic Superstars,Sonic Superstars,5.04,7.98,15.02,68,56,71
