,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Nin-e Sisters,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Buggy Racers,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Hi-5: Fun & Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Winnie the Pooh: First Steps,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,As Aventuras da Abelhinha Maya,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,SpongeBob SquarePants: Flip or Flop,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,YMF500G,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,ADG Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Nobunaga's Ambition: Ranseiki,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Magic: The Gathering 7th Edition Starter,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,LEGO Technic Bionicle Nestlé,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,2001 TetRize,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Fragport,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Null Space,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dirt Track Racing Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Caxy Gambá Encontra o Monstruário,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Clifford the Big Red Dog: Learning Activities,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Typing of Ys,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Taiwan 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,WD-40 Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hydlide 1・2・ 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Legion Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Matchbox: Emergency Patrol,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Toyland Racer,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,ABC's & 123's,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Zoo Animals,Zoo Tycoon 2: Extinct Animals,0.0,0.0,0.0,0,0,0
26,Reggie's Adventures: Part 1 - Escape From Paradise,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Geas,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Park,PICO PARK,3.04,3.14,3.21,71,77,67
29,Levers,Rumbleverse,0.0,0.0,13.57,62,10,1
30,Jogo do Banquinho do Raul Gil,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Azumanga RPG,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Azu-Tama,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Azu-Cola,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Show do Milhão 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Kommissar Kugelblitz: Das Geheimnis von Spooky Hill,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Tale of the Kissing Bandit,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Chico Bento: Um Dia na Roça,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Cebolinha & Floquinho,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Winthorp's Mansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Mahjongg Master: Egyptian Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Mahjongg Empire,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Mythical Warriors: Battle for Eastland,Not found on hl2b,0.0,0.0,0.0,0,0,0
