,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,BJ Shrine,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Halfquake,Halfquake Trilogy,7.0,0.0,10.67,73,3,3
2,Biotoxin,Biotoxin: The Dark Days,0.0,0.0,1.53,50,1,1
3,Brave Dwarves,Brave Dwarves,0.0,0.0,0.0,0,0,0
4,Die Rache der Sumpfhühner 2,Die Rache der Sumpfhühner 2,0.0,0.0,0.0,60,1,0
5,eRacer,eRacer,3.5,5.0,0.0,50,1,2
6,I Spy,I Spy,0.0,0.0,0.0,0,0,0
7,Nihilism,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,RON 2 and 1/2: Fowl Play,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Advanced Daisenryaku 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Disney Learning: Phonics Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Air Command 3.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,King of the Road,Hard Truck 2: King of the Road,26.73,58.17,80.0,82,12,10
13,Stunt GP,Stunt GP,0.0,19.5,0.0,80,4,1
14,Worms World Party,Worms World Party,8.71,17.62,24.51,77,43,16
15,Tropico,Tropico,27.09,29.19,35.74,66,23,12
16,Desperados: Wanted Dead or Alive,Desperados: Wanted Dead or Alive,24.18,32.35,34.16,77,41,47
17,Hard Truck 2: King of the Road,Hard Truck 2: King of the Road,26.73,58.17,80.0,82,12,10
18,X-COM: Enforcer,X-COM: Enforcer,4.12,5.94,8.22,55,16,25
19,Echelon,Echelon,0.0,50.0,0.0,0,0,1
