,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Rising of Gourb,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Pachi Pachi Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Nanatsu no Hikan,Nanatsu no Hikan,0.0,0.0,0.0,0,0,0
3,Potestas,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Ring of Sias,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tokimeki Memorial Private Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Irem Arcade Classics,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Idol Janshi Suchie-Pai Special II,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tenchi wo Kurau II: Sekiheki no Tatakai,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Slam Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tail of the Sun,Tail of the Sun,7.01,0.0,0.0,0,0,4
11,Jumping Flash! 2,Jumping Flash! 2,1.72,2.02,2.73,72,20,22
12,NBA ShootOut,NBA ShootOut 2001,0.0,0.0,0.0,0,0,0
13,Bottom of the 9th,Bottom of the 9th,0.0,0.0,0.0,0,0,0
14,Warcraft II: Beyond the Dark Portal,Warcraft II: Beyond the Dark Portal,17.24,17.56,18.27,78,43,31
15,NBA Hangtime,NBA Hangtime,7.25,20.0,50.0,75,13,4
