,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Legend of Iowa,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dead by Daylight: Charity Case,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Hack 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Blaster Master Zero: EX Character - Shovel Knight,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Zaccaria Pinball: Spooky 2017 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dai Gyakuten Saiban: Naruhodou Ryuunosuke no Bouken 1&2 - Best Price!,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Escapists 2: Glorious Regime Prison,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,7 Years From Now,7 years from now,3.0,6.33,6.44,78,4,4
8,X-Morph: Defense Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,ACA Neo Geo: The King of Fighters 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Race Arcade,Race Arcade,0.0,0.0,0.0,70,1,0
11,Strikers 1945 for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Motif.,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,ACA Neo Geo: The King of Fighters '96,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,ACA Neo Geo: Aero Fighters 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,ACA Neo Geo: Fatal Fury 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Tangrams Deluxe,Tangrams Deluxe,0.0,0.0,5.25,73,2,12
17,Damascus Gear: Operation Osaka - HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Mega Man Legacy Collection 1 + 2,Mega Man Legacy Collection 1 + 2,29.64,29.73,0.0,92,5,6
19,2urvive,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Etrian Mystery Dungeon 2: Etrian Odyssey 10th Anniversary Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Aka to Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: Puzzled,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,ACA Neo Geo: Magician Lord,Magician Lord,1.77,2.75,0.0,53,10,5
24,Spartan,Halo: Spartan Assault,4.08,5.29,17.08,58,164,202
25,Jake Hunter Detective Story: Ghost of the Dusk,Jake Hunter Detective Story: Ghost of the Dusk,10.22,13.17,16.13,60,1,13
26,Robby's Adventure,Robby's Adventure,0.0,0.0,0.0,40,1,0
27,Shantae: Half-Genie Hero - Pirate Queen's Quest,Shantae: Half-Genie Hero - Pirate Queen's Quest,2.82,3.01,3.05,78,27,56
28,The Bard's Tale: Remastered and Resnarkled,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,I.F.O,I.F.O,0.0,0.0,0.0,0,0,0
30,Dog Gone Golfing,DOG GONE GOLFING,0.0,0.0,0.0,0,0,0
31,Pillars of Eternity: Hero Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,A Duel Hand Disaster: Trackher,A Duel Hand Disaster: Trackher,0.5,0.0,0.0,40,1,1
33,From Shadows,From Shadows,0.0,0.0,0.0,0,0,0
34,Etrian Mystery Dungeon 2,Etrian Mystery Dungeon 2,0.0,0.0,0.0,20,1,0
35,The Snack World: TreJarers,The Snack World: Trejarers,0.0,0.0,0.0,0,0,0
36,Sonic Mania: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Molecats,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Mega Man Legacy Collection 2,Mega Man Legacy Collection 2,15.73,18.15,23.72,78,45,33
39,The Great Ace Attorney 2: Resolve,The Great Ace Attorney 2: Resolve,34.72,40.87,40.97,89,78,92
40,Into the Dead 2,Into The Dead 2,6.48,79.7,0.0,60,7,5
41,Nights of Azure 2: Bride of the New Moon,Nights of Azure 2: Bride of the New Moon,13.33,21.18,52.29,66,38,64
42,Hellblade: Senua's Sacrifice,Hellblade: Senua's Sacrifice,7.52,8.2,9.24,81,2297,3524
43,Sonic Mania,Sonic Mania,5.71,9.08,19.24,82,871,829
44,Chicken Wiggle,Chicken Wiggle,2.97,0.0,3.93,80,1,3
45,The Lost Child,The Lost Child,38.11,61.34,91.5,64,11,19
46,Hollow Knight: Hidden Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,West of Loathing,West of Loathing,7.41,12.22,19.82,78,194,265
48,Ken Follett's The Pillars of the Earth,Ken Follett's The Pillars of the Earth,14.7,16.02,19.11,75,97,153
49,Tens!,TENS!,0.0,10.0,0.0,0,0,1
50,The Myth Seekers: The Legacy of Vulcan,The Myth Seekers: The Legacy of Vulcan,2.68,2.94,3.13,61,11,20
51,Sky Rogue,Sky Rogue,12.47,0.0,0.0,63,4,2
52,Pillars of Eternity: Complete Edition,Pillars of Eternity: Complete Edition,33.78,76.16,109.64,80,65,90
53,Darkwood,Darkwood,18.83,28.21,43.67,81,93,95
54,White Day: A Labyrinth Named School,White Day: A Labyrinth Named School,8.84,14.92,21.29,67,20,44
55,Batman: The Enemy Within,Batman: The Enemy Within,9.9,10.83,10.89,77,547,750
56,Mario + Rabbids Kingdom Battle,Mario + Rabbids Kingdom Battle,21.49,30.11,46.58,79,949,1140
57,Observer,Observer,6.91,8.59,11.53,71,277,442
58,Last Day of June,Last Day of June,3.1,3.56,4.02,72,274,456
59,Subsurface Circular,Subsurface Circular,2.03,2.31,2.33,72,171,341
60,Phantom Trigger,Phantom Trigger,4.35,5.78,11.25,53,6,5
61,Halcyon 6: Starbase Commander Lightspeed Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Nidhogg 2,Nidhogg 2,0.52,1.77,16.86,69,47,27
63,SturmFront: The Mutant War - Übel Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,MagiCat,MagiCat,7.71,18.7,25.51,63,7,20
65,Tauronos,TAURONOS,0.0,0.0,8.07,40,1,1
66,Promethium,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,The Adventures of Bertram Fiddle: Episode 2 - A Bleaker Predicklement,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Time Recoil,Time Recoil,3.25,0.0,0.0,61,8,10
69,Shuyan Saga,Shuyan Saga,3.15,3.86,4.67,54,5,16
70,Nexomon,Nexomon,14.24,22.24,39.38,68,57,101
71,20XX,20XX,5.91,15.24,38.03,70,76,78
72,Cat Quest,Cat Quest,5.83,8.13,11.21,73,379,670
73,Super Blood Hockey,Super Blood Hockey,0.0,10.58,23.24,73,9,6
74,The Escapists 2,The Escapists 2,16.14,32.86,58.31,68,99,34
75,Battlestar Galactica Deadlock,Battlestar Galactica: Deadlock,19.36,27.39,43.31,70,12,18
76,X-Morph: Defense,X-Morph: Defense,11.85,17.8,24.46,75,30,47
77,Don't Knock Twice,Don't Knock Twice,1.36,1.58,2.12,54,21,33
78,36 Fragments of Midnight,36 Fragments of Midnight,0.66,1.03,1.2,45,44,53
79,Yet Another Zombie Defense HD,Yet Another Zombie Defense HD,0.0,1.22,8.96,55,8,4
80,Swim Out,Swim Out,0.0,0.0,6.43,0,0,2
81,Night Trap: 25th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Rock of Ages 2: Bigger & Boulder,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Distrust,Distrust,5.08,13.62,37.57,57,20,20
84,Puzzle Adventure Blockle,Puzzle Adventure Blockle,0.0,0.0,0.0,0,0,0
85,Radiation City,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Slice of Life,Slice of Life,0.0,0.0,0.0,0,0,0
87,Community Inc,Community Inc,0.0,0.0,7.85,0,0,1
88,Megadimension Neptunia VIIR,Megadimension Neptunia VIIR,42.3,60.47,97.58,75,6,15
89,One Piece: Unlimited World Red - Deluxe Edition,One Piece: Unlimited World Red - Deluxe Edition,9.62,21.12,55.92,62,18,23
90,The Shrouded Isle,The Shrouded Isle,3.86,7.96,12.12,67,20,28
91,Wonder Parade,Not found on hl2b,0.0,0.0,0.0,0,0,0
92,Original Journey,Original Journey,0.0,0.0,0.0,0,0,0
