,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nex Credo,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Somewhere in Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Faults Within,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Battle for the Sphere of Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Return to Riddle School,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Buddy Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Toffee Trouble in Creamville,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Undertale Purple,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,FNaF World: Update 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Rocksmith 2014: Rise Against Song Pack II,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,MineColonies,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,SugarStellar,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Anata wa Akumade Watashi no Mono,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Interns of Ecstasy Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Joy of Creation: Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Hakoniwa Explorer,Hakoniwa Explorer Plus,7.72,0.0,9.49,80,5,9
16,Aerinde,Aerinde,0.0,0.0,0.59,63,2,1
17,Tarareba,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Aitsu ni Choukyou Sareru to Do-M na Watashi wa Kanjichau,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Make a Good Mega Man Level Contest,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Blake Strongflank,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Company Loyalty,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Cooldog Teaches Typing,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Shrubnaut,Shrubnaut,0.0,0.28,0.0,0,0,1
24,Don't Spill Your Coffee!,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Eklips,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Him,Himno,0.62,1.19,2.1,59,25,45
27,Sniper and Spotter Being Patriotic,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Old Woman Beardychin and the Scruffedy Bumtious,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Ark: The Center,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,LEGO Marvel's Avengers: Spider-Man Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Naruto Shippuden: Ultimate Ninja Storm 4 - The Sound Four Characters,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Dotokoi,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Not In My Crapper,Not In My Crapper,0.0,0.0,0.0,0,0,0
34,Microsoft Flight Simulator X: Steam Edition - 737 Extreme Sound,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Microsoft Flight Simulator X: Steam Edition - Treasure Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,VRC Pro: Deluxe Off-Road Tracks 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,The Isle is Full of Noises,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Sunrider: Liberation Day - Captain's Edition,Sunrider: Liberation Day,8.18,18.01,22.56,69,11,24
39,Car Mechanic Simulator 2015: Performance,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Valhalla Hills: Fire Mountains,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,A Sky Full of Stars Fine Days,A Sky Full of Stars: Fine Days,3.5,0.0,13.07,77,3,4
42,Talisman: The Nether Realm,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Warhammer: End Times - Vermintide Drachenfels,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Stair Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Sangoku Hime 4: Tenka Ryouran Tenmei no Koi Emaki,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Secret Agenda,Secret Agenda,0.0,0.0,30.0,0,0,1
47,The Maitre D,The Maître D',0.45,0.0,0.5,60,2,3
48,"LEGO Marvel's Avengers: All-New, All-Different Doctor Strange Pack",Not found on hl2b,0.0,0.0,0.0,0,0,0
49,LEGO Marvel's Avengers: Classic Black Panther Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,LEGO Marvel's Avengers: Marvel's Agents of S.H.I.E.L.D. Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Ancient Aliens,Ancient Aliens,6.97,15.43,0.0,100,1,3
52,Tell The Forest To F*ck Off,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,SOI's Singleplayer Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Dual Pong,Dual Pong,0.0,0.0,0.0,0,0,0
