,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Zill O'll Infinite Plus,Zill O'll Infinite Plus,0.0,0.0,0.0,0,0,0
1,Oretachi ni Tsubasa wa Nai - Under the Innocent Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Brain Challenge Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Soul Eater: Battle Resonance,Soul Eater: Battle Resonance,0.0,0.0,0.0,60,1,0
4,Agent Hugo: Hula Holiday,Agent Hugo: Hula Holiday,4.5,5.5,7.0,75,2,3
5,Dungeon Maker II: The Hidden War,Dungeon Maker II: The Hidden War,0.0,0.0,0.0,70,2,0
6,Hokuto no Ken: Raou Gaiden - Ten no Haou,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Magic Orbz,Magic Orbz,8.28,9.5,12.62,65,13,8
8,Cuboid,Cuboid,5.92,6.5,9.94,69,9,11
9,MLB Front Office Manager,MLB Front Office Manager,0.0,0.0,0.0,0,0,0
10,Coraline,Coraline,3.15,4.5,4.66,46,9,9
11,Skate 2,Skate 2,18.1,25.27,57.64,82,75,43
12,The Lord of the Rings: Conquest,The Lord of the Rings: Conquest,5.91,7.91,10.52,64,91,59
13,Resident Evil: The Darkside Chronicles,Resident Evil: The Darkside Chronicles,8.22,11.41,16.38,70,111,89
14,Fallout 3: Operation Anchorage,Fallout 3: Operation Anchorage DLC,2.53,3.03,3.07,63,134,123
15,Hustle Kings,Hustle Kings,6.6,0.0,0.0,57,10,3
16,R-Type Dimensions,R-Type Dimensions,1.48,1.48,0.0,66,12,11
17,Afro Samurai,Afro Samurai,7.13,7.93,11.32,63,37,36
