,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Legend of Heroes: Sora no Kiseki the 3rd Evolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Kujiragami no Tearstilla,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Strawberry Nauts,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shinshaku Tsurugi no Machi no Ihoujin Kuro no Kyuuden,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Minecraft: Story Mode - Episode 7: Access Denied,Minecraft: Story Mode - Episode 7: Access Denied,1.51,1.52,1.54,69,21,28
5,The Sims 4: Backyard Stuff,The Sims 4: Backyard Stuff,0.0,0.0,0.0,0,0,0
6,Arcade Archives: KiKi KaiKai,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Floral Flowlove,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Amatsutsumi,Amatsutsumi,0.0,0.0,29.56,72,1,1
9,"Gendai Daisenryaku 2016: Chitsujo no Houkai, Haken Kokka Shittsui",Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Lost Dimension,Jim Power: The Lost Dimension,1.11,0.0,0.0,40,3,4
11,Uppers,Uppers,8.5,12.9,0.0,62,9,10
12,Blood Bowl 2: Undead,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Odin Sphere: Leifthrasir - Storybook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Star Ocean: Integrity and Faithlessness - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Ghost Sweeper,Ghost Sweeper,0.0,0.0,0.0,0,0,0
16,Last Wings,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Shin Hayarigami 2,Shin Hayarigami 2,0.0,0.0,0.0,0,0,0
18,Knot,Knot,0.8,0.0,2.75,0,0,2
19,The Idolmaster: Platinum Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Marvel: Ultimate Alliance Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Laser Disco Defenders,Laser Disco Defenders,3.33,3.41,12.5,56,9,5
22,Dreambreak,DreamBreak,1.77,1.77,2.59,48,4,13
23,MilitAnt,MilitAnt,0.0,0.0,0.0,70,1,0
24,Daydreamer: Awakened Edition,Daydreamer,0.0,0.0,0.0,0,0,0
25,Super Boss Gaiden,Super Boss Gaiden,0.32,0.0,0.0,90,1,3
26,Call of Duty: Black Ops III - Descent,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Tekken 7: Fated Retribution,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Kill Strain,Kill Strain,0.0,0.0,0.0,0,0,0
29,Maldita Castilla EX,Cursed Castilla,4.17,8.14,15.88,74,21,26
30,Ys VIII: Lacrimosa of Dana,Ys VIII: Lacrimosa of Dana,37.33,50.56,69.41,86,541,900
31,The Longest Five Minutes,The Longest 5 Minutes,8.75,10.79,14.73,63,16,27
32,The Disappearing of Gensokyo,The Disappearing of Gensokyo,7.19,11.99,20.54,57,3,11
33,Castle Invasion: Throne Out,Castle Invasion: Throne Out,4.0,4.54,6.13,55,2,5
34,Fruit Ninja VR,Fruit Ninja VR,0.4,1.25,0.0,67,6,2
35,Anarcute,Anarcute,6.24,7.71,8.72,66,14,23
36,Raw Data,Raw Data,5.44,9.64,17.09,62,20,21
37,Mantis Burn Racing,Mantis Burn Racing,0.0,9.43,13.11,70,6,3
38,Furi,Furi,5.67,7.52,16.95,79,607,691
39,Headlander,Headlander,5.6,7.39,8.43,72,78,111
40,Song of the Deep,Song of the Deep,6.8,9.25,11.96,71,59,111
41,Star Wars Battlefront: Bespin,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Replica,Replica,1.06,1.56,3.14,59,46,93
43,Human: Fall Flat,Human: Fall Flat,6.18,11.08,22.55,71,408,383
44,Frost,Frost,2.89,0.0,0.0,65,4,3
45,8Days,8DAYS,3.2,0.0,0.0,50,1,1
46,Waddle Home,Waddle Home,0.0,2.0,0.0,50,1,1
47,Echoes of the Fey: The Fox's Trail,Echoes of the Fey: The Fox's Trail,0.0,0.0,0.93,0,0,2
48,Hunter's Legacy,Hunter's Legacy,6.71,7.96,0.0,65,2,5
49,Chambara,Chambara,0.0,0.0,0.0,0,0,0
50,Super Mutant Alien Assault,Super Mutant Alien Assault,0.92,0.0,0.0,58,6,4
51,7'Scarlet,7'scarlet,5.63,12.87,22.53,64,19,34
52,Rwby: Grimm Eclipse,RWBY: Grimm Eclipse,3.77,8.99,32.77,51,32,50
53,Necropolis,Necropolis,6.59,11.71,21.66,57,15,15
54,Riptide GP: Renegade,Riptide GP: Renegade,7.49,12.41,12.97,61,21,35
55,The Assembly,The Assembly,4.3,5.42,6.16,64,12,18
56,This Is the Police,This is the Police,19.65,22.45,31.78,65,145,154
57,Fallout 4: Vault-Tec Workshop,Fallout 4: Vault-Tec Workshop DLC,2.36,3.41,3.55,60,43,45
58,10 Second Ninja X,10 Second Ninja X,2.45,6.43,12.86,66,73,99
59,Death Road to Canada,Death Road to Canada,6.05,16.41,132.18,73,64,50
60,Carmageddon: Max Damage,Carmageddon: Max Damage,15.43,21.41,39.69,65,29,31
61,Dungeon Punks,Dungeon Punks,7.0,9.11,19.51,51,14,10
62,VideoBall,Videoball,0.0,2.62,0.0,80,2,2
63,Party Panic,Party Panic,0.0,0.0,0.0,62,3,0
64,Seum: Speedrunners from Hell,SEUM: Speedrunners from Hell,3.59,8.22,25.98,73,41,73
65,The Brookhaven Experiment,The Brookhaven Experiment,4.9,5.5,0.0,58,5,5
66,Crime Secrets: Crimson Lily,Crime Secrets: Crimson Lily,2.77,2.89,3.45,61,13,43
67,Demon Hunter 2: New Chapter,Demon Hunter 2: New Chapter,2.51,2.9,2.97,55,20,43
68,Alteric,Alteric,0.0,0.0,4.23,20,1,4
69,Black Hat Cooperative,Black Hat Cooperative,0.0,0.0,0.0,0,0,0
70,Can't Drive This,Can't Drive This,0.0,0.0,0.0,0,0,0
71,Dark Rose Valkyrie,Dark Rose Valkyrie,33.64,71.28,151.0,60,13,16
72,Energy Hook,Energy Hook,0.0,0.0,0.0,0,0,0
73,Tumblestone,Tumblestone,21.1,0.0,24.5,56,14,6
74,Ghostbusters,Ghostbusters,6.45,7.27,18.7,58,9,10
