,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,AI Shogi 2003,AI Shogi 2003,0.0,0.0,0.0,0,0,0
1,AI Mahjong 2003,AI Mahjong 2003,0.0,0.0,0.0,0,0,0
2,AI Igo 2003,AI Igo 2003,0.0,0.0,0.0,0,0,0
3,My Merry Maybe,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Doko Demo Issyo: Watashi na Ehon,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Arcana Heart,Arcana Heart,0.61,2.09,5.83,69,8,13
6,Simple 2000 Series Vol. 27: The Pro Yakyuu - 2003 Pennant Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Simple 2000 Series Vol. 21: The Bishoujo Simulation RPG - Moonlight Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Simple Characters 2000 Series Vol. 16: Ganba no Bouken Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Marl Jong!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Enigmo,Enigmo,0.0,0.0,0.0,83,3,0
11,Police: Chase Down,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Motion Gravure Series: Kitagawa Tomomi,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Angel's Feather,Angel's Feather,0.0,0.0,0.0,0,0,0
14,Motion Gravure Series: Nemoto Harumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Motion Gravure Series: Mori Hiroko,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Yumeria,Yumeria,0.0,0.0,0.0,0,0,0
17,The Conveni 3: Ano Machi wo Dokusen Seyo,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Simple Character 2000 Series Vol.17: Sentou Mecha Xabungle - The Race in Action,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Big Strike Bowling,Big Strike Bowling,0.0,0.0,0.0,0,0,0
20,Football Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Grand Prix Challenge,Ferrari Grand Prix Challenge,3.51,0.0,0.0,68,4,4
22,Raging Blades,Raging Blades,0.0,0.0,0.0,0,0,0
23,Pinball Fun,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,MLF 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Chessmaster,Chessmaster,0.0,0.0,0.0,45,2,0
26,MLB 2004,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Gallop Racer 2003: A New Breed,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Final Fantasy XI: Rise of the Zilart,Final Fantasy XI: Rise of the Zilart DLC,24.25,25.58,0.0,73,6,3
29,NBA Street Vol. 2,NBA Street Vol. 2,11.94,12.92,13.09,84,34,13
30,Midnight Club II,Midnight Club II,12.03,13.24,17.67,71,66,43
31,.Hack//Quarantine,.hack//Quarantine,16.24,20.31,24.9,72,38,36
32,EyeToy: Play,EyeToy: Play,3.64,0.0,12.5,64,18,9
33,X2: Wolverine's Revenge,X2: Wolverine's Revenge,9.13,9.85,10.33,61,12,13
34,Dokapon DX: Wataru Sekai ha Oni Darake,Not found on hl2b,0.0,0.0,0.0,0,0,0
