,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Escape From San Angelos 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Alien Invasion,Alien Hominid Invasion,8.07,0.0,0.0,55,3,5
2,Puyo Card,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kinnikuman Muscle Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Saint Eyes,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Action Half-Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Quake: Bestial Devastation,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Five Generations,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Balloon De Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mission to McDonaldland,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,ClueFinders 5th Grade Adventures: The Secret of the Living Volcano,The ClueFinders 5th Grade Adventures: The Secret of the Living Volcano,0.0,0.0,0.0,75,2,0
11,Animaniacs: A Gigantic Adventure,Animaniacs: A Gigantic Adventure,0.0,0.0,0.0,0,0,0
12,Links Extreme,Links Extreme,0.0,0.0,0.0,0,0,0
13,Skydive!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Ed Hunter,Ed Hunter,2.58,0.0,0.0,0,0,1
15,Saga: Rage of the Vikings,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,"Warhammer 40,000: Rites of War","Warhammer 40,000: Rites of War",20.0,0.0,24.53,68,4,2
17,Total Annihilation: Kingdoms,Total Annihilation: Kingdoms,18.15,0.0,0.0,62,6,3
18,Metal Gear Solid: Integral,Metal Gear Solid: Integral,8.82,13.05,18.93,89,23,24
19,Tomb Raider II: Gold,Tomb Raider II: The Golden Mask,4.32,4.9,5.23,73,17,23
20,Dungeon Keeper 2,Dungeon Keeper 2,18.11,18.21,21.09,81,45,36
21,Descent 3,Descent 3,8.5,11.14,12.0,70,9,8
22,Driver,Driver,11.98,15.77,21.88,71,137,74
23,Kingpin: Life of Crime,Kingpin: Life of Crime,7.33,8.23,12.47,68,33,34
24,Kanon,Kanon,0.0,32.75,41.68,68,13,5
25,Croc 2,Croc 2,8.14,16.21,18.01,67,50,32
