,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doom Core,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,DC Universe Online: Episode 1 - Fight for the light,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Dark Deity's Bastion,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Monster Bark,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Skepland,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Toys vs. Nightmares,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,2027,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Safety,Safety First!,1.48,10.0,0.0,37,6,6
8,The Lord of the Rings Online: Mithril Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Fallout: New Vegas - Gun Runners' Arsenal,Fallout: New Vegas - Gun Runners' Arsenal,0.0,1.5,3.5,63,8,3
10,Might & Magic: Clash of Heroes - I Am the Boss,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Battle Academy: Operation Market Garden,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Theater,BattleBlock Theater,10.21,16.42,40.35,76,515,442
13,Me,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Hunter's Moon,Hunter's Moon,0.0,0.0,0.0,0,0,0
15,Clannad: The Past Path,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Super Smash Land,Super Smash Land,1.47,1.84,2.6,0,0,3
17,d2b VS Deardrops -Cross the Future-,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Planets: The life of normalcy has ended!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Crystal Story,Crystal Story,3.0,4.0,6.25,73,3,4
20,Pride of Nations: The Franco-Prussian War 1870,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Ruins,Lost Ruins,6.35,8.55,25.84,69,47,77
22,Team Fortress 2 Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,KoGaMa,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Mystery Legends: Beauty and the Beast,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,JumpStart Advanced Preschool: StoryLand,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Oh! Edo Towns,Oh! Edo Towns,7.3,0.0,0.0,0,0,1
27,Kajiri Kamui Kagura,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Phone Story,Phone Story,0.0,0.0,0.0,80,1,0
29,Sniper: Ghost Warrior - Second Strike,Sniper: Ghost Warrior - Second Strike,1.46,1.81,1.98,56,17,20
30,Cities in Motion: German Cities,Cities in Motion: German Cities,0.0,0.0,0.0,0,0,0
31,Worms: Ultimate Mayhem - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Radiant Silvergun,Radiant Silvergun,2.82,13.91,14.13,83,29,27
33,Grief Syndrome,Grief Syndrome,0.75,0.0,0.0,73,6,6
34,Deus Ex: Human Revolution - Augmented Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Deus Ex: Human Revolution - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Fallout: New Vegas - Courier's Stash,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Serious Sam: Kamikaze Attack,Serious Sam: Kamikaze Attack!,1.3,0.0,2.12,46,10,11
38,Fate of the World: Tipping Point,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Sniper: Ghost Warrior - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Driver: San Francisco - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,The Lord of the Rings Online: Rise of Isengard,The Lord of the Rings Online: Rise of Isengard,0.0,0.0,0.0,0,0,0
42,Cursed Memories: The Secret of Agony Creek,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Code_18,code_18,0.0,0.0,0.0,0,0,0
44,PT Boats: South Gambit,PT Boats: South Gambit,0.0,0.0,0.0,0,0,0
45,Two Worlds II: Pirates of the Flying Fortress,Two Worlds II: Pirates of the Flying Fortress DLC,6.49,12.16,13.12,75,4,17
46,Dungeons: The Dark Lord,Dungeons: The Dark Lord,6.0,0.0,0.0,60,1,1
47,Rise of Immortals,Rise of Immortals: Battle for Graxia,0.0,0.0,0.0,0,0,0
48,Xonotic,Xonotic,2.33,0.0,0.0,80,1,1
49,The Legend of Heroes: Trails to Azure,The Legend of Heroes: Trails to Azure,45.15,67.95,102.33,91,234,299
50,Dark Souls,Dark Souls,41.73,60.06,105.61,92,1173,1734
51,The Binding of Isaac,The Binding of Isaac,10.93,46.52,139.17,77,525,489
52,Xotic,Xotic,3.85,5.5,17.13,62,6,13
53,Wizorb,Wizorb,4.24,5.87,15.75,64,62,106
54,Another World: 20th Anniversary Edition,Another World: 20th Anniversary,2.17,2.52,2.64,70,178,262
55,"Warhammer 40,000: Space Marine","Warhammer 40,000: Space Marine",7.63,9.43,20.67,72,542,801
56,Driver: San Francisco,Driver: San Francisco,9.19,14.03,24.23,77,290,319
57,Where's My Water?,Where's My Water?,5.0,5.5,9.17,64,14,8
58,Worms: Ultimate Mayhem,Worms: Ultimate Mayhem,6.83,20.27,21.49,70,41,27
59,F1 2011,F1 2011,16.55,22.91,36.95,68,29,16
60,SkyDrift,SkyDrift,3.45,5.32,8.76,69,23,29
61,FIFA Soccer 12,FIFA 12,59.41,71.54,233.74,72,120,42
62,Unepic,UnEpic,18.7,25.43,40.99,74,98,131
63,Dead Island,Dead Island,18.34,27.41,48.77,68,844,972
64,Red Orchestra 2: Heroes of Stalingrad,Red Orchestra 2: Heroes of Stalingrad,7.0,12.89,28.01,71,51,48
