,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Arkanoid: Chinese Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Master Chief Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Super Metroid: Hydellius,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mario Kart 8,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Mario Kart DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Xump: The Final Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Super Mario Bros. 3Mix,Super Mario Bros. 3Mix,4.25,0.0,9.19,84,7,6
7,Autumn's Journey,Autumn's Journey,2.34,0.0,2.91,58,6,11
8,Arcade Archives: Rygar,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Parking Star 3D,Parking Star 3D,0.0,0.0,0.0,0,0,0
10,Jewel Quest: The Sapphire Dragon,Jewel Quest VI The Sapphire Dragon,0.0,0.0,0.0,0,0,0
11,Candy Match 3,Candy Match 3,0.0,0.0,0.0,0,0,0
12,Arc Style: Baseball 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Turtle Tale,Turtle Tale,2.0,0.0,0.0,40,1,1
14,Arcade Archives: Ninja-Kid,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Arcade Archives: Crazy Climber,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Amnesia World,Amnesia World,30.0,0.0,0.0,0,0,1
17,Sokomania 2: Cool Job,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Jewel Match,Jewel Match,0.0,0.0,0.0,0,0,0
19,Moon Chronicles,Moon Chronicles,0.0,9.61,0.0,83,2,2
20,Myths of Orion: Light from the North,Myths of Orion: Light From The North,0.0,3.77,0.0,0,0,1
21,Alien on the Run,Alien on the Run,0.0,2.47,0.0,60,1,1
22,Duck Game,Duck Game,2.14,2.42,157.31,76,76,15
23,The Last Door,The Last Door,4.11,4.34,5.66,75,108,172
24,Transistor,Transistor,6.0,8.32,15.65,80,1444,2389
25,The Denpa Men 3: The Rise of Digitoll,The Denpa Men 3: The Rise of Digitoll,31.45,0.0,0.0,0,0,2
26,Frederic: Evil Strikes Back,Frederic: Evil Strikes Back,1.54,3.15,6.53,67,21,40
27,The Fall,The Fall,3.46,4.2,4.61,70,205,370
28,Outlast: Whistleblower,Outlast: Whistleblower DLC,2.36,2.9,4.35,76,304,398
29,Squids Odyssey,Squids Odyssey,11.5,28.25,0.0,70,3,3
30,Sparkle 2,Sparkle 2,4.67,9.89,30.24,69,29,44
31,Whispering Willows,Whispering Willows,2.62,2.81,3.04,61,82,148
32,Kero Blaster,Kero Blaster,3.19,5.63,11.35,75,81,147
33,Enigmatis 2: The Mists of Ravenwood,Enigmatis: The Mists of Ravenwood,4.15,5.12,6.8,68,57,144
34,Moon Chronicles: Episode 1,Moon Chronicles: Episode 1,1.18,2.17,0.0,70,6,9
35,Always Sometimes Monsters,Always Sometimes Monsters,8.96,11.41,12.57,67,93,139
36,OTTTD,OTTTD,23.0,0.0,24.13,77,3,3
37,Kill the Bad Guy,KTBG: Kill The Bad Guy,5.13,20.0,35.0,53,8,7
