,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Awarded Platformer Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ark: Ragnarok,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Deformers,Deformers,0.0,0.0,0.0,0,0,0
3,Warframe: Chains of Harrow,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bridge Constructor Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dragon Ball: Xenoverse 2 - Super Pack 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Steep: Extreme Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tekken 7: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Injustice 2: Red Hood,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Injustice 2: Sub-Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Forza Horizon 3: Mountain Dew Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Valkyria Revolution Scenario Pack: Vanargand Bundle DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Valkyria Revolution: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Elite: Dangerous - Legendary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Valkyria Revolution: Vanargand Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Tom Clancy's Rainbow Six Siege: Operation Health,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dead by Daylight: Headcase,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Marvel's Guardians of the Galaxy: The Telltale Series - Episode 2: Under Pressure,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,The Sims 4: Fitness Stuff,The Sims 4: Fitness Stuff,0.0,0.0,0.0,0,0,0
19,Air Guitar Warrior: Gamepad Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dead by Daylight: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,ACA Neo Geo: Shock Troopers 2nd Squad,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: Fatal Fury 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,ACA Neo Geo: Magical Drop II,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,ACA Neo Geo: King of the Monsters,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,ACA Neo Geo: Art of Fighting 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,ACA Neo Geo: 2020 Super Baseball,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,ACA Neo Geo: Super Baseball 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,PriMemory,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Drone Racing League Simulator,The Drone Racing League Simulator,20.0,0.0,0.0,68,4,1
30,BVOVB: Bruising Vengeance of the Vintage Boxer,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Injustice 2: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Tour de France 2017,Tour de France 2017,0.0,0.0,0.0,0,0,0
33,Little Nightmares: Secrets of the Maw - Expansion Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Jump Stars,Jump Stars,0.0,0.0,0.0,50,1,0
35,Super Ultra Dead Rising 4 Mini Golf,Dead Rising 4 - Super Ultra Dead Rising 4 Mini Golf,0.0,0.0,0.0,0,0,0
36,Tom Clancy's Ghost Recon: Wildlands - Fallen Ghosts,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,DragoDino: A Dragon Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Call of Duty: Black Ops III - Zombies Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,AereA,AereA,12.0,13.49,23.09,45,4,7
40,Final Fantasy XIV: Stormblood,Final Fantasy XIV: Stormblood,60.12,128.56,348.83,80,211,119
41,Crash Bandicoot,Crash Bandicoot,6.14,8.51,13.31,75,818,628
42,Diablo III: Eternal Collection,Diablo III: Eternal Collection,20.59,40.28,197.35,81,235,239
43,Crash Bandicoot 2: Cortex Strikes Back,Crash Bandicoot 2: Cortex Strikes Back,5.83,7.6,11.37,81,632,473
44,Crash Bandicoot N. Sane Trilogy,Crash Bandicoot N. Sane Trilogy,14.98,23.3,45.26,80,922,859
45,Crash Bandicoot: Warped,Crash Bandicoot 3: Warped,5.95,7.96,14.41,83,678,475
46,Outbreak: The New Nightmare,Outbreak: The New Nightmare,0.0,0.0,0.0,30,2,0
47,Little Nightmares: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,The Elder Scrolls Online: Morrowind,The Elder Scrolls Online: Morrowind,7.35,41.67,201.11,76,19,20
49,Cars 3: Driven to Win,Cars 3: Driven to Win,8.24,14.1,27.39,70,20,23
50,Chess Ultra,Chess Ultra,2.15,3.0,0.0,58,18,6
51,Forza Horizon 3: Hot Wheels,Forza Horizon 3: Hot Wheels,4.06,9.41,19.61,80,44,47
52,Dirt 4,Dirt 4,29.48,54.58,83.06,74,95,112
53,Get Even,Get Even,7.34,10.8,17.62,69,93,142
54,Dead Exit,Dead Exit,3.25,0.0,0.0,0,0,1
55,Persian Nights: Sands of Wonders,Persian Nights: Sands of Wonders,2.89,2.92,3.01,71,14,31
56,Scarlett Mysteries: Cursed Child,Scarlett Mysteries: Cursed Child,2.92,2.97,3.07,68,12,30
57,Neighborhorde,Neighborhorde,0.0,0.0,5.56,60,1,1
58,Gigantic,Gigantic,15.0,0.0,0.0,53,14,1
59,Diablo III: Rise of the Necromancer,Diablo III: Rise of the Necromancer,15.47,15.53,18.56,81,16,12
60,Conarium,Conarium,3.96,4.92,5.63,66,85,159
61,MotoGP '17,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Micro Machines World Series,Micro Machines World Series,1.05,0.0,0.0,42,6,2
63,Final Fantasy XV: Episode Prompto,Final Fantasy XV: Episode Prompto,1.8,2.52,4.95,72,193,305
64,UltraGoodness,UltraGoodness 2,0.0,0.0,0.0,0,0,0
65,Marvel Heroes Omega,Marvel Heroes,22.88,148.12,790.35,69,44,24
66,Castle of no Escape,Castle of No Escape,0.5,0.0,1.17,20,3,10
67,Mind Maze,Mind Maze,1.0,0.0,0.0,0,0,1
68,The Golf Club 2,The Golf Club 2,40.23,122.5,341.0,75,2,4
69,Demons Age,Demons Age,0.0,0.0,0.0,40,1,0
70,Hunting Simulator,Hunting Simulator,0.0,0.0,0.0,35,2,0
