,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Silent Scale,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Ninji Land 2: A Ninji's Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Solitaire Conspiracy: The Atlantis Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Guitar Hero 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Chao Bandstand,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Disgaea 6: Defiance of Destiny - Raspberyl,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Disgaea 6: Defiance of Destiny - Mao,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Kissed by the Baddest Bidder: Scattered Cards - Soryu,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Kissed by the Baddest Bidder: Scattered Cards - Ota,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Kissed by the Baddest Bidder: Scattered Cards - Mamoru,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kissed by the Baddest Bidder: Scattered Cards Epilogue - Soryu,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kissed by the Baddest Bidder: Scattered Cards Epilogue - Ota,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Kissed by the Baddest Bidder: Scattered Cards Epilogue - Mamoru,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kissed by the Baddest Bidder: Living Together - Shuichi,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Kissed by the Baddest Bidder: Living Together Epilogue - Shuichi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Kissed by the Baddest Bidder: Living Together - Shuichi DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pet Shop Snacks: Expansion Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Pet Shop Snacks: Expansion Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Sweet Bakery Tycoon: Expansion Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Sweet Bakery Tycoon: Expansion Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Worms Rumble: Legends Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Retrograde Arena: Deathmatch Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Retrograde Arena: Arms Race Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dead by Daylight: Survivor Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Dead by Daylight: Killer Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Worms Rumble: Honor & Death Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Worms Rumble: Captain & Shark Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Worms Rumble: Bank Heist Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Minecraft: Caves & Cliffs - Part I,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Donkey Kong 64: KongQuest,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,SnowRunner: Tatra Dual Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Minecraft: Sonic the Hedgehog,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Retro Goal,Retro Goal,5.0,6.0,15.0,75,4,4
33,Pokémon Vintage White,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Dead By Daylight: Resident Evil Collaboration Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Touhou Spell Bubble: Touhou Collaborations Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Blade Assault,Blade Assault,13.82,16.8,0.0,75,5,7
37,Tricky Doors,Tricky Doors,0.0,0.0,0.0,0,0,0
38,Shiro to Kuro no Alice for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Hyrule Warriors: Age of Calamity - Wave 1: Pulse of the Ancients,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Dream Park Story,Dream Park Story,0.0,0.0,0.0,0,0,0
41,Neon Abyss: Alter Ego,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Tools Up! Garden Party: Episode 2 - Tunnel Vision,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Earth Defense Force: World Brothers - Additional Mission Pack: Another Rescube,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Super Mario World Widescreen,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Worms Rumble: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Graveyard Keeper: Ultimate Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Logistics Simulator,Warehouse and Logistics Simulator,0.0,0.0,0.0,40,1,0
