,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rockman 5: New Year 2015,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Metroid: Green Peace,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Super Mario Bros: The Hunt for the Magical Key,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,A Goomba's Walk,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Wario's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,This Hack Needs a Name,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Classic Mario World 2: The Great Alliance,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,WRC: FIA World Rally Championship - The Official Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Return of the Dark Sorcerer,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Ketchup Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Minecraft: Festive Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kaeru Batake DE Tsukamaete,Kaeru Batake de Tsukamaete,22.38,0.0,0.0,70,1,1
12,Rockman Install Metal,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Larry and the Long Look for a Luscious Lover,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Star Revenge 7: Park of Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Aikatsu! 365 Idol Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Strife: Veteran Edition,The Original Strife: Veteran Edition,6.89,9.83,13.39,76,15,33
17,Super Thor Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Rockman 4 Minus Infinity,Rockman 4: Minus Infinity,0.0,6.53,0.0,0,0,1
19,Swamp Defense 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Arcade Archives: Raiders5,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Arcade Archives: Mr. Goemon,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Panmorphia,Panmorphia,1.53,0.0,2.32,40,2,4
23,Best of Mahjong,Best of Mahjong,0.0,0.0,0.0,60,2,0
24,Toys vs. Monsters,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,My Aquarium: Seven Oceans,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Mes Comptines,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Christmas Wonderland 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Brutus & Futée,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,My First Songs 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,MindFeud,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,I Love My Little Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Hello Kitty: Happy Happy Family,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Arcade Archives: Scramble,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Sega 3D Fukkoku Archives,Sega 3D Fukkoku Archives,0.0,0.0,0.0,0,0,0
35,12-Sai: Honto no Kimochi,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Appli Archives: Jaleco Momoko 1200%,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,I Love my Little Boy,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Mr. Bloopy Saves the World,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Sumico: The Numbers Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Spectrum,Spectrum,1.52,3.25,0.0,70,2,5
41,Norn9: Var Commons,Norn9: Var Commons,33.92,38.74,43.76,76,24,32
42,Outlast: Bundle of Terror,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Yo-Kai Watch 2: Psychic Specters,Yo-kai Watch 2: Psychic Specters,25.55,50.73,100.73,77,19,27
44,The Talos Principle,The Talos Principle,15.81,21.16,28.69,84,686,1117
45,Subnautica,Subnautica,30.11,43.27,53.45,85,1033,1640
46,Chaos;Child,Chaos;Child,31.34,45.45,51.73,80,85,155
47,Croc's World 2,Croc's World 2,0.83,1.0,1.33,40,3,4
48,The Original Strife: Veteran Edition,The Original Strife: Veteran Edition,6.89,9.83,13.39,76,15,33
49,The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Samurai Warriors Chronicles 3,Samurai Warriors: Chronicles 3,16.5,36.0,58.0,60,2,4
51,Picross e6,Picross e6,16.03,22.55,29.73,76,20,43
52,Final Fantasy: Explorers,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Hazumi,Hazumi,6.83,7.2,0.0,55,4,2
54,Nekopara Vol. 1,Nekopara Vol. 1,4.46,5.27,5.47,69,146,254
55,Rock Boshers DX: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,"Good Pizza, Great Pizza","Good Pizza, Great Pizza",12.22,19.07,24.57,68,6,7
57,Xeodrifter,Xeodrifter,3.06,3.16,3.71,69,168,257
58,Beach Buggy Racing,Beach Buggy Racing,14.17,16.0,22.5,58,21,6
59,Nintendo Badge Arcade,Nintendo Badge Arcade,16.48,35.82,77.84,48,23,11
60,Puzzlebox setup,Puzzlebox Setup,2.0,0.0,4.34,0,0,3
61,Dynamite Fishing: World Games,Dynamite Fishing: World Games,0.0,0.0,142.75,30,2,1
62,League of Heroes,League of Heroes,0.0,0.0,0.0,68,2,0
