,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Go To Sleep,Where Birds Go to Sleep,0.0,0.0,0.0,0,0,0
1,Disney Infinity 2.0 Spider-Man Playset,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Jacksepticeye's 1 Million Subscriber YouTube Party Massacre,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,John Cena’s Sexy High School Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Detective Chirpums: Private Investigator,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Touhou Hakujinki: White Names Spoiled Past,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,FIFA 15,FIFA 15,61.14,134.42,256.24,71,142,52
7,Nightmare Diary,Hifuu Nightmare Diary ~ Violet Detector,11.45,14.18,0.0,60,1,3
8,Yume Nikki Nijisousaku STG,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Rocksmith 2014 Edition: Remastered - Foreigner: Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fable Anniversary: Scythe Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Fable Anniversary: Heroes and Villains Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Rocksmith 2014: Sublime Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Rocksmith 2014: Shinedown Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Rocksmith 2014: Creed Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,The Lost Girl,RemiLore: Lost Girl in the Lands of Lore,3.88,6.9,0.0,59,9,12
16,Operation K.A.T.B.,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Payday 2: Gage Assault Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bacchikoi!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Terraria: Thorium Mod,Terraria: Thorium Mod,0.0,0.0,0.0,85,2,0
20,Minecraft: Bountiful Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Suspension,Suspension Railroad Simulator,1.07,0.0,0.0,10,1,1
22,Hypnospace Enforcer,Hypnospace Enforcer,1.0,0.0,0.0,0,0,1
23,Yume Fumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Demon's Sperm,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Quake: Rubicon Rumble Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Skeal,Skeal,0.0,0.0,0.09,73,3,2
27,How to Survive: El Diablo Islands - Host,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Minifeg: The Search,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Company of Heroes 2: Soviet Commander - Tank Hunter Tactics,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Company of Heroes 2: German Commander - Encirclement Doctrine,Not found on hl2b,0.0,0.0,0.0,0,0,0
