,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Marvel Ultimate Alliance & Forza Motorsport 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Sensible World of Soccer,Sensible World of Soccer,0.0,30.5,36.67,65,7,4
2,Tempest,Tempest,0.0,0.0,0.0,42,5,0
3,Garden Gnome Carnage,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Momotaro Dentetsu 16 Gold,Momotarou Dentetsu 16 Gold,0.0,0.0,0.0,0,0,0
5,Call of Duty 3: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Mass Effect: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Arkadian Warriors,Arkadian Warriors,4.0,7.0,16.83,47,7,10
8,Undertow,Undertow,4.04,0.0,0.0,60,17,7
9,Dancing Stage Universe,Dancing Stage Universe,0.0,0.0,0.0,0,0,0
10,SpongeBob SquarePants: Underpants Slam,SpongeBob SquarePants: Underpants Slam!,1.25,0.0,0.0,20,1,2
11,Lost Odyssey,Lost Odyssey,50.17,68.94,107.02,84,220,237
12,NCAA March Madness 08,NCAA March Madness 08,0.0,0.0,0.0,70,1,0
13,MX vs. ATV: Untamed,MX vs. ATV: Untamed,13.5,0.0,0.0,69,8,2
14,Kingdom Under Fire: Circle of Doom,Kingdom Under Fire: Circle of Doom,9.0,76.0,155.5,59,10,8
15,Universe at War: Earth Assault,Universe at War: Earth Assault,14.63,0.0,0.0,63,9,8
16,Dance Dance Revolution Universe 2,Dance Dance Revolution Universe 2,8.0,0.0,0.0,63,3,1
17,Asterix at the Olympic Games,Asterix at the Olympic Games,4.72,6.83,11.4,64,12,8
18,Tetris Evolution,Tetris Evolution,1.28,0.0,0.0,56,5,1
