,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mega Man 9: Superhero Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Mega Man 9: Hero Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Mega Man 9: Special Stage,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mega Man 9: Proto Man Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mega Man 9: Endless Attack Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Beat'n Groovy,Beat'n Groovy,0.0,0.0,0.0,0,0,0
6,Shadow Assault: Tenchu,Shadow Assault: Tenchu,0.0,0.0,0.0,0,0,0
7,Crazy Mouse,Crazy Mouse,0.0,0.0,0.0,0,0,0
8,Fallout 3: Survival Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,MLB Stickball,MLB Stickball,0.0,0.0,0.0,0,0,0
10,Puzzle Quest: Challenge of the Warlords - Revenge of the Plague Lord,Puzzle Quest: Challenge of the Warlords - Revenge of the Plague Lord,0.0,0.0,10.0,0,0,1
11,Fallout 3: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Are You Smarter Than A 5th Grader?: Make the Grade,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,My Horse & Me 2,My Horse & Me 2,0.0,0.0,10.06,60,1,3
14,Microsoft Children's Miracle Network Games Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dead Space,Dead Space,11.9,15.38,27.8,88,501,813
16,Portal: Still Alive,Portal: Still Alive,2.82,5.15,8.03,87,88,99
17,Fallout 3,Fallout 3,22.32,52.77,115.57,82,1270,1412
18,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness - Episode Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Blitz: The League II,Blitz: The League II,14.05,0.0,0.0,83,6,6
20,Fable II,Fable II,13.17,23.65,51.73,77,529,418
21,Midnight Club: Los Angeles,Midnight Club: Los Angeles,21.93,34.16,51.69,76,87,38
22,Scene It? Box Office Smash,Scene It? Box Office Smash,2.19,4.5,0.0,72,9,8
23,Spider-Man: Web of Shadows,Spider-Man: Web of Shadows,10.23,11.96,20.68,70,195,93
24,MotoGP '08,MotoGP '08,0.0,0.0,30.0,63,4,1
25,Guitar Hero World Tour,Guitar Hero World Tour,9.39,22.28,30.86,73,194,81
26,Command & Conquer: Red Alert 3,Command & Conquer: Red Alert 3,21.11,24.95,34.6,75,123,114
27,Pro Evolution Soccer 2009,Pro Evolution Soccer 2009,23.83,72.73,74.0,71,45,8
28,Saints Row 2,Saints Row 2,19.95,29.06,51.14,76,597,730
29,Far Cry 2,Far Cry 2,16.82,25.81,41.55,68,623,618
30,NBA 2K9,NBA 2K9,5.0,16.5,0.0,75,8,3
31,The Legend of Spyro: Dawn of the Dragon,The Legend of Spyro: Dawn of the Dragon,9.06,11.34,13.71,67,52,50
32,Golden Axe: Beast Rider,Golden Axe: Beast Rider,6.29,0.0,0.0,47,6,4
33,FIFA Soccer 09,FIFA 09,39.81,70.31,129.34,66,73,25
34,NBA Live 09,NBA Live 09,0.0,0.0,0.0,62,9,0
35,James Bond 007: Quantum of Solace,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,MorphX,MorphX,7.26,8.66,0.0,64,10,9
37,Dance Dance Revolution Universe 3,Dance Dance Revolution Universe 3,8.0,8.0,0.0,75,2,2
38,Fracture,Fracture,7.07,9.39,11.39,53,35,32
39,Crash: Mind Over Mutant,Crash: Mind over Mutant,5.86,9.4,11.56,65,105,65
40,Legendary,Legendary,5.21,6.34,6.92,53,86,122
41,Age of Booty,Age of Booty,0.0,8.0,12.45,63,12,6
42,Rock Revolution,Rock Revolution,5.0,0.0,0.0,38,5,1
43,High School Musical 3: Senior Year Dance,High School Musical 3: Senior Year Dance,0.0,0.0,4.48,60,1,1
