,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Plutosis,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Castle Kaahoo,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Freestyle Football Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Colors: Lost Memories,COLORS: Lost Memories,0.0,0.0,0.0,0,0,0
4,Shadows of Chronos,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Submachine 4: The Lab,Submachine 4: The Lab,0.63,0.0,0.73,0,0,2
6,Daymare Town 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Team Fortress 2: Love & War Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Show do Milhão,Show do Milhão,0.0,0.0,0.14,75,2,1
9,"Asu Owaru Sekai, Sono Zenya",Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Sniper Elite 3: Camouflage Weapons Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,As Aventuras de Zé Baldinho,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Luigi Land: The Bootleg Invasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Aero Chimera,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Stargazer: Dreams of the Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Rocksmith 2014 Edition: Remastered - Godsmack: Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Rocksmith 2014: Sum 41 Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,OneShot,OneShot,4.65,7.01,8.83,85,411,673
18,X3: Terran Conflict - Bonus Package,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Citizen Returns,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Tokyo Onmyoji: The Tale of Rei Tengenjibashi,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Duke Hard,Duke Hard,0.0,0.0,0.0,0,0,0
22,Icefishing v,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Touhou Tougenkyuu: Riverbed Soul Saver,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Kross,KKND 2: Krossfire,40.0,0.0,45.92,69,7,2
25,Haunted Hotel: Ancient Bane,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Shuuen ~Another World~,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Painted Heart,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Payday 2: The Big Bank Heist,Payday 2: The Big Bank Heist,0.69,0.0,0.0,78,6,3
29,Monster Love Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Saturn V,Saturn V,0.0,0.0,0.09,60,1,1
31,Utopia,Utopia,0.0,0.0,0.0,80,2,0
32,Adam Sandler Dating Sim,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Dangerous Duels,Dangerous Duels,0.0,0.0,0.0,0,0,0
34,Gyossait: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Responding,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,OpenXcom,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,The Ground Gives Way,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Secrets and Treasure: The Lost Cities,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,My Arctic Farm,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Stonecutter,BRG's The Stonecutter,0.0,0.0,0.23,0,0,1
41,ADAC: The Simulation,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Kilgazar,Kilgazar,0.0,0.0,0.0,0,0,0
43,In the Kingdom,In The Kingdom,0.0,0.0,0.0,0,0,0
44,Platdude in Battling Ostriches,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Wind of Luck: Arena,Wind of Luck: Arena,0.0,0.0,0.0,0,0,0
46,Talisman: Digital Edition - The Frostmarch,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Tank Battle: East Front,Tank Battle: East Front,0.0,0.0,0.0,0,0,0
48,Vanish,Vanish,0.37,0.0,0.0,40,2,2
49,Aeon Rivals,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Canyon Capers: Rio Fever,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Rival Knights,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Sea of Lies: Nemesis - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Call of Duty: Ghosts - Invasion,Call of Duty: Ghosts - Invasion,0.0,0.0,2.04,50,1,1
54,School Bus Fun,School Bus Fun,3.03,0.0,0.0,0,0,1
55,The Incredible Adventures of Van Helsing II: Ink Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Sniper Elite III: Target Hitler - Hunt the Grey Wolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Rush For Glory,Rush For Glory,5.0,5.75,22.0,58,5,4
58,Martial Arts: Capoeira,Martial Arts: Capoeira,0.0,0.0,0.0,0,0,0
59,FX Football,FX Football,0.0,0.0,0.0,50,2,0
60,Bloodbath,Bloodbath,0.0,0.0,0.0,10,2,0
61,Ludwig,Ludwig,6.08,8.12,9.83,50,1,7
62,Eador: Masters of the Broken World - Allied Forces,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Company of Heroes 2: The Western Front Armies,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,World Zombination,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Crimzon Clover: World Ignition,Crimzon Clover: World Ignition,0.96,4.92,20.96,77,42,67
66,Pulstar,Pulstar,0.0,0.0,0.0,0,0,0
67,Shovel Knight,Shovel Knight,6.66,9.21,17.17,84,1518,1878
68,Divinity: Original Sin,Divinity: Original Sin,67.32,86.06,109.56,83,142,216
69,Deponia: The Complete Journey,Deponia: The Complete Journey,26.43,32.14,35.24,77,101,184
70,Valiant Hearts: The Great War,Valiant Hearts: The Great War,6.59,7.42,9.16,81,952,1196
71,Sky Force Anniversary,Sky Force Anniversary,8.25,12.63,21.95,77,71,70
72,Robotics;Notes Elite,Robotics;Notes Elite,27.61,34.96,44.6,81,45,92
73,Ephemerid: A Musical Adventure,Ephemerid: A Musical Adventure,0.82,0.91,5.94,62,5,11
74,Crash Dive,Crash Dive,0.0,0.0,0.0,0,0,0
75,Splatter: Zombiecalypse Now,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Mecha Ace,Mecha Ace,4.0,26.0,0.0,73,3,2
77,Heroes Rise: HeroFall,Heroes Rise: HeroFall,4.5,8.35,0.0,83,4,6
78,Black Ice,Black Ice,8.0,0.0,0.0,70,1,2
79,Rise of Nations: Extended Edition,Rise of Nations: Extended Edition,18.72,43.72,86.14,81,28,25
80,Artificial Academy 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,PixelJunk Shooter Ultimate,PixelJunk Shooter Ultimate,11.35,13.23,16.83,70,42,42
82,Lost Chronicles of Zerzura,Lost Chronicles of Zerzura,9.1,12.5,22.42,63,9,8
83,Spintires,Spintires,8.98,24.94,48.1,69,30,32
84,Crimsonland,Crimsonland,4.16,8.79,21.77,74,64,79
85,Sniper Elite III,Sniper Elite III,9.06,14.4,30.03,70,362,470
86,Saku Saku: Love Blooms with the Cherry Blossoms,Saku Saku: Love Blooms with the Cherry Blossoms,15.83,33.4,42.16,69,8,19
87,Company of Heroes 2: The Western Front Armies - Oberkommando West,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Adelantado Trilogy: Book One,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,LogiGun,LogiGun,4.1,0.0,6.42,0,0,2
90,Magicians & Looters,Magicians & Looters,5.12,0.0,11.13,80,2,5
91,Probability 0,Probability 0,0.0,0.0,0.0,40,1,0
92,Magical Eyes - Red is for Anguish,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Concursion,Concursion,0.4,7.26,12.0,47,3,4
94,DROD: The Second Sky,DROD: The Second Sky,80.0,120.0,0.0,0,0,2
95,LiEat: The Lie-Eating Dragon & the Azure Dreameater,Not found on hl2b,0.0,0.0,0.0,0,0,0
96,MotoGP 14,MotoGP 14,16.29,21.87,30.48,73,6,13
97,Spy Chameleon,Spy Chameleon - RGB Agent,2.19,5.34,10.37,60,42,49
98,World of Tanks: Blitz,World of Tanks: Blitz,1275.0,2094.52,3500.0,60,29,5
99,Crystals of Time,Crystals of Time,2.59,3.01,3.19,47,19,33
100,Grid: Autosport,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Magicite,Magicite,21.78,47.29,102.65,67,17,12
102,Murdered: Soul Suspect,Murdered: Soul Suspect,6.79,8.73,11.44,67,655,1128
103,Stranger of Sword City,Stranger of Sword City,46.0,52.03,76.22,69,7,8
104,1001 Spikes,1001 Spikes,7.14,14.32,16.74,70,30,32
105,Space Run: Fast and Safe Delivery,Space Run,13.73,18.56,37.58,71,17,29
106,Nether,Nether,8.45,187.53,0.0,34,9,2
107,Sakura Spirit,Sakura Spirit,2.6,2.86,3.83,46,65,119
108,Company of Heroes 2: The Western Front Armies - US Forces,Not found on hl2b,0.0,0.0,0.0,0,0,0
109,Farm for your Life,Farm For Your Life,7.48,7.49,20.43,70,4,13
110,Crashed Lander,Crashed Lander,0.0,0.0,0.0,0,0,0
111,World of Subways: Volume 2 - U7 Berlin,Not found on hl2b,0.0,0.0,0.0,0,0,0
112,Time Mysteries 2: The Ancient Spectres,Time Mysteries 2: The Ancient Spectres,4.0,4.25,4.58,54,24,66
113,Commander: The Great War,Commander: The Great War,0.0,0.0,0.0,0,0,0
114,Flower Shop: Winter In Fairbrook,Flower Shop: Winter In Fairbrook,1.59,0.0,5.5,43,3,5
115,Legions of Ashworld,Legions of Ashworld,0.0,0.0,0.0,0,0,0
116,Civil War II,Civil War II,0.0,57.0,0.0,80,1,1
117,Fritz Chess 14,Fritz Chess 14,0.0,0.0,0.0,0,0,0
118,Dark Horizons: Mechanized Corps,Dark Horizons: Mechanized Corps,0.0,0.0,0.0,0,0,0
119,Smooth Operators,Smooth Operators: Call Center Chaos,0.0,7.82,13.86,60,5,6
120,Pajama Sam's Lost & Found,Pajama Sam's Lost & Found,1.54,3.88,4.23,60,3,4
121,IonBall 2: Ionstorm,Ionball 2: Ionstorm,4.16,5.03,6.33,58,9,8
122,Battle Group 2,Battle Group 2,2.47,2.7,4.7,63,6,14
123,Cult of the Wind,Cult of the Wind,0.0,0.0,0.0,50,1,0
124,Lifeless Planet,Lifeless Planet,4.81,5.64,6.98,62,135,248
125,Spoiler Alert,Spoiler Alert,0.68,0.89,1.49,55,53,160
126,Soul Gambler,Soul Gambler,1.06,1.99,3.64,57,64,117
127,Of Guards and Thieves,Of Guards And Thieves,0.0,0.0,0.0,60,7,0
128,Enemy Front,Enemy Front,5.74,7.86,9.6,57,68,130
129,Munin,Munin,7.83,10.05,11.25,67,6,14
130,Sunrider: Mask of Arcadius,Sunrider: Mask of Arcadius,12.68,17.28,17.38,65,20,36
131,TheHunter Classic,theHunter Classic,0.0,0.0,0.0,0,0,0
132,Shadows on the Vatican Act I: Greed,Not found on hl2b,0.0,0.0,0.0,0,0,0
133,htoL#NiQ: The Firefly Diary,htoL#NiQ: The Firefly Diary,6.79,8.26,12.1,58,12,23
134,The Forgotten Ones,The Forgotten Ones,2.33,4.0,6.02,41,7,10
135,Exodus,Exodus,0.0,0.0,0.0,0,0,0
136,The Abbey,The Abbey,6.5,7.95,8.95,69,8,11
137,Zoo Rampage,Zoo Rampage,0.22,1.33,3.23,33,4,3
138,Heroes & Legends: Conquerors of Kolhar,Heroes and Legends: Conquerors of Kolhar,0.0,3.0,8.3,35,2,3
