,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Doctor Who Skin Pack - Volume I,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Massive Cleavage vs Zombies,Massive Cleavage vs Zombies,1.7,0.0,3.34,60,1,3
2,Kingdom Hearts Birth by Sleep Final Mix,Kingdom Hearts Birth by Sleep Final Mix,25.54,37.18,96.17,78,483,567
3,Warframe: Archwing,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Trials Fusion: Welcome to the Abyss,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Sunset Overdrive: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Far Cry 4: Season Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Need for Speed Rivals: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Voice: I Want You,The Voice: I Want You,0.0,0.0,0.0,0,0,0
9,Assault Ops,Tactical Ops: Assault on Terror,18.0,0.0,20.0,70,9,3
10,Ultimate Stealth Triple Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Ultimate Action Triple Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lords of the Fallen: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Battlefield 4: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Naruto Shippuden: Ultimate Ninja Storm Revolution - Samurai Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Alien: Isolation - Ripley Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Yaiba: Ninja Gaiden Z - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Illusion of L'Phalcia,Illusion of L'Phalcia,32.49,0.0,135.0,75,2,4
18,Talisman: Digital Edition - The Dungeon,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Lords of the Fallen: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Call of Duty: Advanced Warfare - Atlas Gorge Multiplayer Map,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,In Space We Brawl,In Space We Brawl,0.66,2.0,0.0,44,10,7
22,Pinball FX2: South Park,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Teenage Mutant Ninja Turtles: Danger of the Ooze,Teenage Mutant Ninja Turtles: Danger of the Ooze,4.91,5.5,5.65,62,5,8
24,NBA Live 15,NBA Live 15,0.0,0.0,0.0,47,6,0
25,Kingdom Hearts II Final Mix,Kingdom Hearts II Final Mix,29.62,40.07,68.5,90,545,775
26,Geometry Wars 3: Dimensions Evolved,Geometry Wars 3: Dimensions Evolved,8.1,12.76,20.89,77,70,50
27,Alien: Isolation - Last Survivor,Alien: Isolation - Last Survivor,0.39,0.42,0.48,73,54,81
28,BlazBlue: Chrono Phantasma Extend,BlazBlue: Chrono Phantasma Extend,12.97,32.27,73.34,78,34,32
29,Just Dance 2015,Just Dance 2015,14.06,0.0,16.0,77,13,6
30,Alien: Isolation,Alien: Isolation,18.57,22.6,34.13,82,1120,1600
31,Dreamfall Chapters,Dreamfall Chapters,21.97,24.7,35.88,74,120,195
32,Sleeping Dogs: Definitive Edition,Sleeping Dogs: Definitive Edition,14.32,23.76,40.84,80,1104,1706
33,Shantae and the Pirate's Curse,Shantae and the Pirate's Curse,8.1,9.59,10.29,79,421,704
34,Sunset Overdrive,Sunset Overdrive,10.1,17.67,34.05,79,695,955
35,Fantasia: Music Evolved,Fantasia: Music Evolved,7.72,10.19,25.0,80,6,9
36,MX vs. ATV Supercross,MX vs. ATV Supercross,8.25,15.0,0.0,45,4,3
37,Toybox Turbos,Toybox Turbos,2.49,4.33,4.4,67,71,129
38,Ryse: Legendary Edition,Ryse: Son of Rome,6.39,8.32,19.69,69,1090,1629
39,Alien: Isolation - Crew Expendable,Alien: Isolation - Crew Expendable,0.54,0.63,0.75,75,52,88
40,Stealth Inc 2: A Game of Clones,Stealth Inc 2: A Game of Clones,9.07,14.2,26.32,69,42,43
41,Alien: Isolation - Corporate Lockdown,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Icewind Dale: Enhanced Edition,Icewind Dale: Enhanced Edition,30.53,40.82,59.74,75,50,88
43,NBA 2K15,NBA 2K15,58.03,186.43,598.91,73,50,25
44,Dungeon of the Endless,Dungeon of the Endless,7.67,23.39,127.02,75,101,91
45,The Evil Within,The Evil Within,15.32,19.84,39.22,75,1067,1574
46,F1 2014,F1 2014,6.15,28.27,89.12,71,18,14
47,Styx: Master of Shadows,Styx: Master of Shadows,17.19,22.47,42.65,69,179,285
48,Assassin's Creed: The Americas Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Alien: Isolation - Nostromo Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Borderlands: The Pre-Sequel,Borderlands: The Pre-Sequel!,18.17,29.13,57.15,70,931,1169
51,Skylanders: Trap Team,Skylanders: Trap Team,9.28,18.2,33.2,72,55,34
52,Costume Quest 2,Costume Quest 2,6.6,7.86,9.68,70,199,347
53,Farming Simulator 15,Farming Simulator 15,36.67,124.18,225.32,79,16,24
54,#Killallzombies,#KillAllZombies,0.0,0.0,0.0,40,3,0
55,Pac-Man and the Ghostly Adventures 2,Pac-Man and the Ghostly Adventures 2,8.49,9.05,14.98,56,8,12
56,How to Survive: Storm Warning Edition,How to Survive: Storm Warning Edition,0.0,17.57,33.62,39,7,4
57,Lords of the Fallen,Lords of the Fallen,30.6,41.19,60.73,72,51,76
58,The Legend of Korra,The Legend of Korra,4.57,7.64,14.68,64,132,232
59,Ziggurat,Ziggurat,3.86,13.86,43.12,66,82,93
60,The Voice,Voices of the Void,0.0,0.0,0.0,0,0,0
