,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Pac-In-Time,Pac-In-Time,1.33,0.0,0.0,43,4,1
1,Tetris,Tetris,3.24,4.54,12.77,80,268,105
2,Puyo Puyo Tsuu,Super Puyo Puyo 2,1.64,0.0,2.0,69,12,10
3,Syndicate,Syndicate,6.04,7.94,11.26,67,234,236
4,Disney's Aladdin,Disney's Aladdin,1.79,2.47,3.1,75,406,317
5,Wario's Woods,Wario's Woods,5.51,8.06,9.79,67,30,19
6,Full Throttle: All-American Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Alnam no Kiba: Juuzoku Juuni Shinto Densetsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Nintendo PowerFest '94,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Space Invaders,Space Invaders,0.49,4.0,5.0,64,57,28
10,Vortex,Vortex,0.0,0.0,0.0,0,0,0
11,Super Dropzone: Intergalactic Rescue Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Street Heroes,Nekketsu! Street Basket: Ganbare Dunk Heroes,0.0,0.0,0.0,80,2,0
13,Time Trax,Time Trax,2.41,0.0,0.0,53,3,3
14,Hurricanes,Hurricanes,0.92,0.0,0.0,0,0,1
15,Dominus,Dominus,0.0,0.0,0.0,90,1,0
16,Dino Dini's Soccer,Dino Dini's Soccer,0.0,0.0,0.0,0,0,0
17,Kick Off 3: European Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Man Overboard!,Sink or Swim,0.0,0.0,0.0,0,0,0
19,Squirrel King,Squirrel King,1.0,0.0,0.0,0,0,1
20,Bassin's Black Bass,Bassin's Black Bass with Hank Parker,0.0,0.0,0.0,0,0,0
21,Super Dany,Super Dany,0.0,0.0,0.0,0,0,0
22,Hanna Barbera's Turbo Toons,Hanna Barbera's Turbo Toons,1.06,0.0,0.0,40,1,1
23,The Ignition Factor,The Ignition Factor,4.5,0.0,8.06,40,4,3
24,Ganbare Goemon 3: Shishijuurokubee no Karakuri Manjigatame,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Troy Aikman NFL Football,Troy Aikman NFL Football,0.43,0.0,0.0,45,2,1
26,Putty Squad,Putty Squad,3.37,0.0,0.0,50,1,3
27,Super Bases Loaded 2,Super Bases Loaded 2,0.0,0.0,0.0,0,0,0
28,WCW SuperBrawl Wrestling,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Quik: The Thunder Rabbit,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Godzilla: Kaijuu Daikessen,Godzilla: Great Monster Battle,0.0,0.0,0.0,0,0,0
31,Kawasaki Superbikes,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Newman/Haas IndyCar featuring Nigel Mansell,Newman/Haas IndyCar featuring Nigel Mansell,0.0,0.0,4.95,65,2,1
33,Marko,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,WWF Raw,WWF Raw,1.83,0.0,0.0,65,11,5
35,Mickey's Adventure in Numberland,Mickey's Adventures in Numberland,0.36,0.51,0.0,51,8,8
36,Uncharted Waters 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Whizz,Whizz,0.0,0.0,0.0,0,0,0
38,Power Drive,Power Drive,0.0,0.0,0.0,0,0,0
39,PGA European Tour,PGA European Tour,0.0,0.0,0.0,0,0,0
40,Super Noah's Ark 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,The Adventures of Mighty Max,The Adventures of Mighty Max,0.0,0.0,0.0,50,1,0
42,Daze Before Christmas,Daze Before Christmas,1.4,1.46,0.0,58,12,12
43,Romance of the Three Kingdoms IV: Wall of Fire,Romance of the Three Kingdoms IV: Wall of Fire,17.0,0.0,0.0,77,3,2
44,Madden NFL 95,Madden NFL '95,0.92,0.0,0.0,53,3,3
45,Math Blaster: Episode One - In Search of Spot,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,NCAA Final Four Basketball,NCAA Final Four Basketball,0.0,0.0,0.0,0,0,0
47,Revolution X,Revolution X,1.15,1.25,3.0,58,22,10
48,Mega Man X2,Mega Man X2,4.56,5.0,5.13,78,276,227
49,Armored Warriors,Armored Warriors,0.94,0.97,0.99,73,47,50
50,The Adventures of Batman & Robin,The Adventures of Batman & Robin,2.94,6.15,4.94,65,50,31
51,Breath of Fire II,Breath of Fire II,35.29,40.24,42.65,74,112,83
52,Pitfall: The Mayan Adventure,Pitfall: The Mayan Adventure,4.01,0.0,5.6,69,19,11
53,Super Adventure Island II,Super Adventure Island II,6.34,7.2,7.6,70,10,10
54,NBA Live 95,NBA Live 95,7.5,7.5,40.0,81,8,5
55,Tetris & Dr. Mario,Tetris & Dr. Mario,1.92,2.0,3.0,80,12,10
56,Hagane: The Final Conflict,Hagane: The Final Conflict,1.58,1.98,2.37,78,24,22
57,Warlock,Warlock,0.0,0.0,3.17,57,3,1
