,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Muramasa Rebirth: Genroku Legends - A Spirited Seven Nights' Haunting,Muramasa Rebirth: A Spirited Seven Nights' Haunting,3.14,10.55,18.94,82,9,24
1,Chain Chronicle V,Chain Chronicle,0.0,0.0,10.0,75,1,1
2,Final Fantasy XIV: Defenders of Eorzea,Final Fantasy XIV: Defenders of Eorzea,7.11,13.88,27.09,74,38,41
3,Majo'ou,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Enkeltbillet,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Warframe: The Mad Cephalon,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Don't Starve: Reign of Giants Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Arcade Archives: Wonder Boy,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Wolf Among Us: Episode 5 - Cry Wolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Walking Dead: Season Two - Episode 4: Amid the Ruins,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Arcade Archives: Renegade,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Last of Us Remastered: Day 1 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tour de France 2014,Le Tour de France 2014,0.0,0.0,0.0,0,0,0
13,Super Comboman,Super ComboMan,0.0,5.7,0.0,30,3,2
14,Re:Viced,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Monster Hunter Frontier G5,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Treasures of Montezuma: Arena,Treasures of Montezuma: Arena,5.96,0.0,0.0,70,2,2
17,Soukai Buccaneers!,Soukai Buccaneers!,0.0,0.0,0.0,0,0,0
18,Gakuen Heaven 2: Double Scramble!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Saints Row IV: National Treasure Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Might & Magic: Duel of Champions - Forgotten Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Air Conflicts: Vietnam Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Fantasy Hero: Unsigned Legacy,Fantasy Hero: Unsigned Legacy,0.0,0.0,0.0,55,2,0
23,Ice Cream Surfer,Ice Cream Surfer,0.82,1.11,0.0,68,6,6
24,Trials Fusion: Riders of the Rustlands,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Oreshika: Tainted Bloodlines,Oreshika: Tainted Bloodlines,29.06,41.0,0.0,70,13,8
26,LEGO Ninjago: Nindroids,LEGO Ninjago: Nindroids,7.92,9.25,15.45,58,6,8
27,Sniper Elite III: Save Churchill Part 1 - In Shadows,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,The Last of Us Remastered,The Last of Us Remastered,14.67,18.02,29.82,91,3350,4001
29,Vertical Drop Heroes HD,Vertical Drop Heroes HD,5.33,10.83,14.23,64,14,25
30,Dark Souls II: Crown of the Sunken King,Dark Souls II: Crown of the Sunken King,5.18,5.58,6.72,75,98,98
31,Trine Enchanted Edition,Trine: Enchanted Edition,5.11,6.32,10.3,71,148,192
32,Corpse Party: Blood Drive,Corpse Party: Blood Drive,12.05,19.91,23.67,72,29,48
33,Super Cyborg,Super Cyborg,4.21,6.29,0.0,77,11,13
34,Oddworld: New 'n' Tasty,Oddworld: New 'n' Tasty!,7.38,9.18,10.86,73,183,228
35,AirMech Arena,AirMech Arena,2.0,24.47,0.0,55,2,3
36,Koihime Enbu,Koihime Enbu,1.54,7.79,8.67,60,6,7
37,2064: Read Only Memories,2064: Read Only Memories,9.08,11.22,19.04,70,152,247
38,Pure Pool,Pure Pool,0.0,81.5,0.0,62,5,1
39,Battlefield 4: Dragon's Teeth,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Sid Meier's Civilization Revolution 2,Sid Meier's Civilization Revolution 2+,3.53,79.0,84.0,67,3,5
41,Shantae: Risky's Revenge - Director's Cut,Shantae: Risky's Revenge - Director's Cut,5.1,6.08,7.37,71,186,337
42,Letter Quest Remastered: Grimm's Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Freedom Planet,Freedom Planet,4.69,9.14,22.41,77,159,226
44,MouseCraft,MouseCraft,5.72,8.27,8.27,69,33,41
45,So Many Me,So Many Me,7.5,12.03,14.11,65,10,16
46,Quest for Infamy,Quest for Infamy,10.5,17.77,25.6,78,4,10
47,Abyss Odyssey,Abyss Odyssey,4.01,7.99,17.73,64,45,78
48,Lovely Planet,Lovely Planet,4.26,8.24,18.31,65,39,42
49,Grim Legends: The Forsaken Bride,Grim Legends: The Forsaken Bride,4.59,5.81,10.02,67,61,150
50,Toto Temple Deluxe,Toto Temple Deluxe,0.0,0.0,0.0,0,0,0
51,Pineview Drive,Pineview Drive,5.71,10.28,11.13,50,11,15
52,Amazing Princess Sarah,Amazing Princess Sarah,3.17,6.25,10.92,55,4,5
