,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Sewage,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Cobalt Palace,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Secret Installation,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Ichor: Blood of the Gods,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Hatsune no Naisho!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Shinsoku Igodou,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Namco History Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Need for Speed ll: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Men in Black: The Game,Men in Black: The Game,4.85,5.0,0.0,37,3,4
9,Gadget: Past as Future,Gadget: Past as Future,2.5,2.71,0.0,78,5,6
10,"Games People Play: Hearts, Spades, and Euchre",Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Beyond Time,Beyond Time,0.0,0.0,0.0,40,1,0
12,Sid Meier's Civilization II: Fantastic Worlds,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Malice for Quake,Malice for Quake,0.0,3.75,0.0,100,1,1
14,F-22 Raptor,F-22 Raptor,0.0,0.0,0.0,70,1,0
15,Anastasia: Adventures with Pooka and Bartok,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,War Wind II: Human Onslaught,War Wind II: Human Onslaught,0.0,0.0,0.0,0,0,0
17,Sub Culture,Sub Culture,0.0,0.0,0.0,0,0,0
18,Autobahn Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Virtual Pool,Virtual Pool,0.53,0.0,0.0,80,1,1
20,"Warhammer 40,000 Epic: Final Liberation",Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Tom Clancy's Politika,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Seven Kingdoms,Seven Kingdoms II: The Fryhtan Wars,40.87,0.0,0.0,70,1,2
23,F/A-18 Korea,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Deer Hunter: Interactive Hunting Experience,Deer Hunter: Interactive Hunting Experience,0.0,0.0,0.0,30,1,0
25,Myth: The Fallen Lords,Myth: The Fallen Lords,15.71,16.0,18.72,82,10,9
26,Wing Commander: Prophecy,Wing Commander: Prophecy,15.28,15.97,16.6,77,10,13
27,Blade Runner,Blade Runner,7.51,11.7,25.03,82,75,79
28,FIFA: Road to World Cup 98,FIFA: Road to World Cup 98,22.04,36.0,81.6,72,39,14
29,Diablo: Hellfire,Diablo: Hellfire,3.63,7.35,8.34,72,47,33
30,Putt-Putt Travels Through Time,Putt-Putt Travels Through Time,1.19,1.54,1.24,78,18,29
31,Independence War,Independence War,0.0,0.0,0.0,80,1,0
32,Dungeon Keeper: The Deeper Dungeons,Dungeon Keeper: The Deeper Dungeons,52.0,54.75,0.0,60,1,2
33,Command & Conquer: Sole Survivor,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,An Elder Scrolls Legend: Battlespire,An Elder Scrolls Legend: Battlespire,15.91,26.56,29.83,63,9,15
