,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Assassin's Creed: Liberation HD - Bonus Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Don't Starve: Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Little Rocket Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Unreal Land,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Talisman: Digital Edition - The Reaper,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Call of Duty: Ghosts - Onslaught,Call of Duty: Ghosts - Onslaught,0.0,0.0,1.83,50,2,1
6,Dead Rising 3: Operation Broken Eagle,Dead Rising 3: Operation Broken Eagle,1.51,1.94,2.45,62,18,22
7,Rekoil: Liberator,Rekoil,0.0,0.0,0.0,10,1,0
8,Rekoil,Rekoil,0.0,0.0,0.0,10,1,0
9,Tomb Raider: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Banner Saga,The Banner Saga,10.7,13.5,28.54,78,635,1034
11,Tomb Raider: Definitive Edition,Tomb Raider,11.35,15.46,20.78,81,5932,9631
12,Cubot: The Complexity of Simplicity,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Broken Age,Broken Age: The Complete Adventure,10.28,11.56,13.33,72,358,580
14,Nightmares from the Deep: The Cursed Heart,Nightmares from the Deep: The Cursed Heart,3.44,4.49,6.4,66,59,166
15,Octodad: Dadliest Catch,Octodad: Dadliest Catch,2.43,3.9,7.74,72,375,547
16,OlliOlli,OlliOlli,3.98,7.63,14.38,69,91,105
17,Dragon Ball Z: Battle of Z,Dragon Ball Z: Battle of Z,10.45,15.75,45.47,57,42,29
