,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,4 in 1: Meine Tierarztpraxis + Meine Tierpension + Mein Gestuet + Mein Pferd,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,3DSCraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pokémon Omega Ruby and Pokémon Alpha Sapphire Dual Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Ramen Sensei,The Ramen Sensei,0.0,0.0,0.0,0,0,0
4,Dora Eigo: Nobita to Yousei no Fushigi Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Arcade Archives: Terra Cresta,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Around the World in 80 Days,Around the World in 80 Days,1.84,0.0,3.4,50,3,8
7,Vacation Adventures: Park Ranger 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Talking Phrasebook,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Scarygirl Illustration Kit,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kemonomix+,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Football Up Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Fishdom,Fishdom,0.77,0.0,0.0,45,2,1
13,Top Model 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Safari Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Asterix: The Mansions of the Gods,Asterix: The Mansions of the Gods,0.0,0.0,0.0,0,0,0
16,My First Songs,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,My Life on a Farm 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Castle Conqueror Defender,Castle Conqueror Defender,0.0,0.0,0.0,0,0,0
19,Chat-A-Lot,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Petit Computer,Petit Computer,0.0,0.0,0.0,0,0,0
21,Senjou no Waltz,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Disk Wars Avengers: Ultimate Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,One Piece: Super Grand Battle! X,One Piece: Super Grand Battle! X,0.0,32.55,0.0,80,1,1
24,Osawari Tantei Ozawa Rina: Nameko Rhythm,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Captain Toad: Treasure Tracker - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Planes: Fire & Rescue,Planes: Fire & Rescue,4.58,0.0,0.0,20,1,1
27,Penguins of Madagascar,Penguins of Madagascar,3.12,7.6,0.0,50,2,2
28,Mother 25th Anniversary Edition,Mother: 25th Anniversary Edition,8.49,0.0,0.0,83,3,3
29,I Love my Horse,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Hello Kitty and Sanrio Friends Racing,Hello Kitty and Sanrio Friends Racing,0.74,1.08,2.0,28,4,5
31,Revenant Saga,Revenant Saga,14.81,18.58,21.34,57,6,10
32,Etrian Odyssey 2 Untold: The Fafnir Knight,Etrian Odyssey 2 Untold: The Fafnir Knight,42.78,56.53,88.38,82,41,46
33,BioShock Infinite: The Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Resident Evil,Resident Evil,11.25,13.38,20.54,87,427,351
35,The Binding of Isaac: Rebirth,The Binding of Isaac: Rebirth,5.33,88.64,298.79,85,620,503
36,Valkyria Chronicles Remastered,Valkyria Chronicles,30.23,38.69,58.18,82,688,835
37,Tales from the Borderlands,Tales from the Borderlands,10.58,11.06,11.56,83,1092,1404
38,Pokémon Omega Ruby,Pokémon Omega Ruby and Alpha Sapphire,25.72,52.27,167.8,80,1464,1630
39,Pokémon Alpha Sapphire,Pokémon Omega Ruby and Alpha Sapphire,25.72,52.27,167.8,80,1464,1630
40,Elliot Quest,Elliot Quest,13.8,16.9,19.75,68,16,17
41,Ultimate NES Remix,Ultimate NES Remix,7.79,12.83,17.06,71,47,62
42,Gems of War,Gems of War,91.15,139.38,3000.0,63,18,9
43,Tetris Ultimate,Tetris Ultimate,0.78,0.0,40.0,65,17,4
44,Battleminer,Battleminer,0.0,11.05,0.0,0,0,1
45,Assassin's Creed Rogue,Assassin's Creed: Rogue,10.59,22.36,39.21,73,1017,1394
46,LEGO Batman 3: Beyond Gotham,LEGO Batman 3: Beyond Gotham,10.33,20.2,37.08,71,302,447
47,Kingdom Rush Origins,Kingdom Rush Origins,8.06,13.17,34.04,79,50,65
48,Dynasty Warriors 8: Empires,Dynasty Warriors 8: Empires,10.56,29.0,88.0,70,21,15
49,Chaos Code: New Sign of Catastrophe,Chaos Code: New Sign of Catastrophe,0.24,8.12,0.0,63,4,6
50,The Jackbox Party Pack,The Jackbox Party Pack,3.46,4.58,8.33,70,44,24
51,Arcade Archives: Double Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Adventure Time: The Secret of the Nameless Kingdom,Adventure Time: The Secret of the Nameless Kingdom,10.14,11.94,24.7,67,15,17
53,I've Got to Run: Complete Edition!,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Code: Realize - Guardian of Rebirth,Code: Realize - Guardian of Rebirth,12.07,27.39,36.45,79,53,71
55,Harvest Moon: The Lost Valley,Harvest Moon 3D: The Lost Valley,20.0,23.29,50.0,65,6,5
56,Demon Hunter: Chronicles from Beyond,Demon Hunter: Chronicles from Beyond,3.27,3.41,4.57,60,22,63
57,Sonic Boom: Shattered Crystal,Sonic Boom: Shattered Crystal,8.5,11.31,16.99,54,18,15
58,The Amazing Shinsengumi: Heroes in Love,The Amazing Shinsengumi: Heroes in Love,1.4,6.08,9.5,63,3,4
