,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Neverwinter: The Cloaked Ascendancy,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Sniper Elite 4: Target - Fuhrer,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO Dimensions: Excalibur Batman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO Dimensions: The Lego Batman Movie Story Pack,LEGO Dimensions: The LEGO Batman Movie Story Pack,0.0,0.0,0.0,0,0,0
4,Dragon Ball: Xenoverse 2 - Super Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Steep: Winterfest Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto Next Generations,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,MX Nitro: Unleashed,MX Nitro: Unleashed,7.36,0.0,0.0,55,2,2
8,The Wardrobe: Even Better Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pentominon Transctiption,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,ACA Neo Geo: World Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sniper Elite 4: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Mooseman: Mythic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,ACA Neo Geo: Neo Turf Master,Neo Turf Masters,2.0,3.53,4.73,70,14,11
14,Tom Clancy's Rainbow Six Siege: Operation Velvet Shell,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Tom Clancy's The Division: Last Stand,Tom Clancy's The Division: Last Stand,0.0,4.0,0.0,53,3,1
16,Torment: Tides of Numenera - Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,For Honor: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Queen's Quest 2: Stories of Forgotten Past,Queen's Quest 2: Stories of Forgotten Past,2.28,2.89,3.32,63,11,33
19,Aqua Kitty UDX: Xbox One Ultra Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Night in the Woods,Night in the Woods,8.74,12.19,24.64,78,838,1072
21,Alwa's Awakening,Alwa's Awakening,7.84,10.12,10.24,74,50,84
22,The Jackbox Party Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Animal Lover,Animal Lover,8.77,0.0,11.9,71,7,11
24,Unexplored,Unexplored,10.0,100.0,200.0,71,7,3
25,Deus Ex: Mankind Divided - A Criminal Past,Deus Ex: Mankind Divided - A Criminal Past,3.63,5.38,6.91,81,100,134
26,Stories Untold,Stories Untold,2.71,3.01,3.11,74,320,532
27,Forma.8,Forma.8,6.75,6.83,8.99,57,35,33
28,Halo Wars 2,Halo Wars 2,8.1,13.29,41.22,73,185,209
29,Torment: Tides of Numenera,Torment: Tides of Numenera,26.1,34.69,48.85,73,113,184
30,TheHunter: Call of the Wild,The Hunter: Call of the Wild,25.71,65.65,152.03,63,67,16
31,Sniper Elite 4,Sniper Elite 4,10.71,17.34,43.27,74,428,591
32,For Honor,For Honor,7.05,10.22,17.74,66,437,323
33,911 Operator,911 Operator,6.32,10.42,21.59,66,116,142
34,Bleed 2,Bleed 2,1.07,2.38,10.78,71,83,136
35,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto,3.08,5.23,9.63,71,72,57
36,Coffee Crisis,Coffee Crisis,0.85,0.0,0.0,40,6,4
37,Vaccine,Vaccine,0.0,0.0,0.0,70,1,0
38,Frog Hop,Frog Hop,0.0,4.0,0.0,0,0,2
39,Reflection of Mine,Reflection of Mine,1.34,1.97,7.62,60,1,5
40,Dye,DYE,5.0,10.75,0.0,40,1,2
41,Fumiko!,Fumiko!,6.5,0.0,0.0,40,1,1
42,Ghost Blade HD,Ghost Blade,0.62,3.0,10.0,74,11,14
43,Semispheres,Semispheres,2.06,2.17,2.23,60,2,5
44,Resident Evil 7: Biohazard - Banned Footage Vol. 2,Resident Evil 7: Biohazard - Banned Footage Vol. 2,1.42,3.05,7.13,70,73,65
45,Fury Unleashed,Fury Unleashed,7.66,11.01,17.12,74,26,31
46,Watch Dogs 2: Human Conditions,Watch Dogs 2: Human Conditions,3.04,4.01,9.42,69,28,45
47,We Were Here,We Were Here,1.62,1.9,2.63,71,526,926
48,Shift Happens,Shift Happens,6.97,9.66,15.08,71,25,33
49,Splasher,Splasher,5.34,6.99,8.37,75,52,89
50,The Mooseman,The Mooseman,1.7,2.3,3.09,63,54,79
51,Tyler: Model 005,Tyler: Model 005,0.0,6.0,7.53,40,1,3
52,Dying: Reborn,DYING: Reborn,2.02,2.67,3.0,49,9,16
53,Die With Glory,Die With Glory,1.54,2.08,5.59,70,2,5
54,Battle Islands: Commanders,Battle Islands: Commanders,0.0,0.0,0.0,30,2,0
