,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 19 - The Demon's Plan and Deep Desires,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Legend of Heroes: Sora no Kiseki SC Evolution - Chara-Ani Limited Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Legend of Heroes: Sora no Kiseki SC Evolution - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arcana Famiglia: La storia della Arcana Famiglia - Ancora,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,God Eater Off Shot: Twin Pack Vol.3,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Touhou Genso Wanderer: The Bullet Reporter,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Warframe: The Second Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Battlefield 4: Legacy Operations,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,WRC 5: WRC - eSports Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Legend of Heroes: Sora no Kiseki SC Evolution,The Legend of Heroes: Sora no Kiseki - SC Evolution,49.88,82.88,0.0,90,4,7
10,MeltyMoment,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Idolmaster Must Songs: Presented by Taiko no Tatsujin - Aka-ban,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,MathLand,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Majo Koi Nikki Dragon x Caravan,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Kono Aozora ni Yakusoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Sid Meier's Civilization Revolution 2 Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Believer!,Believer!,4.42,0.0,12.58,40,1,2
17,Call of Duty: Black Ops I & II Combo Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Storm Lover V,Storm Lover Kai!!,11.0,0.0,0.0,73,2,2
19,République: Episode 4 - God's Acre,Republique: Episode 4 - God's Acre,2.01,2.16,3.42,50,2,3
20,Call of Duty: Black Ops - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Destiny: The Taken King - Digital Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Gakuen K: Wonderful School Days - V Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Arcade Archives: TwinBee,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Resident Evil: Franchise Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,The Idolmaster: Cinderella Girls - Gravure for You! Vol.7,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,The Jackbox Party Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Minecraft: Story Mode - Episode 4: A Block and a Hard Place,Minecraft: Story Mode - Episode 4: A Block and a Hard Place,1.8,1.83,1.83,72,24,35
28,SingStar: Frozen,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Idolmaster Must Songs: Presented by Taiko no Tatsujin - Ao-ban,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Perfect Angle,Perfect Angle,4.5,0.0,4.9,58,6,12
31,Angelique Retour,Angelique Retour,0.0,40.0,40.0,90,2,2
32,Dogchild,Dogchild,4.0,0.0,0.0,10,1,1
33,Taco Master,Taco Master,3.65,5.91,18.65,75,2,7
34,Just Cause 3: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
