,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Football Manager Handheld 2012,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Phantom Kingdom: Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,NBA 2K12,NBA 2K12,60.39,88.75,215.83,77,48,12
3,The Sims 3: Pets,The Sims 3: Pets,8.0,20.0,0.0,66,13,3
4,ToHeart Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Okashi na Shima no Peter Pan: Sweet Never Land,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Clock Zero: Shuuen no Ichibyou Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Daytona USA,Daytona USA,1.17,1.84,2.02,71,62,68
8,Gran Turismo 5 Spec 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Portal 2: Peer Review,Portal 2: Peer Review,2.68,2.79,3.33,86,35,30
10,La Storia della Arcana Famiglia,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Schlag den Raab: Das 2. Spiel,Schlag den Raab: Das 2. Spiel,0.0,0.0,0.0,0,0,0
12,The Idolmaster: Gravure for You! - Vol. 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Monster Hunter Dual Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Senritsu no Stratus,Terror of the Stratus,10.4,0.0,0.0,0,0,1
15,Umineko no Naku Koro ni Portable 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Venture Towns,Venture Towns,0.0,0.0,17.5,0,0,1
17,AKB1/48: Idol to Guam to Koishitara...,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Voodoo Chronicles: The First Sign,Voodoo Chronicles: The First Sign,4.98,0.0,5.75,25,2,4
19,Ro-Kyuu-Bu!,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Kami Naru Kimi To,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Hunter's Trophy,Hunter's Trophy,0.0,0.0,0.0,0,0,0
22,Pinballistik,Pinballistik,0.0,13.4,0.0,50,3,1
23,Dark Souls: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Rage: Anarchy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Elemental Monster,Creature Defense,0.0,0.0,0.0,0,0,0
26,Batman: Arkham City - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dark Souls: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Revoltin' Youth,Revoltin' Youth,0.0,0.0,0.0,0,0,0
29,Battlefield 3: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Voltron: Defender of the Universe,Voltron: Defender of the Universe,0.0,0.0,0.0,55,2,0
31,Jelly Pops,Jelly Pops,0.0,0.0,0.0,0,0,0
32,1000 Tiny Claws,1000 Tiny Claws,1.5,0.0,0.0,63,2,1
33,Ragnarok: Tactics,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,PixelJunk SideScroller,PixelJunk SideScroller,2.5,3.0,5.95,71,13,7
35,Everybody Dance,Everybody Dance,4.18,0.0,0.0,50,1,1
36,Ra.One the Game,RA.ONE: The Game,0.0,0.0,3.73,0,0,1
37,SingStar: Back to the 80s,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Dungeon Siege III: Treasures of the Sun,Dungeon Siege III: Treasures of the Sun DLC,2.96,3.88,4.58,70,10,19
39,WRC 2: FIA World Rally Championship,WRC 2: FIA World Rally Championship,20.42,24.74,31.78,70,6,8
40,Monkey Island Special Edition Collection,Monkey Island: Special Edition Collection,0.0,0.0,0.0,0,0,0
41,Yu-Gi-Oh! 5D's Tag Force 6,Yu-Gi-Oh! 5D's Tag Force 6,20.2,156.4,452.11,72,7,6
42,Batman: Arkham City,Batman: Arkham City,12.43,21.47,45.32,86,1602,1644
43,Batman: Arkham City - Catwoman Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
