,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Shells Delivery,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ultimate Custom Night,Ultimate Custom Night,21.29,26.39,41.56,69,25,24
2,Olympia Soirée: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Batman: The Enemy Within - Shadows Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Breakfast Bar Tycoon + Expansion pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Super Mario Maker 2: World Maker Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Moving Out: The Employees of the Month Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Minna no Hanafuda,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Sunless Sea: Zubmariner Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,DomenyX vs Coronavirus,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Super Swunsh World,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Aonatsu Line,Aonatsu Line,0.0,0.0,0.0,70,1,0
12,Galaxy of Pen & Paper: +1 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Sniper,Sniper Elite 4,10.71,17.34,43.27,74,428,591
14,Farmer's Dynasty: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Rover Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Neon City Riders: Super-Powered Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Super Mario 64 Odyssey,Super Mario Odyssey 64,0.0,0.0,0.0,0,0,0
18,Tropico 6: Spitter,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,"Northgard: Sváfnir, Clan of the Snake",Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Nature Matters,Nature Matters,1.0,2.72,0.0,60,1,2
21,SnowRunner: Year 1 Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,SnowRunner: True Colors Vinyl Wrap,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,SnowRunner: Scorched Vinyl Wrap,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,SnowRunner: Loaded Dice Vinyl Wrap,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,SnowRunner: High Roller Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Battle Princess Madelyn: Royal Edition,Battle Princess Madelyn: Royal Edition,0.0,0.0,5.0,70,1,1
27,OMG Police: Car Chase TV Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Push the Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Rocket Rabbit - Coin Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Desktop Basketball,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Valfaris & Slain Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Solitaire Deluxe Bundle: 3 in 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Pen and Paper Games Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Horror Bundle Vol. 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Indie Gems Bundle - Nonograms edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Drift Zone Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,SmileBasic 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Sir Tincan: Adventures in the Castle,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Arcade Archives: Plus Alpha,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Animal Fun for Toddlers and Kids,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Banjo-Kazooie: Stay at Home,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,RMX Real Motocross,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Arcade Archives: The Tin Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Super Space Snake,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Puchitto Cluster,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Purrs In Heaven,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Doubles Hard,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,The Copper Canyon Dixie Dash,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Railways,Railways,3.0,0.0,5.0,0,0,2
50,Yumeutsutsu Re:Master Bundle Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Piczle Puzzle Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Worm Jazz,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Sunwards,Sunwards,1.47,1.66,1.71,0,0,4
54,Waifu Uncovered,Waifu Uncovered,1.38,2.43,3.25,63,10,6
55,Pika Pika Nurse Monogatari: Shounika wa Itsumo Oosawagi - for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Pokémon FR Advanced Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Doug Hates His Job,Doug Hates His Job,0.0,0.0,1.86,35,2,2
58,Arcade Archives: Tube Panic,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Super Mario's Jammin' Journey 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Terri-Fried,Terri-Fried,0.0,0.0,0.0,0,0,0
61,Gunpig: Firepower For Hire,GUNPIG: Firepower For Hire,0.5,0.0,0.0,0,0,1
62,Kid Funky,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Pinball Lockdown,Pinball Lockdown,0.0,0.0,0.0,0,0,0
64,Active Neurons 2,Active Neurons 2,3.0,0.0,3.36,60,1,3
65,Shadow Gangs,Shadow Gangs,0.0,0.0,0.0,0,0,0
66,911 Operator: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,War-Torn Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Overcooked! 2: Gourmet Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,AFL Evolution 2,AFL Evolution 2,0.0,0.0,30.83,50,2,1
