,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tempus Irae,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Search for Tikiman,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Crucified Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Cars,Cars,5.96,9.17,10.1,62,133,102
4,Wild Thornberrys Australian Wildlife Rescue,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Weekday Warrior,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,"Sore Jaa, Mata ne.",Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Kyou Kara Maou!: Ore-sama Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Robotragedy 2: Countdown to Doomsday,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Heat of War,Theatre of War 2: Africa 1943,8.27,0.0,0.0,0,0,1
10,Cougar's Quest for Freedom,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Wubbzy's Amazing Adventure,Wubbzy's Amazing Adventure,0.0,0.0,0.0,0,0,0
12,EnigmaSand,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Deep Sea Tycoon: Diver's Paradise,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Hinokakera the Fragments of Innocent Sinner Reinforced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Baldur's Gate Compilation,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gadget Trial,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Larry Bond's Harpoon 3: Advanced Naval Warfare,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Palais de Reine,Palais de Reine,0.0,11.5,0.0,85,1,1
19,The Elder Scrolls IV: Oblivion - Mehrunes' Razor,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fruit Machine Mania,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Pro Cycling Manager 2006,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,GemCraft Chapter One: The Forgotten,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,True Remembrance,True Remembrance,5.38,0.0,6.54,75,4,6
24,Smoking Guns: Shooting Gallery!,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,H2O: Footprints in the Sand,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Kenny's Adventure: In search of family treasures,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Norm Koger's: The Operational Art of War III,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Gods: Lands of Infinity,GODS: Lands of Infinity,0.0,23.45,0.0,40,1,1
29,Blue Blaster,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Wildlife Zoo,Wildlife Park 2: Crazy Zoo,0.0,0.0,0.0,50,1,0
31,Infinite Monkeys,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Bet on Soldier: Blood of Sahara,Bet On Soldier: Blood of Sahara,2.0,0.0,2.33,30,2,2
33,Hammerheads Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Rfactor Rally,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Moto Racer 3: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Bliss Island,Bliss Island,0.0,0.0,0.0,0,0,0
37,Night Watch,Night Watch,1.15,0.0,0.0,50,1,1
38,Sensible Soccer 2006,Sensible Soccer 2006,0.0,0.0,0.0,70,1,0
39,EverQuest II: The Fallen Dynasty,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Cars: Radiator Springs Adventures,Cars: Radiator Springs Adventures,1.83,5.08,0.0,30,1,7
41,NFL Head Coach,NFL Head Coach,0.0,0.0,0.0,45,2,0
42,London Taxi: Rushour,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,The Movies: Stunts and Effects,The Movies: Stunts and Effects,0.0,0.0,0.0,72,3,0
44,Battlefield 2: Armored Fury,Battlefield 2: Armored Fury,2.98,0.0,0.0,72,6,1
45,Trilby's Notes,Trilby's Notes,3.29,0.0,3.43,90,3,4
46,FlatOut 2,FlatOut 2,12.41,15.6,21.29,83,170,136
47,DarkStar One,DarkStar One,21.39,23.53,26.13,78,14,22
48,Titan Quest,Titan Quest,25.81,35.68,52.64,74,155,166
49,Rise and Fall: Civilizations at War,Rise and Fall: Civilizations at War,10.5,0.0,0.0,70,4,2
50,Glory of the Roman Empire,Glory of the Roman Empire,15.0,0.0,0.0,70,2,1
51,Asterix & Obelix XXL 2: Mission Las Vegum,Astérix & Obélix XXL 2: Mission: Las Vegum,6.28,6.95,8.16,64,14,16
52,Gamma Bros,Gamma Bros 1.5,0.0,0.0,2.75,70,1,1
53,Jagged Alliance: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Rome: Total War - Alexander,Rome: Total War - Alexander,9.21,11.97,12.88,75,24,23
55,Cossacks II: Battle for Europe,Cossacks II: Battle for Europe,47.21,0.0,100.0,77,6,3
56,Pirates of the Caribbean: The Legend of Jack Sparrow,Pirates of the Caribbean: The Legend of Jack Sparrow,9.88,13.07,17.5,58,11,12
57,Iron Warriors: T-72 Tank Command,Iron Warriors: T-72 Tank Commander,0.0,0.0,0.0,0,0,0
58,Micro Machines V4,Micro Machines V4,4.0,0.0,18.0,59,9,2
