,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Eyeless,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario Star Road Multiplayer,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Wild Adventures: Ultimate Deer Hunt 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Snowboard Xtreme,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,99Moves,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Reel Fishing 3D Paradise Mini,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Air Battle Hockey 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Galaxy Saver,Galaxy Saver,0.33,0.0,0.0,0,0,1
8,101 DinoPets 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,35 Junior Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Cocoto Alien Brick Breaker,Cocoto: Alien Brick Breaker,0.0,0.0,0.0,0,0,0
11,Bloody Vampire,Bloody Vampire,4.0,0.0,5.07,60,1,4
12,Witch's Cat,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Legends of Owlia,The Legends of Owlia,0.0,0.0,0.0,50,1,0
14,Tennis in the Face,Tennis in the Face,2.61,3.68,4.95,56,9,16
15,Gunslugs,Gunslugs,0.0,4.87,0.0,40,1,1
16,ACA Neo Geo: Nam-1975,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Actual Sunlight,Actual Sunlight,1.21,1.25,1.4,60,89,154
