,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Bikkuri Nekketsu Shinkiroku: Dokodemo Kin Medal,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Blaster Master 2,Blaster Master 2,3.07,0.0,0.0,53,3,4
2,Battle Clash,Battle Clash,0.88,0.0,0.0,63,10,6
3,Rocky Rodent,Rocky Rodent,1.74,0.0,5.36,65,4,2
4,World Soccer 94: Road to Glory,World Soccer '94: Road to Glory,0.0,0.0,0.0,0,0,0
5,Saturday Night Slam Masters,Saturday Night Slam Masters,1.05,3.5,8.65,68,17,22
6,Super Mario Bros.,Super Mario Bros.,1.81,2.18,2.29,77,1648,1350
7,Super Mario All-Stars,Super Mario All-Stars,10.5,14.18,15.54,86,188,77
8,Street Fighter II Turbo,Super Street Fighter II Turbo,1.87,3.75,8.4,80,94,55
9,Super Mario Bros. 3,Super Mario Bros. 3,4.94,6.11,6.23,86,1111,800
10,Disney's Goof Troop,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Mario Bros. 2,Super Mario Bros. 2,3.0,3.39,3.88,68,696,516
12,Samurai Shodown,Samurai Shodown,0.98,5.15,18.05,78,29,27
13,Yoshi's Safari,Yoshi's Safari,1.44,0.0,2.8,62,25,23
14,Super Mario Bros.: The Lost Levels,Super Mario Bros.: The Lost Levels,2.93,3.3,5.17,65,324,279
