,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Crash Bandicoot N. Sane Trilogy: Stormy Ascent,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Pixel Driver,Pixel Driver,0.0,0.0,0.0,0,0,0
2,Tekken 7: Eliza,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Bai Qu: Hundreds of Melodies,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sniper Elite 4: Deathstorm Part 3 - Obliteration,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Valkyria Revolution Scenario: The Ring of Contract DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valkyria Revolution Scenario: The Formation of Vanargand DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Valkyria Revolution Scenario Pack: Maxim and Remembrance,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Valkyria Revolution: Scenario Pack - The Circle of Five,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Valkyria Revolution Scenario Pack: Princess and Valkyria DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Phantasy Star Online 2: Episode5 Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,ACA Neo Geo: Zed Blade,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,ACA Neo Geo: Fatal Fury Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,ACA Neo Geo: Pulstar,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,ACA Neo Geo: Super Sidekicks,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Minecraft: Story Mode Season Two - Episode 1: Hero in Residence,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dead by Daylight: A Lullaby for the Dark Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Kubic,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Cyber Complex,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Black the Fall: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dreamfall Chapters: The Final Cut,Dreamfall Chapters,21.97,24.7,35.88,74,120,195
21,Brain Storm: Tower Bombarde,Brain Storm: Tower Bombarde,0.0,0.0,0.0,0,0,0
22,Derelict Fleet,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Call of Duty: Infinite Warfare - Absolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Armored Freedom,Armored Freedom,0.0,0.0,0.0,0,0,0
25,Rento Fortune Monolit,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Super Cloudbuilt,Super Cloudbuilt,2.89,6.83,52.81,68,10,9
27,Naruto Shippuden: Ultimate Ninja Storm Trilogy,Naruto Shippuden: Ultimate Ninja Storm Trilogy,31.15,59.29,94.85,77,31,27
28,Sundered,Sundered,11.96,15.42,20.04,76,146,239
29,Final Fantasy XII: The Zodiac Age,Final Fantasy XII: The Zodiac Age,40.58,61.82,104.02,81,684,958
30,CarX Drift Racing Online,CarX Drift Racing Online,3.64,18.12,30.0,75,9,6
31,Necrosphere,Necrosphere,2.57,6.0,7.25,60,3,7
32,The Letter,The Letter,0.54,0.0,0.62,40,2,5
33,Unbox: Newbie's Adventure,Unbox: Newbie's Adventure,5.31,8.83,12.18,65,17,31
34,The Inner World: The Last Wind Monk,The Inner World: The Last Wind Monk,6.29,8.22,8.35,74,17,27
35,Yonder: The Cloud Catcher Chronicles,Yonder: The Cloud Catcher Chronicles,10.14,13.45,24.42,68,73,129
36,The Darkside Detective,The Darkside Detective,3.69,5.75,6.3,76,140,289
37,Sine Mora EX,Sine Mora EX,2.6,4.75,14.46,62,70,72
38,Black the Fall,Black The Fall,3.19,3.61,3.97,66,103,213
39,Fortnite,Fortnite,62.54,165.88,270.8,67,545,76
40,"Walden, a game","Walden, a game",0.0,7.78,0.0,80,1,2
41,Iron Crypticle,Iron Crypticle,4.0,0.0,7.75,62,5,3
42,HammerHelm,HammerHelm,17.0,20.0,21.33,60,2,4
43,Crazy Ball Adventures,Crazy Ball Adventures,0.0,0.0,1.71,55,2,4
44,Immortal Planet,Immortal Planet,9.35,13.19,13.67,58,6,9
45,Little Nightmares: The Depths,Little Nightmares: The Depths,1.01,1.08,1.11,71,111,141
46,Serial Cleaner,Serial Cleaner,4.84,6.34,9.28,69,105,229
47,Minecraft: Story Mode - Season Two,Minecraft: Story Mode - Season Two,9.21,10.23,11.02,72,63,83
48,Unturned,Unturned,20.75,54.88,95.88,59,180,35
49,Mafia III: Sign of the Times,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Aven Colony,Aven Colony,27.03,35.69,45.08,71,25,37
51,Halo Wars 2: Operation Spearbreaker,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Blind Men,Blind Men,0.81,0.0,2.24,47,13,19
53,Canadian Football 2017,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Hobo: Tough Life,Hobo: Tough Life,0.0,53.0,0.0,80,2,2
55,Tyd wag vir Niemand,Time Waits for Nobody,0.0,0.0,0.0,20,1,0
56,Vostok Inc.,Vostok Inc.,12.7,26.21,170.0,65,4,6
57,Galaxy of Pen and Paper,Galaxy of Pen & Paper,10.97,15.3,21.34,74,11,15
58,Rugby League Live 4,Rugby League Live 4,0.0,0.0,0.0,60,1,0
59,Children of Zodiarcs,Children of Zodiarcs,14.12,21.94,30.05,69,18,32
