,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Assassin's Creed Syndicate: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Halloween Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Assassin's Creed: Syndicate - Rooks Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Assassin's Creed: Syndicate - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Tales from the Borderlands: Episode 5 - The Vault of the Traveler,Tales from the Borderlands: Episode 5 - The Vault of the Traveler,2.12,2.2,2.28,86,84,105
5,Syrup and the Ultimate Sweet,Syrup and the Ultimate Sweet,0.75,1.16,1.47,67,18,34
6,Tower of Guns: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Life is Strange: Episode 5 - Polarized,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Minecraft: Story Mode - Episode 2: Assembly Required,Minecraft: Story Mode - Episode 2: Assembly Required,1.11,1.14,1.45,68,28,42
9,Halo 5: Guardians - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Ultra Aktion!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Zombie Defense Squad 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Assassin's Creed: Syndicate - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,NOW That's What I Call Sing,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Halo 5: Guardians - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Halo 5: Guardians - Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Talisman: Digital Edition - The City,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Batman: Arkham Knight - 1970s Batman Themed Batmobile Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,D/Generation HD,D/Generation,0.0,0.0,6.0,75,2,1
19,Batman: Arkham Knight - Crime Fighter Challenge Pack 3,Batman: Arkham Knight - Crime Fighter Challenge Pack #3,0.0,0.0,0.0,0,0,0
20,Batman: Arkham Knight - Batman Classic TV Series Batmobile Pack,Batman: Arkham Knight - Batman Classic TV Series Batmobile Pack,0.0,0.0,0.0,0,0,0
21,Batman: Arkham Knight - Crime Fighter Challenge Pack 2,Batman: Arkham Knight - Crime Fighter Challenge Pack #2,0.0,0.0,0.0,0,0,0
22,Batman: Arkham Knight - 2008 Tumbler Batmobile Pack,Batman: Arkham Knight - 2008 Tumbler Batmobile Pack,0.0,0.0,0.0,0,0,0
23,Batman: Arkham Knight - Crime Fighter Challenge Pack 1,Batman: Arkham Knight - Crime Fighter Challenge Pack #1,0.0,0.0,0.0,0,0,0
24,The Witcher 3: Wild Hunt - Hearts of Stone,The Witcher 3: Wild Hunt - Hearts of Stone,9.88,14.08,18.14,90,856,1179
25,The Binding of Isaac: Afterbirth,The Binding of Isaac: Afterbirth,5.48,43.62,199.68,82,51,40
26,Destiny: The Taken King - Legendary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Alien: Isolation - The Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Dragon Age: Inquisition - Game of the Year Edition,Dragon Age: Inquisition - Game of the Year Edition,51.28,94.05,149.99,77,218,315
29,RPG Maker MV,RPG Maker MV,0.0,0.0,0.0,80,1,0
30,Divinity: Original Sin - Enhanced Edition,Divinity: Original Sin - Enhanced Edition,61.18,83.0,106.3,81,517,748
31,Superbeat: Xonic,Superbeat: Xonic,18.96,20.08,0.0,68,14,5
32,Wasteland 2: Director's Cut,Wasteland 2,41.36,65.6,101.69,76,183,275
33,Caladrius,Caladrius,0.65,1.62,0.0,70,1,5
34,Back to the Future: The Game - 30th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Sublevel Zero: Redux,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Rebel Galaxy,Rebel Galaxy,21.87,31.43,51.39,68,72,94
37,Agent A: A Puzzle In Disguise,Agent A: A Puzzle in Disguise,4.28,4.39,5.59,75,141,227
38,Just Dance 2016,Just Dance 2016,3.0,27.25,0.0,65,6,5
39,Planetbase,Planetbase,6.02,20.77,55.09,64,18,11
40,Prison Architect,Prison Architect,16.82,43.02,61.98,72,182,160
41,Halo 5: Guardians,Halo 5: Guardians,8.08,13.21,24.99,69,755,880
42,Guitar Hero Live,Guitar Hero Live,4.28,16.33,66.51,71,76,54
43,Darksiders II: Deathinitive Edition,Darksiders II: Deathinitive Edition,19.73,30.11,52.02,75,400,565
44,Broforce,Broforce,7.15,9.87,16.77,76,606,574
45,Assassin's Creed Syndicate,Assassin's Creed: Syndicate,18.66,33.33,54.93,73,1467,2083
46,Warhammer: End Times - Vermintide,Warhammer: End Times - Vermintide,8.26,26.16,146.0,68,104,142
47,Rock Band 4,Rock Band 4,15.13,99.0,551.61,80,33,16
48,Transformers: Devastation,Transformers: Devastation,5.51,9.36,19.36,71,235,244
49,Minecraft: Story Mode,Minecraft: Story Mode,12.39,14.2,14.83,68,266,270
