,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,J.League Dynamite Soccer 64,J-League Dynamite Soccer 64,0.0,0.0,0.0,0,0,0
1,Rampage World Tour,Rampage World Tour,3.57,6.2,7.42,59,42,26
2,Nightmare Creatures,Nightmare Creatures,6.23,8.23,13.65,61,28,23
3,Mortal Kombat 4,Mortal Kombat 4,1.11,6.1,7.98,65,127,66
4,Game & Watch Gallery 2,Game & Watch Gallery 2,0.73,2.66,0.0,66,14,10
5,Bomberman 64,Bomberman 64,3.64,7.91,22.63,67,75,49
6,V-Rally: Championship Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Extreme-G,Extreme-G,1.68,3.0,18.18,61,22,10
8,Chasm: The Rift,Chasm: The Rift,4.11,4.16,5.19,68,18,27
9,7th Legion,7th Legion,40.0,0.0,0.0,80,2,1
