,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Expanse: A Telltale Series - Episode 3: First Ones,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Expanse: A Telltale Series - Episode 2: Hunting Grounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Guilty Gear: Strive - Season Pass 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Guilty Gear: Strive - Season 3 Character Additional Colors,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Texas Chain Saw Massacre: Chainsaw Skin Variants,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,PowerWash Simulator: The Muckingham Files 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Call of the Wild: The Angler - Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Call of the Wild: The Angler - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Dead by Daylight: Alien Chapter Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,"River City Girls 1, 2, and Zero Bundle",Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dawn of the Monsters: Full Game plus Arcade + Character DLC Pack Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Dawn of the Monsters: Arcade + Character DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Riders Republic: Skate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Riders Republic: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Riders Republic: 360 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Guilty Gear: Strive - Daredevil Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Armored Core VI Fires of Rubicon: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,QUByte Classics: Gourmet Warriors,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Fortnite: Chapter 4 - Season 4: Last Resort,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Armored Core VI: Fires of Rubicon - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,DreamWorks Kids Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Sniper Elite 5: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Guilty Gear: Strive - Additional Character 10: Johnny,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,No Man's Sky: Echoes,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Puzzle by Nikoli W Kakuro,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Path of Exile: Trial of the Ancestors,Not found on hl2b,0.0,0.0,0.0,0,0,0
