,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Frogger 2,Frogger 2,2.25,0.0,15.0,0,0,2
1,Rocketmen: It Came from Uranus,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Assault Heroes 2,Assault Heroes 2,3.0,4.57,0.0,55,6,5
3,Sea Life Safari,SeaLife Safari,0.0,0.0,4.0,60,3,2
4,Schizoid,Schizoid,0.0,0.0,0.0,0,0,0
5,Elements of Destruction,Elements of Destruction,3.0,0.0,0.0,30,1,1
6,Mobile Suit Gundam: Operation - Troy,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Happy Tree Friends: False Alarm,Happy Tree Friends: False Alarm,0.0,0.0,0.0,50,2,0
8,Deadliest Catch: Alaskan Storm,Deadliest Catch: Alaskan Storm,0.0,0.0,0.0,0,0,0
9,Ninja Gaiden II,Ninja Gaiden II,13.96,17.26,25.17,80,103,75
10,NASCAR 09,NASCAR 09,0.0,0.0,0.0,48,2,0
11,Top Spin 3,Top Spin 3,0.0,0.0,0.0,81,9,0
12,Ticket to Ride: Classic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Battlefield: Bad Company,Battlefield: Bad Company,7.5,11.32,57.24,73,307,227
14,DarkStar One: Broken Alliance,DarkStar One,21.39,23.53,26.13,78,14,22
15,Guitar Hero: Aerosmith,Guitar Hero: Aerosmith,5.43,19.31,70.78,66,121,53
16,LEGO Indiana Jones: The Original Adventures,LEGO Indiana Jones: The Original Adventures,9.48,14.05,20.32,72,446,415
17,Sid Meier's Civilization Revolution,Sid Meier's Civilization Revolution,4.96,15.65,48.48,74,92,56
18,Kung Fu Panda,Kung Fu Panda,5.13,7.02,12.24,63,86,70
19,The Incredible Hulk,The Incredible Hulk,10.36,10.92,16.5,60,40,25
20,Roogoo,Roogoo,2.43,0.0,2.88,70,7,11
21,Hellboy: The Science of Evil,Hellboy: The Science of Evil,8.48,9.0,10.0,46,7,6
22,Alone in the Dark,Alone in the Dark,9.23,12.23,14.62,58,102,80
23,Robert Ludlum's: The Bourne Conspiracy,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,WALL-E,WALL-E,5.55,5.93,7.64,63,72,57
25,Hail to the Chimp,Hail to the Chimp,0.0,0.0,0.0,0,0,0
26,Don King Presents: Prizefighter,Don King Presents: Prizefighter,0.0,12.85,0.0,60,1,1
27,Aces of the Galaxy,Aces of the Galaxy,0.92,1.0,3.0,60,2,5
28,Beijing 2008,Beijing 2008,3.25,5.5,0.0,53,7,3
29,Dragon Ball Z: Burst Limit,Dragon Ball Z: Burst Limit,5.72,16.1,45.35,65,68,38
