,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DukeVR,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dead Meat,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Operation Blitzkrieg,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Eye of Cul,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Alien Wipeout,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dark Place 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Critical Mass,Critical Mass,0.95,4.48,0.0,57,10,21
7,Bella,Belladonna,1.14,1.21,1.24,62,31,53
8,Utsurogami,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tsukihime Typing Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Atomic Cannon,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,eXtinction,Extinction,7.33,12.4,15.0,37,7,9
12,Rakuen Yuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Quake: Autumn Haunting,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Fishhead 3: The Search For a Heart of Gold,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Aoi Sora no Neosphere,Aoi Sora no Neosphere: Nanoca Flanka Hatsumei Koubouki 2,0.0,0.0,0.0,0,0,0
16,Fushigi Densha,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Pingwinek Kelvin,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Trogdor!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Mondschein,Mondschein,6.0,8.0,11.0,70,1,3
20,Europa 1400: The Guild - Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Interlude,Final Fantasy IV Interlude,2.4,2.81,2.89,60,63,101
22,Finding Nemo,Finding Nemo,2.76,2.96,3.29,53,52,42
23,Out of Order,Out of Order,4.28,0.0,5.0,0,0,3
24,DTM Race Driver: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Ai Yori Aoshi,Ai Yori Aoshi,0.0,0.0,0.0,0,0,0
26,A Better Mouse Trap,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Casino Inc: The Management,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Backyard Baseball (2003-2004),Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Bomberman Collection,Bomberman Collection,0.0,0.0,0.0,0,0,0
30,X-Plane 7,X-Plane 7,0.0,0.0,0.0,0,0,0
31,Tsumamigui 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Beach Soccer,Pro Beach Soccer,5.0,0.0,0.0,80,1,1
33,Cinderella's Castle Designer,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Extreme 500,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Unreal II: The Awakening - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Pro Bass Fishing 2003,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,CTU: Marine Sharpshooter,CTU: Marine Sharpshooter,0.0,0.0,6.0,43,3,1
38,rRootage,rRootage,0.0,0.0,0.0,0,0,0
39,Atlantis: Underwater Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,MVP Baseball 2003,MVP Baseball 2003,0.0,0.0,0.0,0,0,0
41,Downtown Run,City Racer,0.0,0.0,10.0,55,2,1
42,Guilty Gear X2 #Reload,Guilty Gear XX #Reload,0.82,9.44,108.52,79,32,20
43,Freelancer,Freelancer,15.9,26.98,48.75,84,44,49
44,Tom Clancy's Rainbow Six 3: Raven Shield,Tom Clancy's Rainbow Six 3: Raven Shield,12.19,13.87,0.0,82,23,15
45,I.G.I.-2: Covert Strike,I.G.I.-2: Covert Strike,9.95,10.96,12.26,67,26,16
46,CSI: Crime Scene Investigation,CSI: Crime Scene Investigation,3.5,4.64,5.35,63,11,13
47,Vietcong,Vietcong,8.13,11.77,23.07,80,24,19
48,IL-2 Sturmovik: Forgotten Battles,IL-2 Sturmovik: Forgotten Battles,0.0,12.75,0.0,80,2,1
49,Jurassic Park: Operation Genesis,Jurassic Park: Operation Genesis,9.04,10.3,10.92,75,26,14
50,Delta Force: Black Hawk Down,Delta Force: Black Hawk Down,7.68,8.83,8.88,71,49,39
51,International Superstar Soccer 3,International Superstar Soccer 3,0.0,0.0,0.0,0,0,0
52,Galactic Civilizations,Galactic Civilizations,6.0,0.0,0.0,70,1,1
53,Princess Maker Refine,Princess Maker Refine,4.41,10.26,23.93,64,7,10
54,Chaos Legion,Chaos Legion,12.18,15.54,18.57,64,33,27
55,Devastation,Devastation,4.49,9.11,14.0,54,7,6
56,Line of Sight: Vietnam,Line of Sight: Vietnam,6.19,0.0,16.25,53,3,6
