,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,FIFA 07,FIFA 07,47.63,116.86,286.68,69,54,18
1,Super Mario War,Super Mario War,0.5,0.0,0.0,0,0,1
2,3D Ultra Mini Golf,3D Ultra MiniGolf Adventures,4.0,4.0,4.04,63,6,6
3,Buku Sudoku,Buku Sudoku,0.0,0.0,8.0,55,2,1
4,Zegapain NOT,Zegapain NOT,0.0,0.0,0.0,0,0,0
5,Viva Piñata: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Gears of War: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Novadrome,Novadrome,0.0,0.0,0.0,0,0,0
8,A-Train HX,A-Train HX,0.0,0.0,0.0,0,0,0
9,Assault Heroes,Assault Heroes,2.37,3.23,4.92,63,24,12
10,3D Ultra Minigolf Adventures,3D Ultra MiniGolf Adventures,4.0,4.0,4.04,63,6,6
11,Ys Origin,Ys Origin,11.44,22.14,34.81,80,373,592
12,Onechanbara: Bikini Samurai Squad,Onechanbara: Bikini Samurai Squad,5.87,31.63,44.12,62,11,11
13,Sam & Max: Save the World - Episode 2: Situation Comedy,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Blue Dragon,Blue Dragon,45.78,56.61,97.92,72,97,123
15,Cabela's African Safari,Cabela's African Safari,4.0,0.0,0.0,53,3,1
16,Armored Core 4,Armored Core 4,7.68,11.32,19.18,76,26,36
17,Lost Planet: Extreme Condition,Lost Planet: Extreme Condition,7.99,9.36,19.11,68,257,223
18,Virtua Tennis 3,Virtua Tennis 3,14.62,16.22,21.4,72,23,13
19,Earth Defense Force 2017,Earth Defense Force 2017,8.74,35.29,125.92,74,27,25
20,Star Trek: Legacy,Star Trek: Legacy,10.03,10.17,14.5,61,7,9
