,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dynasty Warriors 7: Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Durarara!! 3way Standoff: Alley,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Cart Kings,Cart Kings,0.0,0.0,0.0,0,0,0
3,Madden NFL 12,Madden NFL 12,21.7,44.5,73.6,68,34,14
4,Dirt 3: Ken Block Special Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Bunmei Kaika: Aoiza Ibunroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Storm Lover Natsu Koi!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Monster Hunter Portable 3rd HD Ver.,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Chaos Code,Chaos Code,0.42,0.0,0.0,67,6,3
9,Mega Mall Story,Mega Mall Story,0.0,0.0,18.86,78,4,3
10,Toriko: Gourmet Survival,Toriko: Gourmet Survival,0.0,0.0,0.0,80,1,0
11,Hatsune Miku: Project Diva Dreamy Theater 2nd,Hatsune Miku: Project DIVA F 2nd,6.69,34.41,102.11,83,86,91
12,Monster Hunter Diary: Poka Poka Airu Village G,Monster Hunter Diary: Poka Poka Airu Village,30.0,52.0,70.0,75,1,3
13,J-League Pro Soccer Club o Tsukurou! 7 Euro Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Uta no Prince-sama: Repeat,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Phineas and Ferb: Across the Second Dimension,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Growlanser IV: Overreloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Fighting Fantasy: Talisman of Death,Fighting Fantasy: Talisman of Death,0.0,0.0,0.0,0,0,0
18,Elevator Action Deluxe,Elevator Action Deluxe,0.0,0.0,0.0,80,1,0
19,4 Elements HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Ninjamurai,Ninjamurai,0.0,0.0,0.0,0,0,0
21,Me Monstar: Hear Me Roar!,Me Monstar: Hear Me Roar!,0.0,0.0,0.0,0,0,0
22,LittleBigPlanet 2 Toy Story Level Kit DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Call of Duty: Black Ops - Rezurrection,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Fighting Fantasy: The Talisman of Death,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Samurai Warriors 3: Empires,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Amnesia,Amnesia,0.0,0.0,0.0,0,0,0
27,Hyperdimension Neptunia Mk2,Hyperdimension Neptunia Mk2,22.34,29.28,91.45,74,35,48
28,Rugby World Cup 2011,Rugby World Cup 2011,15.0,20.0,25.0,40,2,3
29,The Penguins of Madagascar: Dr. Blowhole Returns Again!,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,5.5,0.0,0.0,53,3,2
30,Deus Ex: Human Revolution,Deus Ex: Human Revolution,21.46,30.12,44.4,85,1337,1896
31,Street Fighter III: 3rd Strike Online Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Half-Minute Hero: The Second Coming,Half-Minute Hero: The Second Coming,17.28,23.06,37.02,78,24,36
33,Cladun X2,Cladun X2,0.0,121.29,0.0,67,3,3
34,Doom & Destiny,Doom & Destiny,12.51,22.02,31.57,72,25,35
35,Rock of Ages,Rock of Ages,4.03,5.76,11.75,66,122,189
36,Bodycount,Bodycount,5.54,6.21,6.97,52,34,39
37,Rugby Challenge,Rugby Challenge,0.0,0.0,0.0,50,1,0
38,Mortal Kombat Arcade Kollection,Mortal Kombat Arcade Kollection,5.33,6.21,7.6,71,24,13
39,Hector: Badge of Carnage! - Episode 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,All Kamen Rider: Rider Generation 2,All Kamen Rider: Rider Generation 2,4.46,0.0,0.0,0,0,2
41,Cubixx HD,Cubixx HD,3.0,0.0,0.0,60,1,1
42,Crazy Machines Elements,Crazy Machines Elements,0.0,17.88,0.0,60,1,2
43,The Baconing,The Baconing,9.17,10.26,14.01,73,29,53
44,Black Rock Shooter: The Game,Black Rock Shooter: The Game,10.0,14.62,23.19,72,30,36
