,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Roland Garros French Open 2002,Roland Garros French Open 2002,0.0,0.0,10.69,60,2,2
1,Dragon Quest Monsters,Dragon Quest Monsters: Joker,29.5,43.77,69.21,77,63,45
2,Dragon Warrior Monsters 2: Tara's Adventure,Dragon Warrior Monsters 2: Tara's Adventure,32.25,98.38,126.76,79,10,9
3,Dragon Warrior Monsters 2: Cobi's Journey,Dragon Warrior Monsters 2: Cobi's Journey,18.91,27.63,39.28,86,11,17
4,Konohana 2: Todokanai Requiem,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Simple 1500 Series Vol. 94: The Cameraman - Gekisha Boy Omakefu,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Simple 1500 Series Vol.94: The Cameraman,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Petit Copter,Petit Copter,0.0,0.0,0.0,0,0,0
8,Otostaz,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Kowai Shashin: Shinrei Shashin Kitan,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Akagawa Jirou Mystery: Tsuki no Hikari - Shizumeru Kane no Satsujin,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Pop'n music 8,Pop'n Music 8,0.13,40.0,0.0,80,1,2
12,Gran Turismo Concept: 2002 Tokyo-Seoul,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Lake Masters EX,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Captain Tsubasa: Aratanaru Densetsu Joshou,Captain Tsubasa: Aratanaru Densetsu Joshou,0.0,0.0,0.0,90,2,0
15,NBA Starting Five,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Future Racer,Future Racer,0.0,0.0,0.0,50,1,0
17,Dragstars,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lethal Skies Elite Pilot: Team SW,Lethal Skies Elite Pilot: Team SW,1.12,0.0,0.0,0,0,1
19,Dragon Quest Monsters 1+2,Dragon Quest Monsters 1+2,34.02,0.0,0.0,0,0,1
20,Power Play: Sports Trivia,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Disney Golf,Disney Golf,0.0,0.0,0.0,50,1,0
22,Britney's Dance Beat,Britney's Dance Beat,1.53,0.0,5.52,53,8,8
23,TD Overdrive: The Brotherhood of Speed,Test Drive,5.37,9.25,13.68,61,10,9
24,ESPN NBA 2Night 2002,ESPN NBA 2Night 2002,0.0,0.0,0.0,0,0,0
25,Rally Championship,Rally Championship,0.0,0.0,0.0,0,0,0
26,Guilty Gear X2,Guilty Gear XX #Reload,0.82,9.44,108.52,79,32,20
27,Aggressive Inline,Aggressive Inline,5.0,5.49,30.0,67,15,8
28,Final Fantasy XI Online,Final Fantasy XIV,0.0,1066.96,0.0,88,2,1
29,Medal of Honor: Frontline,Medal of Honor: Frontline,9.11,9.85,15.36,72,145,92
30,Platypus,Platypus,1.6,0.0,2.0,52,6,8
31,The Sum of All Fears,The Sum of All Fears,3.66,5.05,0.0,59,8,10
32,Scooby-Doo! Night of 100 Frights,Scooby-Doo! Night of 100 Frights,7.02,9.1,9.94,72,41,45
33,Hugo: The Evil Mirror,Hugo: The Evil Mirror,1.12,1.24,0.0,46,8,5
34,Zoocube,ZooCube,11.29,0.0,0.0,60,1,1
