,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hydrostation,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,FbSp001,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Eye-Witness,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Coagula Contest,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Lost Moonbase,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,GunViper,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Wario vs. Windows,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sidrial,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Xeno Project II,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Affliction,Affliction,0.0,0.0,0.0,10,1,0
10,Asy przestworzy,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Quake: Soul of Evil,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Heroes of the Three Kingdoms 3,Heroes of the Three Kingdoms 3,0.0,0.0,0.0,0,0,0
13,Hooligans: Storm Over Europe,Hooligans: Storm Over Europe,0.0,0.0,0.0,60,1,0
14,911 Paramedic,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Microsoft Train Simulator: Regional Pack - USA and Canada,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Digimon Battle,Digimon Rumble Arena 2,1.51,5.43,13.25,72,46,34
17,Kobo Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,MegaRace 3,MegaRace 3,1.0,4.82,0.0,45,2,2
19,Salt Lake 2002,Salt Lake 2002,0.0,0.0,0.0,0,0,0
20,Tropico: Paradise Island,Tropico: Paradise Island,0.0,0.0,0.0,80,1,0
21,Medal of Honor: Allied Assault,Medal of Honor: Allied Assault,8.87,12.07,14.4,78,218,187
22,Serious Sam: The Second Encounter,Serious Sam: The Second Encounter,8.16,12.91,13.78,78,98,94
23,Disciples II: Dark Prophecy,Disciples II: Dark Prophecy,29.48,77.75,172.56,83,18,12
24,Sid Meier's SimGolf,Sid Meier's SimGolf,5.0,0.0,0.0,80,4,1
25,Freedom Force,Freedom Force,16.84,22.12,26.59,77,35,23
26,Black & White: Creature Isle,Black & White: Creature Isle,7.0,11.0,0.0,73,8,4
27,Dynomite!,Dynomite!,2.93,0.0,0.0,53,3,1
28,Darkened Skye,Darkened Skye,17.85,0.0,0.0,48,5,5
29,Heli Heroes,Heli Heroes,3.0,4.03,0.0,55,2,3
