,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SingStar: Pop Hits 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minna no Golf-jou Vol. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Simpsons Game,The Simpsons Game,7.93,12.37,17.03,68,224,136
3,NBA 2K8,NBA 2K8,4.0,0.0,0.0,63,9,2
4,Spider-Man: Friend or Foe,Spider-Man: Friend or Foe,8.0,9.61,14.33,65,97,55
5,NBA Live 08,NBA Live 08,30.0,0.0,0.0,62,6,1
6,Pro Evolution Soccer 2008,Pro Evolution Soccer 2008,27.0,35.0,87.83,68,50,8
7,Spider-Man 3,Spider-Man 3,8.08,12.56,17.56,63,177,83
8,Stranglehold: Collectors Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Galaxy Angel II: Key to the Infinite Corridor,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Pac-Motos,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Pac 'n Roll Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Top Gun,Top Gun,1.34,2.0,0.0,58,16,6
13,The Sims 2: Castaway,The Sims 2: Castaway,6.7,10.27,21.88,67,37,21
14,Bakumatsu Renka: Karyuu Kenshi-den,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,WWII: Battle Over Europe,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,SingStar: Deutsch Rock-Pop vol 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sega Ages 2500 Vol. 31: Cyber Troopers Virtual-On,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Roller Coaster Funfare,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Eye-Create,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Flintstones: Bedrock Racing,The Flintstones: Bedrock Racing,0.0,0.0,0.0,45,2,0
21,Draculius,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Gundam Battle Chronicle,Gundam Battle Chronicle,0.0,0.0,0.0,75,2,0
23,Top Trumps: Dogs & Dinosaurs,Top Trumps: Dogs & Dinosaurs,0.0,0.0,10.17,30,1,1
24,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2: Ransei Haou-den Tenha no Shou,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Pump It Up: Zero Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Kaitou Apricot Portable,Kaitou Apricot,0.0,0.0,0.0,0,0,0
27,Babe,Babe,0.0,0.0,0.0,0,0,0
28,Safari Adventures: Africa,National Geographic - Safari Adventures: Africa,4.25,0.0,0.0,47,3,1
29,Harry Potter Collection,LEGO Harry Potter Collection,27.55,32.08,54.63,76,90,119
30,Ikkitousen: Shining Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Ar tonelico II: Melody of Metafalica,Ar tonelico II: Melody of Metafalica,44.91,56.96,108.24,78,45,58
32,Hard Knock High,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Lassie,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Crazy Frog Arcade Racer,Crazy Frog Racer 2,1.88,0.0,0.0,47,11,5
35,Cheggers' Party Quiz,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Backyard Football '08,Backyard Football,0.0,0.0,0.0,0,0,0
37,Mountain Bike Adrenaline,Mountain Bike Adrenaline,0.83,0.0,0.0,60,1,1
38,Buzz! The Hollywood Quiz,Buzz!: The Hollywood Quiz,0.0,10.0,0.0,67,3,1
39,Sea Monsters: A Prehistoric Adventure,Sea Monsters: A Prehistoric Adventure,2.5,0.0,5.0,10,1,2
40,Chessmaster: The Art of Learning,Chessmaster: The Art of Learning,8.0,0.0,0.0,57,3,1
41,Syphon Filter: Logan's Shadow,Syphon Filter: Logan's Shadow,8.84,9.73,11.18,70,33,30
42,SingStar: R&B,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Seaman 2,Seaman,6.6,9.27,25.0,74,10,6
44,NBA 08,NBA 08,0.0,0.0,0.0,70,1,0
45,The Eye of Judgment,The Eye of Judgment,20.21,23.75,32.75,62,6,6
46,Myth Makers: Orbs of Doom,Myth Makers: Orbs of Doom,0.0,0.0,0.0,80,1,0
47,MLB Power Pros,MLB Power Pros,4.31,0.0,0.0,80,5,2
48,King of Clubs,King of Clubs,0.0,0.0,0.0,70,1,0
49,Imabikisou,Imabikisō,6.0,0.0,0.0,70,1,1
50,High School Musical: Sing It!,High School Musical: Sing It!,0.72,0.0,6.5,70,2,2
51,Dancing with the Stars,Dancing With The Stars,0.0,0.0,0.0,0,0,0
52,Barbie as the Island Princess,Barbie as the Island Princess,0.72,0.0,0.79,50,2,3
53,Power Rangers Super Legends,Power Rangers: Super Legends,7.23,8.52,11.2,64,23,16
54,Napoleon Dynamite: The Game,Napoleon Dynamite: The Game,2.77,3.19,0.0,34,5,5
55,SWAT: Target Liberty,SWAT: Target Liberty,6.0,7.5,11.0,80,1,3
56,The Orange Box,The Orange Box,26.73,29.6,51.89,92,111,54
57,Half-Life 2: Episode Two,Half-Life 2: Episode Two,5.11,6.1,8.83,86,1554,2180
58,Portal,Portal,3.12,5.19,9.84,86,5721,8663
59,Guitar Hero III: Legends of Rock,Guitar Hero III: Legends of Rock,8.37,22.7,29.49,82,488,237
60,Team Fortress 2,Team Fortress 2,317.63,585.25,2993.63,82,551,104
61,Castlevania: The Dracula X Chronicles,Castlevania: The Dracula X Chronicles,4.97,8.47,13.26,76,104,82
62,Ratchet & Clank Future: Tools of Destruction,Ratchet & Clank Future: Tools of Destruction,12.54,15.4,35.18,78,374,268
63,Dragon Ball Z: Budokai Tenkaichi 3,Dragon Ball Z: Budokai Tenkaichi 3,12.14,21.34,37.96,82,356,147
64,Clive Barker's Jericho,Clive Barker's Jericho,7.14,9.07,10.2,65,127,143
65,The Legend of Spyro: The Eternal Night,The Legend of Spyro: The Eternal Night,6.01,8.1,8.54,57,51,35
66,Manhunt 2,Manhunt 2,8.07,11.51,13.67,69,90,80
67,Crash of the Titans,Crash of the Titans,7.07,8.87,11.14,65,209,118
68,TimeShift,TimeShift,7.88,8.88,9.65,68,152,165
69,Disney Princess: Enchanted Journey,Disney Princess: Enchanted Journey,2.5,3.67,7.5,64,11,6
70,Cars Mater-National Championship,Cars: Mater-National Championship,5.1,6.77,10.58,66,27,29
71,Digimon World Data Squad,Digimon World Data Squad,14.0,100.0,218.0,64,9,5
72,Ben 10: Protector of Earth,Ben 10: Protector of Earth,5.11,5.15,8.74,69,125,98
73,Thrillville: Off the Rails,Thrillville: Off the Rails,7.2,12.23,13.58,70,39,19
74,Avatar: The Last Airbender - The Burning Earth,Avatar: The Last Airbender - The Burning Earth,4.45,4.71,5.13,46,54,52
75,Tony Hawk's Proving Ground,Tony Hawk's Proving Ground,8.08,9.0,9.03,66,23,9
76,SpongeBob's Atlantis Squarepantis,SpongeBob's Atlantis SquarePantis,4.08,4.3,7.33,63,26,17
77,Bee Movie Game,Bee Movie Game,6.29,6.41,6.64,51,28,13
78,Looney Tunes: Acme Arsenal,Looney Tunes: Acme Arsenal,3.38,0.0,3.7,57,10,7
