,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Quickie World 2,Quickie World 2,3.65,4.77,5.0,95,2,4
1,Lucha Underground,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,WCW Feel The Bang,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fortnite: The Laguna Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Secret of Mana: Relocalized,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Legend of Zelda: Majora's Mask Randomizer,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Pocket Academy Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Assassin's Creed III Remastered,Assassin's Creed III: Remastered,14.37,30.3,53.72,69,398,634
8,The Caligula Effect: Overdose - Swimsuit Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Stellar Interface: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,A Link to the Past: ReLink,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,HotHead Heights,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,New Super Kaizo Bros.,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Super Sheffy World 2: The Quest for 5 Shells,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,LEGO DC Super-Villains: Batman - The Animated Series Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Yoshi's Racing Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Shadow Corridor,Shadow Corridor,0.0,0.0,0.0,55,2,0
17,Pinball FX3: Williams Pinball - Volume 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Zaccaria Pinball: Devil Riders 2019 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Jigsaw Masterpieces,Jigsaw Masterpieces,0.0,0.0,0.0,0,0,0
20,AngerForce: Reloaded for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Silver Screen Story,Silver Screen Story,5.13,0.0,0.0,70,1,1
22,#Drive,#drive,20.83,29.0,0.0,63,3,3
23,Johnny Turbo's Arcade: Joe and Mac Returns,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Theme Park Simulator: Rollercoaster Paradise,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,A Hero and a Garden,A Hero and a Garden,1.7,1.85,1.8,71,12,21
26,Boku to Joi no Shinsatsu Nisshi,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Ztar Attack Rebooted,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Nebs 'n Debs,Nebs 'n Debs,0.0,0.0,0.0,0,0,0
29,Super Kickers League Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Captain Toad: Treasure Tracker - Special Episode,Captain Toad: Treasure Tracker - Special Episode,2.08,2.88,3.1,76,43,54
31,Dead by Daylight: Demise of the Faithful Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Bridge Strike,Bridge Strike,0.0,0.0,0.0,0,0,0
33,Alfonzo's Arctic Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Monochrome Order,Monochrome Order,5.5,0.0,12.44,70,1,2
35,Real Time Battle Shogi,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,The House in Fata Morgana: Dreams of the Revenants Edition,The House in Fata Morgana: Dreams of the Revenants Edition,28.8,33.94,44.18,85,46,57
37,Power Rangers: Battle for the Grid - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Vosaria: Lair of the Forgotten,Vosaria: Lair of the Forgotten,0.0,0.0,0.0,0,0,0
39,American Ninja Warrior: Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,My Jurassic Farm 2018,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Twist & Match,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Undead's Building,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Super Phantom Cat: Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Teddy The Wanderer: Mountain Hike,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,President F.net,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Dungeons & Aliens,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Alien Cruise,AlienCruise,0.0,0.0,0.0,0,0,0
48,Apocryph: an old-school shooter,Apocryph: An Old-School Shooter,3.0,3.7,0.0,70,1,2
49,Windstorm: Ari's Arrival,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Junk Planet,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Akuto: Showdown,Akuto: Showdown,0.17,0.0,0.0,65,2,1
52,Block-a-Pix Deluxe,Block-a-Pix Deluxe,0.0,0.0,0.0,0,0,0
53,Phar Lap: Horse Racing Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Neon Caves,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Bomber Crew: American Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Dead Cells: Rise of the Giant,Dead Cells: Rise of the Giant,3.0,4.5,8.0,74,7,4
57,Little Shopping,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Gyro Boss DX,Gyro Boss DX,0.0,3.0,0.0,60,1,1
59,Azure Saga: Pathfinder - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Sushi Time!,Sushi Time!,3.5,0.0,4.7,58,5,10
61,Cubicity: Slide puzzle,Cubicity: Slide puzzle,0.0,0.0,0.0,0,0,0
62,Tankorama,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Proficient Paddles Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,The Childs Sight,The Childs Sight,0.0,0.0,2.08,30,2,1
65,Mahjong Stories: Vampire Romance,Mahjong Stories: Vampire Romance,0.0,0.0,7.0,70,1,1
66,Arcade Archives: Ikari Warriors,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Sephirothic Stories,Sephirothic Stories,0.0,11.98,0.0,0,0,1
68,Assault on Metaltron,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Paperbound Brawlers,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,BombFall,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Bard's Gold: Nintendo Switch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Galak-Z: The Void - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Machi Knights: Blood Bagos,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Cyborg Invasion Shooter 3: Savior of the World,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Elevator...to the Moon!: Turbo Champion's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Assault Android Cactus+,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Uni,Uni,0.67,0.75,0.83,43,3,4
78,Rest in Pieces,Rest In Pieces,0.0,0.0,0.0,0,0,0
79,R.B.I. Baseball 19,R.B.I. Baseball 19,0.0,0.0,0.0,0,0,0
80,Jungle Z,Banana Bliss: Jungle Puzzles,0.0,0.0,0.0,60,1,0
81,The Walking Dead: The Final Season - Episode 4: Take Us Back,The Walking Dead: The Final Season - Episode 4: Take Us Back,1.92,2.0,2.07,86,29,49
82,FUN! FUN! Animal Park,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Flowers: Les Quatre Saisons,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Dark Sauce,Dark Sauce,0.0,0.0,0.89,0,0,2
85,Steins;Gate: Divergencies Assort,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Sega Ages Puyo Puyo,Puyo Puyo,0.93,0.0,0.98,69,15,12
87,Winning Post 9,Winning Post 2: Program '96,0.0,0.0,0.0,0,0,0
88,Ultrawings Flat,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Samurai Warriors 4 DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,Blade Arcus Rebellion from Shining,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Grave Keeper,Grave Keeper,0.0,0.0,5.13,70,1,1
92,Super Robot Taisen T,Super Robot Taisen OG Saga: Endless Frontier,31.71,36.55,37.62,78,25,34
93,Dead or Alive Xtreme 3: Scarlet,Dead or Alive Xtreme 3: Scarlet,4.76,48.22,0.0,67,7,5
94,Destiny Connect: Tick-Tock Travelers,Destiny Connect: Tick-Tock Travelers,17.97,18.55,22.3,68,9,22
95,Harukanaru Toki no Naka de 6 DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
96,Rush Rally 3,Rush Rally 3,0.0,24.0,28.61,80,3,2
97,Ultracore,Ultracore,3.0,11.65,0.0,0,0,2
98,Caretaker,Caretaker,1.11,0.0,1.42,43,4,8
99,Inferno Climber: Reborn,Inferno Climber: Reborn,0.0,0.0,0.0,0,0,0
100,Airfield Mania,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,War Theatre,War Theatre,8.0,0.0,12.75,30,1,3
102,Trancelation,Trancelation,0.0,0.0,0.0,0,0,0
103,Monument Builders Rushmore,Monument Builders: Rushmore,0.0,0.0,3.0,0,0,1
104,Air Conflicts Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
105,Chocobo's Mystery Dungeon Every Buddy!,Chocobo's Mystery Dungeon: Every Buddy!,30.02,49.41,98.15,74,21,21
106,Tick Tock: A Tale for Two,Tick Tock: A Tale for Two,1.93,2.06,2.35,70,89,161
