,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Echochrome,Echochrome,6.44,7.75,12.2,63,15,10
1,Sonic Origins: Premium Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Minecraft: Lightyear,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fall Guys: Popping Whizzbanger Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Fall Guys: Starter Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Baldo: The Three Fairies,Baldo: The Guardian Owls - The Three Fairies,0.0,5.47,12.0,60,3,3
6,GRID Legends: Valentin’s Classic Car-Nage,GRID Legends: Valentin’s Classic Car-Nage,2.18,4.0,10.0,50,3,8
7,Generation Zero: Base Warfare Starter Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Generation Zero: Tactical Equipment Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Jumping Flash!,Jumping Flash!,1.61,2.17,2.22,68,64,67
10,Super Stardust Portable,Super Stardust HD,3.09,8.96,17.26,74,59,42
11,Horizon Forbidden West: Major Update 1.14,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Minecraft: The Wild Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Chernobylite: Season 2 - Red Trees,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Jumbo Airport Story,Jumbo Airport Story,12.2,0.0,0.0,70,2,1
15,For Honor: Season 22 - Curse of the Scarab,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Tom Clancy's Rainbow Six Siege: Operation Vector Glare,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,PUBG: Battlegrounds - Season 18,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,I.Q Intelligent Qube,I.Q Remix+: Intelligent Qube,0.0,0.0,0.0,0,0,0
19,Dragon Blaze,Dragon Blaze,0.95,1.5,3.41,63,3,6
20,Night Detective: Decrepit Manor,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Dungeons of Sundaria,Dungeons of Sundaria,0.0,0.0,0.0,0,0,0
22,Quiz Minister,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Teenage Mutant Ninja Turtles: Shredder's Revenge - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Capcom Fighting Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Alien Engine,Alien Engine,0.08,0.0,0.09,40,3,4
26,Space Explorers: Red Planet,Space Explorers: Red Planet,0.11,0.0,0.18,25,2,3
27,Arcade Archives: Thunder Ceptor,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,The Jackbox Party Starter,The Jackbox Party Starter,0.0,0.0,0.0,60,1,0
29,Ghostrunner: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Skateboarding 2: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Horse Riding: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Rock Paper Scissors: Breakthrough Gaming Arcade - Challenge Mode Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Space 2: Breakthrough Gaming Arcade - 2 Player Cooperation Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Basketball B,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Little Noah: Scion of Paradise,Little Noah: Scion of Paradise,6.79,11.4,34.57,76,22,40
36,Sixty Words by Powgi,Sixty Words by POWGI,0.0,0.0,0.0,0,0,0
37,Sonic the Hedgehog 3 & Knuckles,Sonic the Hedgehog 3 & Knuckles,4.28,4.69,7.33,86,307,208
38,The Dog K,Talking Ben the Dog,0.0,0.0,0.0,55,2,0
39,The Bronze Age,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Hot Shots Golf,Hot Shots Golf,5.8,0.0,11.5,75,9,7
41,Syphon Filter,Syphon Filter,10.4,11.45,14.56,73,120,94
42,Cyber Engine,Cyber Engine,0.0,0.0,0.26,30,2,3
43,The Jumping Hot Dog: Turbo,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Coffee Break,Matchsticks - Coffee Break Club,0.0,0.0,0.7,0,0,1
45,Tiny Tina's Wonderlands: Molten Mirrors,Tiny Tina's Wonderlands: Molten Mirrors,0.38,1.15,0.0,58,2,4
46,Redout 2: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,The Sims 4: Werewolves,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Burger Fun,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,I Love Finding More Cats!: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Pachi Pachi 2: On a Roll,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Him & Her Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Arcade Archives: Space Seeker,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,The Spidy D,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,The Jumping Soda: Turbo,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,The Jumping Soda,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Call of Duty: Vanguard - Season Four,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,OlliOlli World: Void Riders,OlliOlli World: VOID Riders,1.8,2.14,5.0,95,2,3
58,Dying Light: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Softball: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Weben Blocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,The Jumping Hot Dog,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,System of Souls,System of Souls,0.0,0.0,5.0,20,1,1
63,Lump Jump,Lump Jump,0.0,0.0,0.17,20,1,3
64,Black Wolf,Black Wolf,0.0,1.16,0.0,70,1,1
65,Ninja Break: Head to Head,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Arcade Archives: Motos,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Super Animal Royale: Season 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Sokolor,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,After the Fall: Frontrunner Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Rocket League: Season 7,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,The Galactic Junkers,The Galactic Junkers,0.0,0.0,0.0,0,0,0
72,The Jumping Fries: Turbo,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Firegirl: Hack 'n Splash Rescue DX,Firegirl: Hack 'n Splash Rescue,4.6,5.25,9.44,57,10,14
74,Hatup,Hatup,0.8,1.08,3.03,0,0,3
75,Pretty Girls Escape,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Basketball: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,The Jumping Fries,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Highway Driving,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Cube Decider,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Jurassic World Evolution 2: Dominion Biosyn Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,Legend of Arcadieu Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,The Wine Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Drunken Fist 2: Zombie Hangover,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Ninja Break,Ninja Outbreak,0.0,0.0,5.5,70,1,1
85,Arcade Archives: The Tower of Druaga,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Fortnite: Chapter 3 - Season 3: Vibin',Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Air Twister,Air Twister,0.0,0.0,0.0,80,1,0
88,The Tennis & The Snowboard,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,QUByte Classics: Jim Power - The Lost Dimension by Piko,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,Sokocat: Combo,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Ten,Detention,3.21,3.82,4.18,76,227,357
92,Neodori Forever,Neodori Forever,1.5,2.5,10.9,60,2,3
93,Zeus Quest: The Rebirth of Earth,Not found on hl2b,0.0,0.0,0.0,0,0,0
94,Farming Simulator 19: Ambassador Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
95,Fall Guys: Season 1 - Free for All,Not found on hl2b,0.0,0.0,0.0,0,0,0
96,Lawn Mowing Simulator: Landmark Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
97,Space Kabaam 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Square Keeper,Square Keeper,0.0,0.0,0.0,0,0,0
99,Super Perils of Baking,Super Perils of Baking,0.0,0.0,0.0,0,0,0
100,The Quintessential Quintuplets the Movie: Five Memories of My Time With You,Quintessential Quintuplets ∬: Summer Memories,0.0,0.0,40.0,70,1,1
101,Mortal Shell: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,The Quintessential Quintuplets the Movie: Five Memories of My Time With You - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
103,Spacewing War,Not found on hl2b,0.0,0.0,0.0,0,0,0
104,Flatout Pixel Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
105,Superola: Champion Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
106,Fort Boyard 2022,Not found on hl2b,0.0,0.0,0.0,0,0,0
107,Surface Rush,Surface Rush,0.0,0.0,0.0,0,0,0
108,Sonic Origins: Digital Deluxe Edition,Sonic Origins,10.32,13.66,14.57,76,63,86
109,Crazy Chicken Xtreme,Crazy Chicken Xtreme,0.92,0.0,0.0,60,1,1
110,Outriders: Worldslayer,Outriders: Worldslayer,7.64,15.0,0.0,57,3,4
111,F1 22: Champions Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
112,My Universe: Green Adventure - Farmer Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
113,Final Vendetta: Super Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
114,Fighting Legends Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
115,The Quarry: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
116,Dashing Orange,Not found on hl2b,0.0,0.0,0.0,0,0,0
117,Faircroft's Antiques: The Mountaineer's Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
118,One Last Memory: Reimagined,Not found on hl2b,0.0,0.0,0.0,0,0,0
119,SpellForce III: Reforced - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
120,The Elder Scrolls Online: High Isle,The Elder Scrolls Online: High Isle,10.0,12.0,0.0,60,2,2
121,MX vs. ATV: Legends - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
122,Tour de France 2022,Tour de France 2022,0.0,0.0,0.0,0,0,0
123,Pretty Girls Speed,Not found on hl2b,0.0,0.0,0.0,0,0,0
124,Void Terrarium 2,void tRrLM2(); //Void Terrarium 2,34.66,39.44,0.0,84,4,6
125,9: Nine,Not found on hl2b,0.0,0.0,0.0,0,0,0
126,Meikei no Lupercalia: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
127,Aiyoku no Eustia: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
128,Aiyoku no Eustia,Aiyoku no Eustia: Angel's Blessing,66.4,78.28,114.6,93,4,6
129,Meikei no Lupercalia,Not found on hl2b,0.0,0.0,0.0,0,0,0
130,Final Vendetta: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
131,Final Vendetta,Final Vendetta,0.51,0.6,0.0,56,14,14
132,Wonder Boy Collection,Wonder Boy Collection,0.0,15.0,0.0,0,0,1
133,Capcom Fighting Collection,Capcom Fighting Collection,7.67,0.0,11.5,78,8,8
134,Disgaea 6 Complete: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
135,Disgaea 6 Complete,Disgaea 6 Complete,19.58,37.78,104.0,71,7,9
136,The Last Clockwinder,The Last Clockwinder,5.0,5.63,6.49,84,7,10
137,The Red Exile,Not found on hl2b,0.0,0.0,0.0,0,0,0
138,Oxide: Room 104,Not found on hl2b,0.0,0.0,0.0,0,0,0
139,Redout 2,Redout II,32.58,62.0,0.0,70,5,3
140,Eve: Ghost Enemies - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
141,Eve: Ghost Enemies,Not found on hl2b,0.0,0.0,0.0,0,0,0
142,Broken Mind,Broken Mind,2.3,2.5,0.0,0,0,2
143,Monster Hunter Rise: Sunbreak,Monster Hunter Rise: Sunbreak,32.49,93.77,323.86,86,117,149
144,Last Days of Lazarus,Last Days of Lazarus,4.1,0.0,5.12,50,3,5
145,MX vs. ATV: Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
146,Souldiers,Souldiers,24.59,38.32,60.73,63,22,26
147,AI: The Somnium Files - Nirvana Initiative: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
148,OmegaBot,OmegaBot,0.0,0.0,0.0,0,0,0
149,Autobahn Police Simulator 3,Autobahn Police Simulator 3,0.0,0.0,0.0,0,0,0
150,Sonic Origins,Sonic Origins,10.32,13.66,14.57,76,63,86
151,DOOM: The Classics Collection,Doom: The Classics Collection,11.48,0.0,0.0,73,3,1
152,DNF Duel,DNF Duel,1.34,34.09,0.0,71,10,10
153,Ashina: The Red Witch,Ashina: The Red Witch,4.31,4.77,0.0,65,7,10
154,Blade Runner: Enhanced Edition,Blade Runner,7.51,11.7,25.03,82,74,79
155,Builder Simulator,Builder Simulator,4.58,15.46,16.5,52,6,8
156,Freshly Frosted,Freshly Frosted,7.19,7.43,7.5,74,5,13
157,The Hand of Merlin,The Hand of Merlin,4.96,0.0,0.0,55,2,4
158,Steve Jackson's Sorcery!: The Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
159,Alaloth: Champions of the Four Kingdoms,Alaloth: Champions of The Four Kingdoms,18.87,0.0,0.0,70,1,3
160,Grand Theft Auto V,Grand Theft Auto V,31.71,49.73,82.84,87,5528,6274
161,Neon White,Neon White,11.11,18.62,23.94,86,432,673
162,Cuphead: The Delicious Last Course,Cuphead: The Delicious Last Course,3.37,4.95,9.03,87,276,339
163,AI: The Somnium Files - Nirvana Initiative,AI: The Somnium Files - nirvanA Initiative,26.52,32.09,36.97,81,217,336
164,Teenage Mutant Ninja Turtles: Shredder's Revenge,Teenage Mutant Ninja Turtles: Shredder's Revenge,2.81,3.89,19.95,79,817,1089
165,Fobia: St. Dinfna Hotel,Fobia: St. Dinfna Hotel,10.5,11.83,15.04,76,34,42
166,The Quarry,The Quarry,9.1,10.45,31.58,73,582,778
167,Postal: Brain Damaged,Postal: Brain Damaged,7.28,7.75,11.25,80,47,68
