,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Who's Gonna Get the Girl?,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Just Dance: Greatest Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Call of Duty: Modern Warfare 3 - Collection 2,Call of Duty: Modern Warfare 3 - Collection 2 DLC,0.0,1.0,1.64,75,2,4
3,Monster King,Monster Boy and the Cursed Kingdom,18.24,20.34,24.11,82,178,332
4,The Walking Dead: Season One - Episode 2: Starved for Help,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tour de France 2012,Le Tour de France 2012,0.0,0.0,0.0,0,0,0
6,Who Wants to Be a Millionaire: Special Editions,Who Wants To Be A Millionaire: Special Editions,1.05,0.0,1.88,65,2,5
7,Root Double: Before Crime * After Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,"Quiet, Please!","Quiet, Please!",0.46,0.0,0.0,75,2,4
9,Dead Island: Game of the Year Edition,Dead Island: Definitive Edition,15.86,25.26,51.32,69,317,387
10,Jeremy McGrath's Offroad,Jeremy Mcgrath's Offroad,2.22,0.0,10.0,70,1,2
11,Marvel Pinball: Avengers Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,May's Mysteries: The Secret of Dragonville,May's Mysteries: The Secret of Dragonville,9.15,0.0,15.66,53,4,4
13,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Robotics;Notes,Robotics;Notes,0.0,0.0,44.83,0,0,3
15,Battlefield 3: Close Quarters,Battlefield 3: Close Quarters,0.0,0.0,0.0,0,0,0
16,Spec Ops: The Line,Spec Ops: The Line,6.11,7.48,16.11,79,2355,3652
17,The Elder Scrolls V: Skyrim - Dawnguard,The Elder Scrolls V: Skyrim - Dawnguard,7.32,10.03,18.79,80,201,176
18,The Dark Eye: Chains of Satinav,The Dark Eye: Chains of Satinav,9.77,11.57,12.92,72,84,175
19,LEGO Batman 2: DC Super Heroes,LEGO Batman 2: DC Super Heroes,9.19,15.44,25.12,73,446,511
20,Magic: The Gathering - Duels of the Planeswalkers 2013,Magic: The Gathering - Duels of the Planeswalkers 2013,13.38,25.8,46.85,73,44,45
21,Quantum Conundrum,Quantum Conundrum,6.23,8.34,15.67,69,178,278
22,Lollipop Chainsaw,Lollipop Chainsaw,6.39,9.17,18.98,72,300,269
23,Steel Battalion: Heavy Armor,Steel Battalion: Heavy Armor,16.0,0.0,0.0,70,1,1
24,Long Live the Queen,Long Live the Queen,4.1,9.45,14.56,70,123,186
25,The Amazing Spider-Man,The Amazing Spider-Man,8.62,13.31,20.99,67,243,260
26,Inversion,Inversion,6.98,7.97,8.23,62,80,92
27,London 2012: The Official Video Game,London 2012: The Official Video Game,4.07,14.5,0.0,69,19,7
28,Madagascar 3: The Video Game,Madagascar 3: The Video Game,5.0,0.0,17.5,62,5,4
