,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doom 404,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,A-Train 9 Version 5.0: Final,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tuiterland 2 v2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Trench Foot,Trench Foot,0.42,0.0,0.0,0,0,1
4,4 hours,Le Mans 24 Hours,12.6,0.0,0.0,55,2,2
5,The Pillars of the Damned,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Warlock and Boobs,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Demonastery,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Five Nights With Mr. Hugs (& Friends),Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Vicarious Reality,Vicarious Reality,1.5,0.0,0.0,75,1,1
10,UAC Invasion: The Supply Depot,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sonic.EXE The Spirits of Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Bitcoin Man Clicker,Bitcoin Man Clicker,0.0,0.0,0.0,10,1,0
13,Farm Slider,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Bul Bakalım,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Operation Sea Wolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Overload: Community Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Minecraft: Pirates of the Caribbean Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Flamingo Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Europa Universalis IV: Dharma Content Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Senran Kagura: Peach Beach Splash - Sunshine Swimsuit Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Half-Life: Operation Rosenberg,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Final Fantasy XIV: Prelude in Violet,Final Fantasy XIV: Prelude in Violet,4.61,6.67,0.0,86,19,22
23,Dialogue,Dialogue: A Writer's Story,0.0,3.45,0.0,70,1,1
24,Minima,Minima,3.68,3.83,0.0,70,1,2
25,Porkchop's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,TheHunter: Call of the Wild - Duck and Cover Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Agos,Archipelagos,0.0,0.0,0.0,70,1,0
28,Fura-fura Bouken Flan-chan,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Box Game,Box: The Game,0.23,0.0,0.0,60,1,1
30,Kaiserreich: Legacy of the Weltkrieg,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Numlock,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Half-Life: Year of the Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Five Nights at Sonic's Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Playground,Playground,0.0,0.0,0.0,0,0,0
35,3:30 am. at Floater's Cemetery,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Embrace,Red Embrace: Paradisus,0.0,0.0,0.0,0,0,0
37,Fallout Equestria: Remains,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Allocation,Allocation,0.25,0.0,0.0,65,2,2
39,Fire Pro Wrestling World: New Japan Pro-Wrestling Collaboration,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Total War: Warhammer - Dark Gods Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Euro Truck Simulator 2: Krone Trailer Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Pinball Arcade: Stern Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Hentai IQ Puzzle,Hentai Mosaique Puzzle,0.71,0.0,1.64,53,10,17
44,Coloring Pixels: Farm Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Coloring Pixels: RPG Book,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Train Simulator 2021: Amtrak SDP40F Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Hiveswap Friendsim: Volume Eleven,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Zaccaria Pinball: Top Hand Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
