,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,"Man, I Hate That Indie Game!",Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Shadowrun Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Metro: Last Light - Faction Pack,Metro: Last Light - Faction Pack DLC,2.37,2.93,3.36,67,23,27
3,Aliens: Colonial Marines - Stasis Interrupted,Aliens: Colonial Marines - Stasis Interrupted DLC,2.64,3.21,3.95,56,25,35
4,Zone of the Enders: The 2nd Runner HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Injustice: Gods Among Us - The Man of Steel Pack: Superman,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Injustice: Gods Among Us - Ame-Comi Skins,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Injustice: Gods Among Us Blackest Night Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Injustice: Gods Among Us Martian Manhunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Injustice: Gods Among Us General Zod,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Monster Hunter Frontier G2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Call of Duty: Black Ops II - Vengeance,Call of Duty: Black Ops II - Vengeance DLC,0.78,0.0,2.12,77,3,4
12,Aabs Animals,Aabs Animals,0.09,0.1,0.12,40,7,11
13,A-Men 2,A-Men 2,14.03,0.0,0.0,0,0,1
14,NCAA Football 14,NCAA Football 14,25.88,50.0,0.0,82,20,3
15,Earth Defense Force 2025,Earth Defense Force 2025,16.23,44.62,0.0,73,17,14
16,Riptide GP2,Riptide GP2,6.79,7.46,7.86,64,20,22
17,9 Clues: The Secret of Serpent Creek,9 Clues: The Secret of Serpent Creek,2.63,2.92,3.33,65,55,155
18,Shadowrun Returns,Shadowrun Returns,11.8,14.18,17.84,73,562,922
19,Arcania: The Complete Tale,ArcaniA: The Complete Tale,21.1,33.02,49.95,53,24,20
20,The Inner World,The Inner World,6.7,7.2,7.79,73,64,114
21,The Walking Dead: 400 Days,The Walking Dead: 400 Days,1.51,1.54,1.64,73,649,759
22,BioShock Infinite: Clash in the Clouds,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Smurfs 2,The Smurfs 2,3.5,0.0,6.0,63,3,5
24,Halo: Spartan Assault,Halo: Spartan Assault,4.08,5.29,17.08,58,164,202
25,Cloudberry Kingdom,Cloudberry Kingdom,8.05,8.25,8.46,68,28,14
26,Tour de France 2013,Le Tour de France 2013 - 100th Edition,0.0,0.0,0.0,0,0,0
27,Scourge Outbreak,Scourge: Outbreak,6.08,6.95,11.68,53,16,30
28,Pacific Rim,Pacific Rim: The Video Game,1.0,0.0,0.0,30,1,1
29,Realms of Arkania: Blade of Destiny,Realms of Arkania: Blade of Destiny,0.0,0.0,42.0,0,0,1
30,R.I.P.D.: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Dark,Dark,7.02,11.41,11.67,59,18,43
