,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Youmenkiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Disconcerting Unease 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,All the Wiser,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,You are Grounded!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Candles of the Damned,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Brick Red,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,999999,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Abraxas,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Scary Library,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Vale,Archvale,9.7,10.46,11.28,76,58,159
10,16,16,0.0,0.0,0.0,0,0,0
11,Specimen 15,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Specimen #14,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Column Dodger,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Avert Your Eyes,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Day 11,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Organ of Eden,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Swell,Roswell,0.0,0.0,0.0,0,0,0
18,Specimen #08,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Ball Out,Balloon Blowout,1.38,0.0,0.0,10,3,2
20,Dream Aether,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Drip,Drip Drip,0.0,0.0,0.0,0,0,0
22,Emerge,SiN Episodes: Emergence,3.13,4.05,4.96,67,66,94
23,The Participants,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,"Ms. Blanch,",Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Torch,Torchlight II,20.68,28.88,76.18,76,635,928
26,Cold Front,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Mapwich 2: The Mapwichening,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Barbie Girl,Barbie: Game Girl,0.33,0.51,0.53,39,7,8
29,WonderfulWhims,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Delicious Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Witches X Warlocks: Lawrence's Route,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Lust Campus,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,BlindJump,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Bikes and Girls,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Glasses and Girls,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Webkinz Next,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Don't Freeze,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Junsei Yasaotoko Sweet & Bitter,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Deviant Anomalies,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Montezuma's Revenge,Montezuma's Revenge,0.33,0.0,5.0,70,2,2
41,Thy Flesh,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,The Banshee,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Smart Technology,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Not All There,Not found on hl2b,0.0,0.0,0.0,0,0,0
