,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Agent: Osoboe Zadanie,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Return to Dust,Anodyne 2: Return to Dust,8.54,10.3,11.45,79,51,91
2,Coagula2: Flesh,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Torture,Savage 2: A Tortured Soul,0.0,0.0,0.0,50,1,0
4,Reclamation,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Aero Dancing I,Aero Elite: Combat Academy,0.0,0.0,0.0,0,0,0
6,Runaway Train,Runaway Train,0.0,0.0,0.0,0,0,0
7,Shadow of Destiny,Shadow of Memories,4.28,7.65,11.06,71,66,83
8,Dinosaur'us,Dinosaur'us,8.16,0.0,0.0,50,1,1
9,Dark Quest,Dark Quest,2.72,4.83,4.89,50,2,5
10,Hugo: The Magic Journey,Hugo: The Magic Journey,0.75,0.0,10.0,60,3,2
11,Xuan-Yuan Demonbane Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Di Gi Charat Fantasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fast Food Tycoon 2,Fast Food Tycoon 2,0.0,0.0,0.0,78,4,0
14,Blastoff!,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mercedes-Benz Truck Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Corporate Machine,The Corporate Machine,0.0,0.0,0.0,55,2,0
17,Lunchtime of the Damned,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Vengeance of the Chicken,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Typing Shuugyou: Hokuto no Ken Gekiuchi Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fragrance Tale,Fragrance Tale,0.0,0.0,0.0,0,0,0
21,Hundred Swords,Hundred Swords,0.0,0.0,0.0,70,1,0
22,Parkan: Iron Strategy,Parkan: Iron Strategy,12.0,0.0,0.0,0,0,1
23,NASCAR Racing 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Severance: Blade of Darkness,Blade: The Edge of Darkness,16.29,21.23,22.83,82,28,29
25,Clive Barker's Undying,Clive Barker's Undying,10.5,12.08,13.13,76,64,65
26,Icewind Dale: Heart of Winter,Icewind Dale: Heart of Winter,7.24,12.01,19.47,76,33,25
27,Pizza Connection 2,Fast Food Tycoon 2,0.0,0.0,0.0,78,4,0
28,Star Wars: Starfighter,Star Wars: Starfighter,4.3,5.96,7.87,59,48,50
