,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Century: Age of Ashes - Colossus Deluxe Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Guilty Gear: Strive - Another Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Generation Zero: Base Support Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,HiQ Ace Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Chernobylite: Season 1 - Blue Flames,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Assassin's Creed Valhalla: Title Update 1.5.1,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Final Fantasy XIV: Newfound Adventure,Final Fantasy XIV: Newfound Adventure,4.32,8.35,16.14,83,16,14
7,No Man's Sky: Outlaws,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Lent: The Easter Bunny - Lent's Adventure: Story One,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Easter Candy Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Space 2: Breakthrough Gaming Arcade - Challenge Mode Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Baseball: Breakthrough Gaming Arcade - 4 Player Cooperation Edition: Challenge Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Soccer: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Burger Run,60 Seconds Burger Run,0.09,0.12,0.64,55,6,8
14,Tiny Tina's Wonderlands: Coiled Captors,Tiny Tina's Wonderlands: Coiled Captors,0.46,1.5,0.0,35,2,5
15,Super Animal Royale: Season 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Yomawari: Lost in the Dark,Yomawari: Lost in the Dark,10.25,14.32,20.88,64,4,8
17,Osu! Octave,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Call of Duty: Vanguard - Season Three,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,LEGO Star Wars: The Skywalker Saga - Solo: A Star Wars Story - Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,LEGO Star Wars: The Skywalker Saga - The Mandalorian: Season 1 - Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,A Fungus in My Garden,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Dragon Prana,Dragon Prana,0.0,0.0,0.0,0,0,0
23,Star Wars: Heritage Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Save Room,Save Room - Organization Puzzle,1.39,1.48,1.6,71,99,202
25,LEGO Star Wars: The Skywalker Saga - Classic Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Saomi,SAOMI,1.45,0.0,2.1,0,0,2
27,Arise: A Simple Story - Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Breakout Bricks,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Arcade Archives: Gaplus,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Alienzix,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Ice Hockey: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Vico 2: Save the Children,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Layer Section & Galactic Attack: S-Tribute,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Arcade Archives: Youkai Douchuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Dadish 3,Dadish 3,3.94,4.04,4.06,71,10,12
36,Warframe: Angels of the Zariman,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Underdog Detective,Underdog Detective,6.54,7.73,8.0,75,2,7
38,Pathfinder: Wrath of the Righteous - Through the Ashes,Pathfinder: Wrath of the Righteous - Through the Ashes,3.89,8.3,37.0,78,5,9
39,PUBG: Battlegrounds - Season 17,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Pigeon P,The Pigeon P,0.0,0.0,0.1,25,2,5
