,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Adventures to Go,Adventures To Go!,0.0,0.0,0.0,0,0,0
1,Pro Evolution Soccer 6: Apertura 2008,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Real Rode,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hiiro no Kakera Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Postman Pat,Postman Pat,0.0,0.0,0.0,50,1,0
5,LittleBigPlanet: Metal Gear Solid Level Kit,LittleBigPlanet: Metal Gear Solid Level Kit,0.0,6.0,0.0,60,1,1
6,GTI Club+: Rally Côte d'Azur,GTI Club,0.0,0.0,9.25,70,1,2
7,Pro Yakyuu Spirits 5 Kanzenban,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Nobunaga's Ambition: Kakushin with Power Up Kit,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Singstar: SuomiHitit,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Rock Band: Track Pack - Volume 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,ADK Damashii,ADK Damashii,0.0,0.0,0.0,0,0,0
12,Star Wars: The Force Unleashed - Character Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Everybody's Putter Golf with Toro,Everybody's Putter Golf with Toro,0.0,0.0,0.0,0,0,0
14,Crimson Empire: Circumstances to Serve a Noble,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Cherry Blossom Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mahjong Tales: Ancient Wisdom,Mahjong Tales: Ancient Wisdom,6.18,0.0,0.0,65,2,2
17,The Tale of Despereaux,The Tale of Despereaux,5.0,0.0,0.0,40,1,2
18,Strong Bad's Cool Game for Attractive People Episode 5: 8-Bit is Enough,Strong Bad's Cool Game for Attractive People - Episode 5: 8-Bit Is Enough,2.54,3.08,3.58,75,22,34
19,Mawaskes,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Prince of Persia: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,EyeToy Play Hero,EyeToy: Play - Hero,0.0,0.0,0.0,0,0,0
22,Singstar: Best of Disney,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,SingStar: Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Mortal Kombat vs. DC Universe: Kollector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Zero Pilot,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,DJMax Portable Black Square,DJMax Portable Black Square,0.0,100.0,0.0,100,2,1
27,Football Manager Handheld 2009,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Catan,Catan,6.94,0.0,20.0,63,7,3
29,PowerUp Forever,PowerUp Forever,0.0,0.0,0.0,0,0,0
30,Crash Commando,Crash Commando,1.21,0.0,0.0,76,4,2
31,Savage Moon,Savage Moon,18.0,0.0,18.0,63,4,3
32,Star Wars: The Force Unleashed - Jedi Temple Mission Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Singstar: Wakacyjna Impreza,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Ski and Shoot,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Imagine: Champion Rider,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Super Fruit Fall,Super Fruit Fall,0.0,0.0,0.0,0,0,0
37,Lumines Supernova,Lumines Supernova,12.0,0.0,0.0,64,5,1
38,428: Shibuya Scramble,428: Shibuya Scramble,27.06,31.96,40.41,83,119,198
39,Yu-Gi-Oh! GX Tag Force 3,Yu-Gi-Oh! GX Tag Force 3,14.46,33.5,0.0,70,22,12
40,Brainpipe: A Plunge to Unhumanity,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Prince of Persia,Prince of Persia,11.47,14.22,17.7,72,584,509
42,"Lupin Sansei: Lupin ni wa Shi wo, Zenigata ni wa Koi wo",Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Rise of the Argonauts,Rise of the Argonauts,12.0,13.31,15.84,66,43,56
44,Dissidia Final Fantasy,Dissidia Final Fantasy NT,16.82,26.74,176.92,60,48,32
45,White Knight Chronicles,White Knight Chronicles,25.23,48.71,181.22,69,70,74
46,Dynasty Warriors: Gundam 2,Dynasty Warriors: Gundam 2,40.0,49.1,0.0,79,14,8
47,Tekken 6: Bloodline Rebellion,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,PlayStation Home,PlayStation Home,10.0,15.0,17.33,73,6,5
49,Astro Tripper,Astro Tripper,2.09,0.0,5.6,48,6,6
