,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doom,Doom,11.69,16.44,26.91,84,3949,5697
1,Night Head: The Labyrinth,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tadaima Wakusei Kaitakuchuu!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Warhawk,Warhawk,2.44,0.0,0.0,59,10,6
4,Akagawa Jirou: Majo-tachi no Nemuri,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Namco Museum Vol. 1,Namco Museum Archives Vol. 1,4.0,0.0,0.0,80,2,1
6,Beyond the Beyond,Beyond the Beyond,33.26,33.47,34.3,56,14,15
7,Criticom,Criticom,1.09,0.0,0.0,40,3,3
8,Dark Seed II,Dark Seed II,3.83,3.85,4.0,70,8,5
9,Spot Goes to Hollywood,Spot Goes To Hollywood,2.75,2.89,3.42,72,6,5
10,PO'ed,PO'ed,0.0,0.0,0.0,60,1,0
11,Psychic Detective,Psychic Detective,1.41,1.84,0.0,25,2,5
12,Defcon 5,Defcon 5,0.0,0.0,0.0,0,0,0
13,Mega Man X3,Mega Man X3,4.99,5.13,5.45,74,223,177
14,Earthworm Jim 2,Earthworm Jim 2,2.95,3.49,4.5,75,75,60
15,Twisted Metal,Twisted Metal,4.25,11.22,28.59,67,75,31
16,Samurai Shodown III,Samurai Shodown III: Blades of Blood,1.55,2.0,2.2,66,22,14
