,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Babes,Heavy Metal Babes,23.33,110.0,0.0,80,1,2
1,Outpost X,Outpost Kaloki X,6.78,0.0,9.0,54,7,3
2,Nostromo,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Temple Of Anubis: Judgement Of The Dead,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Coagula Mappack #3,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Beltion: Beyond Ritual,Beltion: Beyond Ritual,0.0,10.0,0.0,50,1,1
6,Angellus: Asas do Anoitecer,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,NewDoom Community Project II,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Eastermansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Real Crimes: The Unicorn Killer,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Cooking Academy 2: World Cuisine,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Company of Heroes: Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Pirate Galaxy,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Maw: Speeder Lane,The Maw: Speeder Lane,0.4,0.0,0.5,30,1,2
14,Left 4 Dead: The Last Stand,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Flux Family Secrets: The Ripple Effect,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,PixelJunk Eden Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,John Deere: Drive Green,John Deere: Drive Green,0.0,0.0,0.0,0,0,0
18,Sunder,Sundered,11.96,15.42,20.04,76,146,239
19,Gothic 3: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Free Friends,Nicktoons: Freeze Frame Frenzy,2.22,0.0,2.56,47,3,3
21,The Legend of Crystal Valley,The Legend of Crystal Valley,4.0,0.0,0.0,47,3,1
22,Gunny,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Narcissu 3rd -Die Dritte Welt-,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,5 Minutes to Kill Yourself,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Infiniminer,Infiniminer,0.0,0.0,0.0,0,0,0
26,Germany's Next Top Model,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Million KNights Vermilion,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Uncharted Waters Online: Cruz del Sur,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Moscow Racer,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Glum Buster,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Jonathan Kane: The Protector,Jonathan Kane: The Protector,6.58,0.0,0.0,40,2,2
