,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dystopia 3: Re-Birth of Anarchy Addon,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,TO: Crossfire,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Sewage Devastation,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Rush Back,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Starship,Sid Meier's Starships,5.07,19.5,0.0,63,13,10
5,Vacant Ark,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Causality Effect,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,G-man Invasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Half-Life 2: Capture the Flag,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,When in Rome 1: Accounting for Taste,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Paradise,Paradise,6.5,6.69,7.0,64,9,7
11,Ultima Online: Gold,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Goldeneye Doom2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Deathball,Dungeon Deathball,0.0,0.0,0.0,70,1,0
14,Bog's Adventures in the Underworld,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,The DinoHunters,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Guild Wars: Factions - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Chrononauts,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Azur & Asmar,Azur & Asmar,0.0,0.0,0.0,0,0,0
19,Super Smash Flash,Super Smash Flash,0.0,0.0,1.93,57,7,2
20,Glass,GLASS,0.87,0.0,0.0,43,2,1
21,The Elder Scrolls IV: Oblivion - The Orrery,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,The Elder Scrolls IV: Oblivion - The Wizard's Tower,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Elder Scrolls IV: Oblivion - Horse Armor Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Tropix!,Tropix,0.0,0.0,0.0,70,1,0
25,Mystic Inn,Mystic Inn,0.0,10.0,30.0,65,2,2
26,Wolfschanze,Wolfschanze 1944,2.34,0.0,5.67,20,1,3
27,Nanatsuiro Drops,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,OMGWTFOTL,OMGWTFOTL,0.17,0.0,0.5,0,0,2
29,Magic Match: Journey to the Lands of Arcane,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Tsunoda Thunder,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Daemonica,Daemonica,7.0,7.5,0.0,73,4,3
32,Let's Ride!: Dreamer,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Emergency 4,Emergency 2014,7.87,11.47,0.0,57,3,2
34,Megamari: Marisa no Yabou,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,War on Terror,Fugitive Hunter: War on Terror,2.96,5.67,0.0,41,7,7
36,Black & White 2: Battle of the Gods,Black & White 2: Battle of the Gods,6.1,7.08,8.0,70,8,9
37,Final Fantasy XI: Treasures of Aht Urhgan,Final Fantasy XI: Treasures of Aht Urhgan DLC,14.33,0.0,0.0,85,4,1
38,SWAT 4: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Dreamfall: The Longest Journey,Dreamfall: The Longest Journey,12.33,13.3,14.83,77,172,201
40,Rogue Trooper,Rogue Trooper,5.54,7.44,9.95,71,38,52
41,Guild Wars: Factions,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Winning Eleven: Pro Evolution Soccer 2007,Pro Evolution Soccer 2007,12.5,0.0,64.0,76,5,3
43,SpellForce 2: Shadow Wars,SpellForce 2: Shadow Wars,29.61,39.83,41.33,76,14,22
44,Armadillo Run,Armadillo Run,0.0,0.0,0.0,85,2,0
45,Tomb Raider: Legend,Tomb Raider: Legend,7.2,9.05,15.16,72,525,597
46,SiN Episodes: Emergence,SiN Episodes: Emergence,3.13,4.05,4.96,67,66,94
47,RapeLay,RapeLay,2.08,0.0,0.0,50,3,2
48,2006 FIFA World Cup,2006 FIFA World Cup,8.6,14.0,21.23,66,19,15
49,Desperados 2: Cooper's Revenge,Desperados 2: Cooper's Revenge,23.27,26.03,0.0,51,10,11
50,Mystery Case Files: Prime Suspects,Mystery Case Files: Prime Suspects,6.13,0.0,7.8,67,6,9
51,Dogz,Dogz,4.9,17.5,0.0,53,9,8
52,Panzer Elite Action: Fields of Glory,Panzer Elite Action: Fields of Glory,7.54,0.0,0.0,60,1,2
53,The Sims 2: Family Fun Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
