,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Outbreak: Gwen's Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dying Light: Volkan Combat Armor Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Streets of Rogue: Character Pack Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,We Were Here Series Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sphere Game Extreme,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,SoulCalibur VI: Setsuka,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Fisherman: Fishing Planet - Blue Crab Island Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Digerati Couch Co-op Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Sword Art Online: Alicization Lycoris - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Black Desert: Explorer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fast & Furious: Crossroads - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Eastasiasoft Indie Shmup Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Project CARS 3: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,PGA Tour 2K21: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Remnant: From the Ashes - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Black Desert: Conqueror Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Speedgunner Ultra,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Train Sim World 2: Hauptstrecke Rhein-Ruhr: Duisburg - Bochum Route Add-On,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Danganronpa 2: Goodbye Despair - Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Minecraft: Jurassic World,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Gryphon Knight Epic: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Devious Dungeon Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Commander Keen in Keen Dreams: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Mortal Shell: Enhanced Edition,Mortal Shell,10.53,14.01,21.86,68,299,389
24,Cave Digger 2D,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Destropolis,Destropolis,0.27,0.0,0.0,55,2,2
26,Mangavania,Mangavania,0.0,1.0,1.48,100,1,3
27,Tell Me Why: Chapter One - Homecoming,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Crystal Ortha,Crystal Ortha,20.0,20.74,23.75,70,1,5
29,Tech Glitch,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,NHL 21: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Alphaset by Powgi,Alphaset by POWGI,0.0,0.79,1.17,20,1,2
32,The Fairy's Song,The Fairy's Song,3.15,0.0,4.86,55,2,5
33,Need for Speed: Heat - Red Bull Nissan 370Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Bem Feito: Legacy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Train Sim World 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Wasteland 3: Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
