,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nana Tan,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Diver,Diver,0.0,0.0,0.0,0,0,0
2,Grave Pobbery,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,My Flower,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Anda,Grim Fandango,10.9,11.54,12.03,81,674,836
5,Cross Romance: Koi to Mahjong to Hanafuda to,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Wing Commander IV: The Price of Freedom,Wing Commander IV: The Price of Freedom,11.48,13.64,29.02,82,19,23
7,Boys Be,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Odo Odo Oddity,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Queens Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tokimeki Memorial Selection: Fujisaki Shiori,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mega Man 8: Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Mahoutsukai ni Naru Houhou,Mahoutsukai ni Naru Houhou,0.0,0.0,0.0,0,0,0
13,Super Robot Shooting,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Tigershark,TigerShark,0.0,0.0,0.0,0,0,0
15,Refrain Love,Refrain Love,12.58,0.0,0.0,0,0,1
16,Doki Doki Pretty League,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,The Conveni: Ano Machi wo Dokusen Seyo,The Conveni: Ano Machi wo Dokusen Seyo,0.0,0.0,0.0,0,0,0
18,Test Drive: Off-Road,Test Drive: Off-Road Wide Open,0.0,0.0,0.0,0,0,0
19,Professional Underground League of Pain,Professional Underground League of Pain,0.0,0.0,0.0,0,0,0
20,Spider: The Video Game,Spider: The Video Game,4.25,0.0,8.33,60,4,4
21,Saber Marionette J: Battle Sabers,Saber Marionette J: Battle Sabers,0.0,0.0,0.0,40,1,0
22,Macross Digital Mission VF-X,Macross Digital Mission VF-X,0.0,0.0,0.0,0,0,0
23,Carnage Heart,Carnage Heart,0.0,0.0,0.0,60,1,0
24,Mega Man Battle & Chase,Mega Man Battle & Chase,1.5,0.0,0.0,48,6,4
25,Ballblazer Champions,Ballblazer Champions,0.0,0.0,0.0,0,0,0
26,Castlevania: Symphony of the Night,Castlevania: Symphony of the Night,8.34,11.43,15.38,90,1124,1211
27,Tekken 3,Tekken 3,2.25,11.9,33.0,84,363,233
28,Bushido Blade,Bushido Blade,1.72,2.2,2.53,69,49,33
29,Need for Speed II,Need for Speed II,4.73,18.63,58.46,67,61,41
30,Casper,Casper,2.63,6.0,7.92,59,7,10
