,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,MiniJolt,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Rose Guns Days: Season 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,A Past and Future Secret,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,DC Universe Online: Episode 8 - Sons of Trigon,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Brotherhood of Ruin: The Lost Temple,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Touhou Battle Raiders,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Touhou Quest: Mugen no Spellcard,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,SecurityCraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,OpenBlocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Ender IO,Zone of the Enders HD Collection,10.45,11.8,13.54,76,49,56
10,Affairs of the Court: Choice of Romance - Play as the Consort,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Neverwinter: Fury of the Feywild,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Guzhuyizhi de Mingtian,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Onirica,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Touhou JRPG,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Elysium City,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mega Man Perfect Harmony,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Utaho no Tatari 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bullet Report,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Eins Ring,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Sewage,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,13 Page,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,The Angry Video Game Nerd: Game Over 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Europa Universalis IV: Digital Extreme Edition Upgrade Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Fukawa-chan,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,The Dream Machine: Chapter 4,The Dream Machine: Chapter 4,1.32,1.74,1.76,80,4,10
26,Company of Heroes 2: German Commander - Fortified Armor Doctrine,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Company of Heroes 2: German Commander - Lightning War Doctrine,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Captain Disaster in: The Dark Side of the Moon,Captain Disaster in: The Dark Side of the Moon,0.0,0.0,0.0,0,0,0
29,Cities in Motion 2: Lofty Landmarks,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Sectant 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Guncaster,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Become a Great Artist in Just 10 Seconds,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Shambles,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,THUG Pro,THUG Pro,0.0,0.0,0.0,0,0,0
35,Kira-kira Star Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,"Asaki, Yumemishi ~Hitotose~",Not found on hl2b,0.0,0.0,0.0,0,0,0
37,The Only One,Tayutama 2: You're the Only One,0.0,0.0,15.25,40,1,1
38,Company of Heroes: Far East War,Company of Heroes: Far East War,0.0,0.0,0.0,0,0,0
39,Skullgirls Encore: Squigly,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Yanderella,Yanderella,0.74,0.0,0.85,63,6,7
41,Crimson Alive: Genesis of the Heretic,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Lost & Found,Lost & Found,0.0,0.0,0.0,0,0,0
43,Space Ace,Space Ace,0.73,0.8,3.25,59,23,24
44,Elarel,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Counter-Strike Online 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Labyrinth of Touhou 2,Labyrinth of Touhou 2,53.32,117.91,202.18,90,3,7
47,Savant,Savant: Ascent REMIX,1.09,2.5,3.0,70,1,4
48,Bad Smell,Bad Smell,0.0,0.0,0.0,0,0,0
49,Super Blackout,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Densha de D: Rising Stage,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,"Warhammer 40,000: Dawn of War II - Grand Master Collection","Warhammer 40,000: Dawn of War II - Grand Master Collection",0.0,0.0,0.0,0,0,0
52,Tropico 4: Propaganda,Tropico 4: Propaganda! DLC,0.0,0.0,50.0,70,1,1
53,Farm Frenzy: Viking Heroes,Farm Frenzy: Viking Heroes,0.0,0.0,0.0,60,1,0
54,Europa Universalis IV: Extreme Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Divinity: Dragon Commander - Imperial Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Mega Man Unlimited,Mega Man Unlimited,5.15,7.42,12.17,84,9,11
57,CastleStorm: From Outcast to Savior,CastleStorm: From Outcast to Savior,3.0,0.0,0.0,0,0,1
58,Dungeons & Dragons Online: Shadowfell Conspiracy,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Final Fantasy XIV: A Realm Reborn - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,New Yankee in King Arthur's Court,New Yankee in King Arthur's Court,3.1,5.33,0.0,40,1,2
61,Project Night,Project Night,2.63,0.0,0.0,40,2,2
62,Mark of the Ninja: Special Edition DLC,Mark of the Ninja: Special Edition DLC,0.98,1.22,2.55,78,25,28
63,Ridge Racer Driftopia,Ridge Racer Driftopia,0.0,0.0,0.0,40,1,0
64,Awkward Dimensions,Awkward Dimensions Redux,0.85,0.9,1.11,52,21,55
65,Camp Keepalive,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Sable Maze: Norwich Caves,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Fearful Tales: Hansel and Gretel - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Saints Row IV: Super Dangerous Wad Wad Edition (aka the Million Dollar Pack),Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Call of Duty: Black Ops II - Apocalypse,Call of Duty: Black Ops II - Apocalypse DLC,2.04,0.0,2.78,80,4,4
70,Subject 9,Subject 9,0.0,0.0,4.5,50,1,1
71,Steel Storm A.M.M.O.,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Portal 2 Sixense Perceptual Pack,Portal 2: Sixense Perceptual Pack,0.0,0.0,0.0,0,0,0
73,Timelines: Assault on America,Timelines: Assault on America,0.0,0.0,0.0,0,0,0
74,Smashmuck Champions,Smashmuck Champions,0.0,0.0,0.0,0,0,0
75,Sono Hanabira ni Kuchizuke wo: Tenshi-tachi no Harukoi,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Ravaged: Zombie Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Postmortem: One must Die,Postmortem: One Must Die,0.91,1.16,1.32,47,15,26
78,Driving Simulator 2013,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Guacamelee!: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Europa Universalis IV,Europa Universalis IV,100.47,329.15,1560.85,84,173,108
81,Rayman Legends,Rayman Legends,10.03,16.05,31.16,84,1227,1130
82,Flashback,Flashback,6.22,6.74,7.8,75,82,74
83,Tom Clancy's Splinter Cell: Blacklist,Tom Clancy's Splinter Cell: Blacklist,10.76,17.79,28.12,80,521,579
84,"Papers, Please","Papers, Please",4.9,8.23,15.86,81,1320,1610
85,Brothers: A Tale of Two Sons,Brothers: A Tale of Two Sons,3.07,3.48,4.03,81,2322,3935
86,Final Fantasy XIV Online,Final Fantasy XIV,0.0,1066.96,0.0,88,2,1
87,The Dark Eye: Memoria,Memoria,8.66,9.6,10.04,76,68,148
88,Castlevania: Lords of Shadow - Ultimate Edition,Castlevania: Lords of Shadow - Ultimate Edition,19.05,25.79,46.31,76,241,316
89,Junk Jack,Junk Jack,0.0,0.0,0.0,0,0,0
90,Saints Row IV: Commander In Chief Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,PixelJunk Monsters Ultimate,PixelJunk Monsters Ultimate,16.23,37.31,69.75,68,23,13
92,Fault Milestone One,Fault - Milestone One,5.08,6.89,7.83,76,54,146
93,DuckTales: Remastered,DuckTales: Remastered,3.63,5.07,10.67,74,449,591
94,Geometry Dash,Geometry Dash,15.05,199.8,1186.16,76,179,76
95,Dishonored: The Brigmore Witches,Dishonored: The Brigmore Witches,3.38,5.04,7.22,81,309,402
96,Saints Row IV,Saints Row IV,15.33,24.68,36.27,75,1180,1670
97,Gone Home,Gone Home,1.99,2.52,3.11,72,1706,2714
98,Electronic Super Joy,Electronic Super Joy,3.19,6.55,17.05,70,80,108
99,SteamWorld Dig,SteamWorld Dig,5.05,6.55,8.27,75,922,1634
100,Payday 2,Payday 2,26.27,146.52,493.61,70,513,203
101,Asphalt 8: Airborne,Asphalt 8: Airborne,13.42,43.0,0.0,69,21,6
102,Shelter,Shelter,1.34,1.76,2.25,68,170,307
103,Race the Sun,Race the Sun,4.94,7.09,11.68,66,102,79
104,Ibb & Obb,Ibb and Obb,6.28,8.96,16.26,73,85,97
105,Cookie Clicker,Cookie Clicker,137.03,388.12,642.45,71,108,97
106,Touhou Kishinjou: Double Dealing Character,Not found on hl2b,0.0,0.0,0.0,0,0,0
107,Tempest of the Heavens and Earth,Tempest of the Heavens and Earth,0.0,0.0,0.0,0,0,0
108,GuJian 2,GuJian2,46.0,74.0,0.0,0,0,2
109,Solar War,Solar War,0.0,0.0,0.0,0,0,0
110,This Starry Midnight We Make,This Starry Midnight We Make,3.83,7.42,11.25,80,1,4
111,Planes,Planescape: Torment,31.66,41.79,62.44,89,321,355
112,868-Hack,868-HACK,2.88,0.0,4.0,83,3,4
113,Hammerwatch,Hammerwatch,8.29,13.33,30.28,69,98,110
114,Space Hulk,Space Hulk,9.75,15.58,23.06,60,20,26
115,Lost Planet 3,Lost Planet 3,10.6,15.27,20.27,62,126,157
116,Charlie Murder,Charlie Murder,6.89,9.28,15.31,76,25,24
117,Divinity: Dragon Commander,Divinity: Dragon Commander,12.14,15.47,25.55,69,49,78
118,Worms Clan Wars,Worms: Clan Wars,8.07,14.52,17.74,67,19,13
119,Divekick,Divekick,0.71,5.98,43.82,65,70,68
120,Beatbuddy: Tale of the Guardians,Beatbuddy: Tale of the Guardians,5.4,6.0,11.13,63,57,107
121,Cursed Treasure 2,Cursed Treasure 2,10.87,14.5,14.82,65,6,5
122,The Bureau: XCOM Declassified,The Bureau: XCOM Declassified,10.42,14.4,17.47,65,314,478
123,Super Trench Attack!,Super Trench Attack!,2.33,3.8,5.37,62,14,30
124,FIFA World,FIFA World,40.66,0.0,0.0,49,8,3
125,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles: Out of the Shadows,6.14,7.48,10.15,66,19,20
126,Bunny Must Die! Chelsea and the 7 Devils,Bunny Must Die! Chelsea and the 7 Devils,8.67,15.58,22.83,68,13,13
127,Zafehouse: Diaries,Zafehouse: Diaries,7.75,24.58,0.0,53,10,7
128,Doorways: Prelude,Doorways: Prelude,0.0,0.0,0.0,0,0,0
129,Rise of Flight United,Rise of Flight United,0.0,28.33,0.0,80,1,1
130,Guncraft,Guncraft,0.0,0.0,0.0,50,2,0
131,Conception II: Children of the Seven Stars,Conception II: Children of the Seven Stars,42.74,51.88,57.09,63,50,58
