,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Aqua 3,Aqua Digger 3D,0.0,0.0,0.0,0,0,0
1,Aftershock for Quake,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Guardhouse,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Saorin to Issho!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Obelisk,Across the Obelisk,29.0,47.35,89.26,78,22,30
5,Zeddas,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dark Hour,Disgaea: Hour of Darkness,46.8,90.47,231.47,82,145,138
7,Sonic 3D Blast,Sonic 3D Blast,3.39,3.59,3.68,60,114,75
8,Uncharted Waters 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,JumpStart Kindergarten Reading,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Schoolhouse Rock!: Math Rock,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Microsoft Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Farland Saga,Farland Saga,25.0,0.0,0.0,0,0,1
13,Microsoft Golf 3.0,Microsoft Golf 3.0,0.0,0.0,0.0,0,0,0
14,Tom Clancy's SSN,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Scorcher,Scorcher,0.0,0.0,0.0,0,0,0
16,Network Q RAC Rally Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Wing Commander: The Kilrahi Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,CyberGladiators,CyberGladiators,0.0,0.0,0.0,0,0,0
19,Rocket Jockey,Rocket Jockey,0.0,0.0,0.0,0,0,0
20,Golden Nugget,Golden Nugget 64,0.0,0.0,0.0,0,0,0
21,TNN Motorsports Hardcore 4X4,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Uncle Henry's Playhouse,Uncle Henry's Playhouse Fun,3.0,0.0,0.0,0,0,1
23,Stargunner,Stargunner,6.0,6.55,0.0,69,5,5
24,Age of Sail,Age of Sail,0.0,0.0,0.0,0,0,0
25,Ten Pin Alley,Ten Pin Alley,0.0,0.0,0.0,65,2,0
26,Microsoft Flight Simulator for Windows 95,Microsoft Flight Simulator for Windows 95,0.0,0.0,0.0,70,1,0
27,NASCAR Racing 2,NASCAR Racing 2,0.0,0.0,0.0,0,0,0
28,Toonstruck,Toonstruck,7.35,8.06,9.88,77,35,51
29,Discworld II: Mortality Bytes!,Discworld II: Mortality Bytes! (Missing Presumed...!?),10.25,11.61,12.7,79,14,14
30,Command & Conquer: Red Alert,Command & Conquer: Red Alert,28.02,30.96,40.6,81,126,84
31,Phantasmagoria 2: A Puzzle of Flesh,Phantasmagoria: A Puzzle of Flesh,6.34,6.56,7.98,64,35,45
32,Leisure Suit Larry: Love for Sail!,Leisure Suit Larry: Love for Sail!,5.8,5.92,7.04,76,39,45
33,Duke Nukem 3D: Atomic Edition,Duke Nukem 3D: Plutonium Pak,2.87,3.15,4.05,79,20,15
34,Vectorman 2,Vectorman 2,1.58,2.59,4.62,61,25,17
35,Jet Moto,Jet Moto,5.52,10.0,15.34,69,18,5
36,FIFA Soccer 97,FIFA 97,4.77,17.5,0.0,71,7,5
37,You Don't Know Jack Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,SimCopter,SimCopter,7.67,0.0,0.0,70,6,1
