,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dragon Quest IV: Michibikareshi Mono-tachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fukoumori: Moririi no Unhappy Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Katei no Igaku: DS de Kitaeru Shokuzai Kenkou Training,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Are You Smarter Than a 5th Grader?,Are You Smarter Than a 5th Grader?,1.16,0.0,9.3,41,8,6
4,Need for Speed: ProStreet,Need for Speed: ProStreet,10.44,15.17,15.99,67,152,94
5,Boogie,Boogie,0.0,5.0,0.0,23,4,1
6,"Go, Diego, Go! Safari Rescue","Go, Diego, Go! Safari Rescue",0.33,0.0,1.32,50,1,3
7,Simple DS Series Vol. 28: The Illust Puzzle & Suuji Puzzle 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Big Catch Bass Fishing,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,LEGO Star Wars: The Complete Saga,LEGO Star Wars: The Complete Saga,13.32,23.35,40.56,79,829,758
10,Rayman Raving Rabbids 2,Rayman Raving Rabbids 2,5.17,8.75,14.8,58,50,26
11,Yes! PreCure 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Mission Veterinaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Call of Duty 4: Modern Warfare,Call of Duty 4: Modern Warfare,6.9,9.4,16.19,81,1851,1506
14,The Misshitsukara no Dasshutsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Happy Hippo's World Tour,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,My Animal Centre in Australia,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,My Pet Dolphin,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Kouenji Joshi Soccer 2: Koi wa Nebagiba Kouenji,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Go West: A Lucky Luke Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,DS Kageyama Method: Tadashii Kanji Kakitori-Kun - Kondo ha Kanken Taisaku Dayo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,¡Shin Chan: Flipa en colores!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Baby Pals,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Clue / Mouse Trap / Perfection / Aggravation,Clue / Mouse Trap / Perfection / Aggravation,0.0,0.0,0.0,0,0,0
24,Hayarigami 2: Toshi Densetsu Kaii Jiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,1500DS Spirits Vol. 6: Trump,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,1500DS Spirits Vol. 8: Darts,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,1500DS Spirits Vol. 9: 2 Nin-uchi Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,MTV Fan Attack,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Petz: Hamsterz 2,Petz: Hamsterz 2,0.0,0.0,0.0,100,1,0
30,Enchanted,Enchanted,0.0,0.0,0.0,70,1,0
31,Lovely Lisa,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Pro Yakyuu Famista DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Paws & Claws: Dogs & Cats Best Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Build-A-Bear Workshop,Build-A-Bear Workshop,0.0,0.0,0.0,80,1,0
35,Yu-Gi-Oh! World Championship 2008,Yu-Gi-Oh! World Championship 2008,29.55,66.26,142.07,77,20,17
36,The Suite Life of Zack & Cody: Circle of Spies,The Suite Life of Zack and Cody: Circle of Spies,5.17,0.0,0.0,80,2,1
37,Disney Princess: Magical Jewels,Disney Princess: Magical Jewels,0.0,0.0,0.0,80,1,0
