,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Powerstation 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Hazardous Chemicals,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Divadlo,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dukai,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Forgotten Portals,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Fiery Crater,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Homeworld: Raider Retreat,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Wind Fantasy SP: The Moment of Sealing The God,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Deliverance,Deliverance,0.0,0.0,0.0,0,0,0
9,Densha de GO! 2 3000,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,9:05,9:05,0.23,0.28,0.0,70,5,3
11,Battle Isle: Platinum,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Densha de Go! Nagoya Railroad,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Chain of Command,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Tread Marks,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,TZar Excalibur,Tzar: Excalibur y el Rey Arturo,0.0,0.0,0.0,80,1,0
16,Invictus: In the Shadow of Olympus,Invictus: In the Shadow of Olympus,0.0,9.63,0.0,0,0,1
17,Battlezone 2: Combat Commander,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Des Blood 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Tiger Woods PGA Tour 2000,Tiger Woods PGA Tour 2000,0.75,0.0,0.0,0,0,1
20,Crime Cities,Crime Cities,0.0,0.0,0.0,60,2,0
21,Jane's F/A-18,Jane's Combat Simulations: F/A-18 Simulator,0.0,0.0,0.0,0,0,0
22,Tzar: The Burden of the Crown,Tzar: The Burden of the Crown,17.5,0.0,60.0,77,9,3
23,Mobil 1 Rally Championship,Mobil 1 Rally Championship,8.43,19.02,0.0,70,2,4
24,Need for Speed: Porsche Unleashed,Need for Speed: Porsche Unleashed,19.39,22.67,23.06,77,63,53
25,Airfix: Dogfighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Unreal Gold,Unreal Gold,11.7,17.53,23.35,77,72,84
27,Nox,Nox,13.94,28.48,43.53,77,54,63
28,South Park Rally,South Park Rally,6.33,0.0,0.0,60,10,3
29,Resident Evil Survivor,Resident Evil 2 - The 4th Survivor,0.31,0.5,0.68,74,7,9
