,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Doom 3: Resurrection of Evil,Doom 3: Resurrection of Evil,4.06,4.89,5.72,71,170,230
1,Halo Triple Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Sims 2,The Sims 2,32.19,58.47,185.41,77,287,80
3,The Hustle: Detroit Streets,The Hustle: Detroit Streets,0.0,0.0,0.0,0,0,0
4,Pilot Down: Behind Enemy Lines,Pilot Down: Behind Enemy Lines,6.5,0.0,20.0,55,3,3
5,World Poker Tour,World Poker Tour,0.0,0.0,0.0,0,0,0
6,Capcom Classics Collection,Capcom Classics Collection Reloaded,7.0,0.0,0.0,70,3,1
7,Without Warning,Without Warning,0.0,10.72,12.63,50,2,2
8,Wallace & Gromit: The Curse of the Were-Rabbit,Wallace & Gromit: The Curse of the Were-Rabbit,0.0,0.0,34.0,50,4,1
9,Taito Legends,Taito Legends,11.0,0.0,0.0,80,1,1
10,NCAA March Madness 06,NCAA March Madness 06,0.0,0.0,0.0,0,0,0
11,The Bible Game,The Bible Game,2.1,0.0,0.0,55,4,2
12,Grand Theft Auto: The Trilogy,Grand Theft Auto: The Trilogy - The Definitive Edition,41.42,69.92,103.43,65,43,37
13,Star Wars: Battlefront II,Star Wars: Battlefront II,7.75,17.14,53.74,82,590,355
14,Call of Duty 2,Call of Duty 2,8.18,9.55,11.2,78,743,652
15,The Warriors,The Warriors,10.95,12.66,15.54,80,86,62
16,Call of Cthulhu: Dark Corners of the Earth,Call of Cthulhu: Dark Corners of the Earth,11.77,13.33,16.62,70,133,152
17,Football Manager 2006,Football Manager 2006,162.5,0.0,0.0,74,5,2
18,Tony Hawk's American Wasteland,Tony Hawk's American Wasteland,10.62,12.71,16.01,76,123,66
19,Quake 4,Quake 4,7.92,10.07,11.53,71,245,275
20,SSX on Tour,SSX on Tour,0.0,20.07,0.0,73,24,10
21,Stubbs the Zombie in Rebel Without a Pulse,Stubbs the Zombie in Rebel Without a Pulse,6.19,8.14,8.15,68,94,106
22,Brothers in Arms: Earned in Blood,Brothers in Arms: Earned in Blood,7.12,8.57,14.17,72,66,94
23,James Bond 007: From Russia with Love,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Serious Sam II,Serious Sam 2,10.22,12.55,14.0,68,156,161
25,Resident Evil 4: Separate Ways,Resident Evil 4: Separate Ways,3.35,4.13,4.88,74,139,175
26,Blitz: The League,Blitz: The League,14.52,0.0,0.0,68,13,5
27,Ty the Tasmanian Tiger 3: Night of the Quinkan,Ty the Tasmanian Tiger 3: Night of the Quinkan,7.15,12.07,17.89,59,20,17
28,Crash Tag Team Racing,Crash Tag Team Racing,7.9,10.59,10.99,68,123,62
29,Disney's Chicken Little,Disney's Chicken Little: Ace in Action,12.0,0.0,0.0,44,4,2
30,Spartan: Total Warrior,Spartan: Total Warrior,14.11,14.55,16.34,77,34,18
31,The Matrix: Path of Neo,The Matrix: Path of Neo,9.58,10.39,13.9,72,73,49
32,Shrek SuperSlam,Shrek SuperSlam,1.04,3.11,10.22,61,37,31
33,Battlefield 2: Modern Combat,Battlefield 2: Modern Combat,6.66,9.04,12.28,71,44,17
34,"SpongeBob SquarePants: Lights, Camera, Pants!","SpongeBob SquarePants: Lights, Camera, Pants!",4.83,7.32,0.0,67,45,21
35,Shrek Super Slam,Shrek SuperSlam,1.04,3.11,10.22,61,37,31
36,L.A. Rush,L.A. Rush,12.56,0.0,0.0,63,4,2
37,The Incredibles: Rise of the Underminer,The Incredibles: Rise of the Underminer,2.79,4.0,0.0,62,47,25
38,Shattered Union,Shattered Union,15.0,0.0,0.0,65,2,1
39,Land of the Dead: Road to Fiddler's Green,Land of the Dead: Road to Fiddler's Green,4.68,4.75,5.07,51,28,26
40,Codename: Kids Next Door - Operation: V.I.D.E.O.G.A.M.E.,Codename: Kids Next Door - Operation: V.I.D.E.O.G.A.M.E.,5.63,5.68,6.7,57,7,8
