,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Serious Sam,Serious Sam,9.43,13.33,15.32,74,10,6
1,Drihoo,Drihoo,0.0,0.0,0.0,0,0,0
2,Whiteout,Whiteout,0.0,0.0,0.0,0,0,0
3,LMA Manager 2003,LMA Manager 2003,0.0,0.0,0.0,0,0,0
4,Haven: Call of the King,Haven: Call of the King,9.04,0.0,0.0,54,8,6
5,Superman: The Man of Steel,Superman: The Man of Steel,5.33,0.0,0.0,30,1,1
6,Rally Fusion: Race of Champions,Rally Fusion: Race of Champions,0.0,0.0,0.0,70,2,0
7,Kakuto Chojin: Back Alley Brutal,Kakuto Chojin: Back Alley Brutal,2.0,0.0,0.0,45,2,1
8,Dark Angel,Dark Angel,6.02,0.0,0.0,63,4,6
9,Sonic Mega Collection,Sonic Mega Collection,15.5,25.0,29.83,77,28,6
10,Metal Gear Solid 2: Substance,Metal Gear Solid 2: Substance,13.52,15.42,47.54,88,309,331
11,Tom Clancy's Splinter Cell,Tom Clancy's Splinter Cell,12.7,15.02,15.73,76,411,405
12,Gun Metal,Gun Metal,2.8,3.0,3.63,50,7,17
13,MechAssault,MechAssault,7.84,8.5,8.68,69,29,21
14,Harry Potter and the Chamber of Secrets,Harry Potter and the Chamber of Secrets,7.4,10.18,12.75,70,409,287
15,James Bond 007: Nightfire,James Bond 007: Nightfire,6.44,9.68,25.14,72,133,87
16,MicroMachines,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tom and Jerry in War of the Whiskers,Tom and Jerry in War of the Whiskers,8.5,14.84,24.5,71,20,7
18,NHL 2K3,NHL 2K3,0.0,0.0,0.0,85,2,0
19,Shrek Super Party,Shrek Super Party,0.91,0.0,0.0,64,11,2
20,Mortal Kombat: Deadly Alliance,Mortal Kombat: Deadly Alliance,15.2,20.01,32.56,68,90,46
21,Legends of Wrestling II,Legends of Wrestling II,0.0,0.0,0.0,70,1,0
22,Dragon's Lair 3D: Return to the Lair,Dragon's Lair 3D: Return to the Lair,4.0,4.6,5.74,63,4,5
23,Dr. Muto,Dr. Muto,13.07,0.0,15.25,53,11,8
24,Defender,Defender,3.72,0.0,12.06,40,2,3
25,Big Mutha Truckers,Big Mutha Truckers,4.27,5.0,0.0,46,5,2
26,BMX XXX,BMX XXX,5.61,20.75,0.0,48,4,2
27,Minority Report: Everybody Runs,Minority Report: Everybody Runs,6.31,0.0,0.0,55,4,2
28,Die Hard: Vendetta,Die Hard: Vendetta,8.85,10.76,0.0,50,4,8
29,Drome Racers,Drome Racers,16.0,0.0,0.0,55,1,1
